candidate_table,candidate_column,similarity_score
HistoricBuilding_right,title,0.5775013566017151
ClericalAdministrativeRegion_right,title,0.499779611825943
ClericalAdministrativeRegion_left,title,0.4959457665681839
ShoppingMall_right,title,0.4849027097225189
RailwayLine_left,title,0.4838758409023285
ShoppingMall_left,title,0.4818519502878189
Hospital_right,title,0.4786812961101532
ChristianBishop_right,title,0.4780716300010681
Hospital_left,title,0.4753538966178894
ChristianBishop_left,title,0.47519585490226746
SportFacility_left,title,0.47421136498451233
Stadium_left,title,0.47389866411685944
GivenName_left,title,0.47146591544151306
GivenName_right,title,0.4699011743068695
Stadium_right,title,0.46852484345436096
Venue_left,title,0.468379870057106
MemberOfParliament_left,title,0.4681556671857834
Museum_right,title,0.4665326923131943
EthnicGroup_left,title,0.4661601185798645
Legislature_left,title,0.46569785475730896
Artwork_right,title,0.46379734575748444
RailwayLine_right,title,0.4632579982280731
Noble_left,title,0.4631982892751694
SportFacility_right,title,0.46306441724300385
Noble_right,title,0.46299780905246735
Monarch_left,title,0.46287183463573456
BasketballTeam_left,title,0.4625895172357559
Wrestler_left,title,0.46187157928943634
Museum_left,title,0.4610886424779892
Venue_right,title,0.4608590453863144
Legislature_right,title,0.4601670950651169
Wrestler_right,title,0.4598291516304016
EthnicGroup_right,title,0.45958374440670013
Country_left,title,0.4587191641330719
Country_right,title,0.4586156755685806
Monarch_right,title,0.4574580043554306
MemberOfParliament_right,title,0.4566216468811035
BasketballTeam_right,title,0.45645420253276825
Race_left,title,0.45553572475910187
Reptile_left,title,0.4548775255680084
RugbyLeague_left,title,0.4540497660636902
Artwork_left,title,0.4538670480251312
Song_left,title,0.4535655379295349
PoliticalParty_left,title,0.45295898616313934
Reptile_right,title,0.4524391442537308
Amphibian_left,title,0.4522016942501068
Race_right,title,0.4508013129234314
Drug_right,title,0.4505406320095062
SportsLeague_left,title,0.45050133764743805
Tournament_left,title,0.4496602267026901
