candidate_table,candidate_column,similarity_score
Country_right,title,0.6402987241744995
Country_left,title,0.6110682487487793
SoccerLeague_left,title,0.585873007774353
Legislature_right,title,0.5821645259857178
SoccerLeague_right,title,0.5803971886634827
GivenName_right,title,0.5748862028121948
SportsLeague_right,title,0.5747759342193604
Legislature_left,title,0.5706801414489746
Monarch_right,title,0.5706506967544556
Magazine_right,title,0.5699821710586548
Artwork_left,title,0.5689167976379395
RugbyLeague_left,title,0.5687474608421326
EthnicGroup_right,title,0.5685501098632812
Race_right,title,0.5656310319900513
PoliticalParty_right,title,0.5655670762062073
SportsLeague_left,title,0.5628791451454163
Museum_right,title,0.5616182088851929
EthnicGroup_left,title,0.5609784722328186
GivenName_left,title,0.5581868290901184
BasketballTeam_right,title,0.5580165386199951
RailwayLine_right,title,0.5565673112869263
GovernmentAgency_right,title,0.5564283132553101
TelevisionStation_right,title,0.555368185043335
SportFacility_right,title,0.5537950396537781
Stadium_right,title,0.5532823204994202
TelevisionStation_left,title,0.5509600639343262
ClericalAdministrativeRegion_right,title,0.5502817630767822
ArtificialSatellite_left,title,0.5502227544784546
GovernmentAgency_left,title,0.5494896173477173
ClericalAdministrativeRegion_left,title,0.5490899682044983
PoliticalParty_left,title,0.5475509166717529
Noble_right,title,0.5467442870140076
RailwayLine_left,title,0.5466142892837524
Wrestler_right,title,0.5454221963882446
RugbyLeague_right,title,0.5435587167739868
Race_left,title,0.5434679985046387
Noble_left,title,0.5420634746551514
Monarch_left,title,0.541801393032074
Tournament_right,title,0.5416922569274902
BasketballTeam_left,title,0.5413064956665039
Museum_left,title,0.5408903360366821
ChristianBishop_right,title,0.5405718684196472
Venue_right,title,0.5405222177505493
Stadium_left,title,0.5404440760612488
Magazine_left,title,0.5396285653114319
HistoricBuilding_left,title,0.5395632386207581
Award_left,title,0.5393069982528687
ShoppingMall_left,title,0.5388035178184509
Wrestler_left,title,0.5354433059692383
ShoppingMall_right,title,0.5314319133758545
