candidate_table,candidate_column,similarity_score
SoccerClubSeason_left,title,0.717930793762207
FootballLeagueSeason_right,title,0.6556044816970825
SoccerClubSeason_right,title,0.6239546537399292
FootballLeagueSeason_left,title,0.6096049547195435
SoccerLeague_right,title,0.6058721542358398
SoccerTournament_right,title,0.6016037464141846
MotorsportSeason_left,title,0.5931406021118164
SportsLeague_right,title,0.5898224115371704
MotorsportSeason_right,title,0.5887783765792847
FootballMatch_left,title,0.5883866548538208
SoccerTournament_left,title,0.586611270904541
SoccerLeague_left,title,0.5865349173545837
NationalFootballLeagueSeason_left,title,0.5819844007492065
TennisTournament_left,title,0.5816184282302856
Tournament_right,title,0.574546754360199
RugbyLeague_left,title,0.5622861385345459
FootballMatch_right,title,0.5609837770462036
Tournament_left,title,0.5592240691184998
SportsLeague_left,title,0.5588974952697754
RugbyLeague_right,title,0.5582332611083984
BasketballTeam_right,title,0.5481219291687012
Artwork_left,title,0.5317460298538208
SoccerTournament_left,id,0.531237006187439
NCAATeamSeason_left,title,0.5293736457824707
RailwayLine_left,id,0.5287454128265381
Drug_left,id,0.5274262428283691
Country_left,id,0.5256385803222656
MemberOfParliament_left,id,0.5248996019363403
Election_left,id,0.5240896940231323
Magazine_right,title,0.5233010053634644
Wrestler_left,id,0.521500289440155
SportsLeague_left,id,0.521500289440155
Artwork_left,id,0.521500289440155
Case_left,id,0.5211006999015808
Race_right,title,0.5204946994781494
GivenName_left,id,0.5200212001800537
GivenName_right,title,0.5198467969894409
Song_left,id,0.519527792930603
Amphibian_left,id,0.5194724798202515
Venue_right,title,0.5189855098724365
EthnicGroup_left,id,0.5188401937484741
SportFacility_left,id,0.5172764658927917
Noble_left,id,0.5169277787208557
Award_left,id,0.5168676376342773
Museum_left,id,0.516598105430603
Enzyme_left,id,0.516598105430603
Venue_left,id,0.516598105430603
GovernmentAgency_left,id,0.516598105430603
Magazine_left,id,0.516598105430603
NCAATeamSeason_left,id,0.516430675983429
