candidate_table,candidate_column,similarity_score
Magazine_right,title,0.5999664664268494
Song_left,title,0.5981420278549194
GivenName_right,title,0.5874258875846863
Song_right,title,0.5861172676086426
Artwork_left,title,0.5858557224273682
TelevisionStation_right,title,0.56682288646698
Country_right,title,0.5642786026000977
BasketballTeam_right,title,0.5602973103523254
TelevisionStation_left,title,0.5582801103591919
Artwork_right,title,0.5567721724510193
RailwayLine_right,title,0.5552501082420349
GivenName_left,title,0.5544154644012451
Magazine_left,title,0.5517852306365967
Wrestler_right,title,0.5510749220848083
Country_left,title,0.550911545753479
Race_right,title,0.5502718091011047
ChristianBishop_right,title,0.5487399697303772
PoliticalParty_right,title,0.5467080473899841
Wrestler_left,title,0.5451085567474365
EthnicGroup_right,title,0.5442453622817993
Museum_right,title,0.5442295074462891
SportFacility_right,title,0.5429362058639526
RailwayLine_left,title,0.5425647497177124
SportsLeague_right,title,0.5420188903808594
ArtificialSatellite_left,title,0.5412098169326782
Venue_right,title,0.5405738353729248
SoccerLeague_left,title,0.5404893159866333
BasketballTeam_left,title,0.5400040149688721
SportsLeague_left,title,0.537773847579956
ShoppingMall_right,title,0.5374983549118042
ShoppingMall_left,title,0.5363914966583252
ChristianBishop_left,title,0.5361931324005127
Award_right,title,0.5358952283859253
MemberOfParliament_right,title,0.5358841419219971
SoccerLeague_right,title,0.5357629060745239
Race_left,title,0.5340509414672852
RugbyLeague_left,title,0.5336506366729736
Monarch_left,title,0.5326216220855713
Monarch_right,title,0.5325006246566772
Stadium_right,title,0.5313882827758789
Award_left,title,0.5310786366462708
EthnicGroup_left,title,0.5309115648269653
Drug_left,title,0.5299161076545715
Hospital_left,title,0.5283807516098022
PoliticalParty_left,title,0.5281450748443604
SportFacility_left,title,0.5280287265777588
Venue_left,title,0.5270160436630249
Tournament_right,title,0.5266364812850952
Drug_right,title,0.5247706174850464
Reptile_left,title,0.5244721174240112
