candidate_table,candidate_column,similarity_score
ClericalAdministrativeRegion_left,title,0.5828798413276672
ClericalAdministrativeRegion_right,title,0.578707218170166
HistoricBuilding_right,title,0.5079187154769897
ChristianBishop_left,title,0.475857138633728
HistoricBuilding_left,title,0.472758024930954
TelevisionStation_right,title,0.4703359603881836
Legislature_left,title,0.467903196811676
Country_right,title,0.44710573554039
Country_left,title,0.4404056668281555
Legislature_right,title,0.4377830922603607
ChristianBishop_right,title,0.43644315004348755
EthnicGroup_left,title,0.43431657552719116
Song_left,title,0.432037353515625
RailwayLine_left,title,0.4319985508918762
Reptile_right,title,0.4301202595233917
PoliticalParty_right,title,0.42467042803764343
Stadium_right,title,0.4245886206626892
Election_left,title,0.4240003228187561
EthnicGroup_right,title,0.4212373197078705
PoliticalParty_left,title,0.4203585684299469
GivenName_left,title,0.41932713985443115
Monarch_left,title,0.4177541434764862
Hospital_right,title,0.4163776934146881
Stadium_left,title,0.41632357239723206
BasketballTeam_right,title,0.4157647490501404
Museum_right,title,0.4155865013599396
Artwork_left,title,0.4144879877567291
SportFacility_left,title,0.4114331007003784
BasketballTeam_left,title,0.409900039434433
Reptile_left,title,0.40976834297180176
Hospital_left,title,0.40910303592681885
GovernmentAgency_left,title,0.4089796543121338
ShoppingMall_left,title,0.40855199098587036
SportFacility_right,title,0.40775731205940247
NaturalEvent_left,title,0.40722063183784485
ShoppingMall_right,title,0.4071575403213501
Museum_left,title,0.40615585446357727
Amphibian_left,title,0.40494969487190247
TelevisionStation_left,title,0.40464067459106445
SoccerLeague_left,title,0.40444785356521606
Artwork_right,title,0.40403231978416443
Venue_left,title,0.40382203459739685
Drug_left,title,0.40265461802482605
Wrestler_left,title,0.402599573135376
Monarch_right,title,0.40182825922966003
Noble_left,title,0.40137121081352234
RugbyLeague_left,title,0.4010893702507019
GivenName_right,title,0.4005052149295807
RailwayLine_right,title,0.39976635575294495
GovernmentAgency_right,title,0.3993532955646515
