candidate_table,candidate_column,similarity_score
Election_right,title,0.5360539555549622
Election_left,title,0.532894492149353
Legislature_right,title,0.43140649795532227
Legislature_left,title,0.4290655255317688
GovernmentAgency_left,title,0.41573116183280945
PoliticalParty_left,title,0.4119289815425873
PoliticalParty_right,title,0.411582350730896
GovernmentAgency_right,title,0.40374451875686646
Country_left,title,0.3878074288368225
FootballLeagueSeason_left,title,0.38328778743743896
FootballLeagueSeason_right,title,0.381025105714798
MemberOfParliament_right,title,0.38087111711502075
Artwork_left,title,0.3789762258529663
SoccerLeague_left,title,0.37740546464920044
TelevisionStation_left,title,0.3727986514568329
Country_right,title,0.3714978098869324
Case_left,title,0.370822548866272
UnitOfWork_left,title,0.36992523074150085
UnitOfWork_right,title,0.36962324380874634
Case_right,title,0.36962324380874634
Tournament_left,title,0.36908671259880066
NationalFootballLeagueSeason_left,title,0.36887848377227783
MemberOfParliament_left,title,0.3688780963420868
RugbyLeague_left,title,0.36884942650794983
BasketballTeam_left,title,0.3678143620491028
EthnicGroup_right,title,0.36651527881622314
MotorsportSeason_left,title,0.36633211374282837
SportsLeague_left,title,0.36542460322380066
RailwayLine_left,title,0.36378803849220276
ChristianBishop_right,title,0.36302968859672546
Monarch_left,id,0.36210712790489197
Country_left,id,0.36195865273475647
SoccerTournament_left,id,0.36183497309684753
Race_left,title,0.36176252365112305
ChristianBishop_left,title,0.36162227392196655
FootballMatch_left,title,0.36115968227386475
TennisTournament_left,title,0.36093616485595703
NationalFootballLeagueSeason_left,id,0.3608320951461792
Wrestler_right,title,0.36075982451438904
Race_left,id,0.3602144122123718
TelevisionStation_right,title,0.35952234268188477
Magazine_left,id,0.35927820205688477
Wrestler_left,title,0.3591257631778717
NaturalEvent_left,title,0.3583911955356598
Wrestler_left,id,0.35772860050201416
SportFacility_left,title,0.3577199876308441
UnitOfWork_left,id,0.35756418108940125
Song_left,title,0.3575189411640167
Museum_left,title,0.3571832478046417
SportsLeague_right,title,0.3570805788040161
