candidate_table,candidate_column,similarity_score
NCAATeamSeason_left,title,0.5641517639160156
NCAATeamSeason_right,title,0.483857661485672
NationalFootballLeagueSeason_left,title,0.4821316599845886
FootballLeagueSeason_right,title,0.4722828269004822
FootballLeagueSeason_left,title,0.46622681617736816
SoccerClubSeason_left,title,0.4503549635410309
SoccerClubSeason_right,title,0.44133609533309937
SoccerTournament_right,title,0.43426352739334106
Award_left,title,0.432320773601532
SoccerLeague_right,title,0.4301259219646454
SoccerLeague_left,title,0.4297370910644531
SportsLeague_left,title,0.42571505904197693
MotorsportSeason_left,title,0.4240151047706604
SoccerTournament_left,title,0.42378664016723633
RugbyLeague_left,title,0.42370688915252686
FootballMatch_left,title,0.42275625467300415
SportsLeague_right,title,0.4188379645347595
Tournament_right,title,0.4127085208892822
Tournament_left,title,0.4093967080116272
TelevisionStation_left,title,0.4029165208339691
TennisTournament_left,title,0.402855783700943
BasketballTeam_left,title,0.40007489919662476
BasketballTeam_right,title,0.39711689949035645
Election_left,title,0.3957526981830597
MotorsportSeason_right,title,0.39428645372390747
Wrestler_right,title,0.3928394913673401
Museum_left,title,0.39220136404037476
Election_right,title,0.3917350471019745
Race_right,title,0.388607382774353
TelevisionStation_right,title,0.3880923092365265
EthnicGroup_right,title,0.3878452479839325
Wrestler_left,title,0.3870992660522461
ChristianBishop_right,title,0.38609424233436584
Device_right,title,0.3860020637512207
Venue_left,title,0.3859815299510956
FootballMatch_right,title,0.38565951585769653
SportFacility_right,title,0.3841456472873688
Magazine_right,title,0.38292330503463745
Magazine_left,title,0.38222259283065796
MemberOfParliament_left,title,0.38210564851760864
RailwayLine_left,title,0.38191914558410645
Song_left,title,0.37984493374824524
Hospital_left,title,0.3796919882297516
UnitOfWork_right,title,0.3792630136013031
Case_right,title,0.3792630136013031
MemberOfParliament_right,title,0.3791305124759674
TennisTournament_right,title,0.3767080008983612
GovernmentAgency_right,title,0.37612465023994446
Device_left,title,0.3754786252975464
Drug_left,title,0.3751510679721832
