candidate_table,candidate_column,similarity_score
Device_right,title,0.5349599719047546
Device_left,title,0.5185381770133972
ArtificialSatellite_left,title,0.4817250669002533
Drug_left,title,0.47481104731559753
BasketballTeam_left,title,0.473829060792923
TelevisionStation_left,title,0.4651808738708496
RailwayLine_left,title,0.46340543031692505
Galaxy_left,title,0.4605955481529236
Wrestler_left,title,0.4597773849964142
SportsLeague_left,title,0.45825350284576416
Magazine_left,title,0.45776626467704773
GovernmentAgency_left,title,0.45735928416252136
Drug_right,title,0.4572739005088806
Wrestler_right,title,0.45629456639289856
Magazine_right,title,0.45617884397506714
RailwayLine_right,title,0.4551924765110016
TelevisionStation_right,title,0.45420539379119873
Museum_left,title,0.4539248049259186
Reptile_left,title,0.45255497097969055
Song_left,title,0.4524962902069092
SportFacility_left,title,0.45101413130760193
Stadium_left,title,0.4504874050617218
ArtificialSatellite_right,title,0.45031222701072693
RugbyLeague_left,title,0.45005330443382263
Tournament_left,title,0.44990435242652893
GivenName_left,title,0.44948017597198486
Race_right,title,0.44848358631134033
Race_left,title,0.44799116253852844
BasketballTeam_right,title,0.44710344076156616
HistoricBuilding_right,id,0.4464946985244751
ClericalAdministrativeRegion_left,id,0.44616198539733887
Venue_left,title,0.44613826274871826
Monarch_left,id,0.44589751958847046
NaturalEvent_left,id,0.44579264521598816
GivenName_left,id,0.4456353187561035
Amphibian_right,id,0.4456242322921753
EthnicGroup_right,id,0.44553372263908386
SoccerClubSeason_left,id,0.4455137550830841
Reptile_right,title,0.44543692469596863
MemberOfParliament_left,title,0.44530951976776123
MotorsportSeason_left,id,0.4452506899833679
Wrestler_right,id,0.44520246982574463
Tournament_right,id,0.44516265392303467
TelevisionStation_right,id,0.44510388374328613
NationalFootballLeagueSeason_left,id,0.44509413838386536
Race_left,id,0.4449141323566437
BasketballTeam_left,id,0.44490090012550354
Award_right,id,0.4448358118534088
Venue_right,id,0.4448358118534088
PoliticalParty_right,id,0.4447728395462036
