candidate_table,candidate_column,similarity_score
TelevisionStation_left,title,0.6689224243164062
TelevisionStation_right,title,0.6607465744018555
SoccerLeague_right,title,0.6205145716667175
SportsLeague_right,title,0.6191796064376831
SportsLeague_left,title,0.6062496304512024
Magazine_right,title,0.6043906211853027
GivenName_right,title,0.6003820300102234
ArtificialSatellite_left,title,0.5992719531059265
RailwayLine_left,title,0.5988274812698364
RailwayLine_right,title,0.5981268286705017
RugbyLeague_left,title,0.5979455709457397
ArtificialSatellite_right,title,0.5974524021148682
SoccerLeague_left,title,0.5966390371322632
GovernmentAgency_right,title,0.5961260199546814
BasketballTeam_right,title,0.5935866236686707
Venue_right,title,0.5933562517166138
Artwork_left,title,0.5922054648399353
Stadium_left,title,0.5892447233200073
Drug_right,title,0.5883444547653198
MotorsportSeason_right,id,0.5878231525421143
UnitOfWork_right,id,0.5878002047538757
Award_right,id,0.5878002047538757
Venue_right,id,0.5878002047538757
Case_right,id,0.5878002047538757
TennisTournament_left,id,0.5877103805541992
Race_right,title,0.5875810980796814
RugbyLeague_left,id,0.5869574546813965
Noble_right,id,0.5866924524307251
Monarch_right,id,0.5865837931632996
Artwork_right,id,0.5865837931632996
SoccerLeague_right,id,0.5865837931632996
ShoppingMall_right,id,0.5864861011505127
Legislature_right,id,0.58620285987854
Magazine_right,id,0.5859615206718445
Hospital_right,id,0.5859614610671997
ShoppingMall_left,id,0.5853480100631714
FootballLeagueSeason_right,id,0.584916889667511
BasketballTeam_right,id,0.5848904848098755
SoccerTournament_right,id,0.5847576856613159
RailwayLine_right,id,0.5847576856613159
Country_right,id,0.5847576856613159
ClericalAdministrativeRegion_right,id,0.5845475196838379
NaturalEvent_left,id,0.5843762159347534
BasketballTeam_left,id,0.5842726230621338
EthnicGroup_right,id,0.5842544436454773
GivenName_right,id,0.5842055082321167
MemberOfParliament_right,id,0.5841418504714966
Drug_right,id,0.5841364860534668
Stadium_right,title,0.5837750434875488
Race_right,id,0.5836602449417114
