candidate_table,candidate_column,similarity_score
Magazine_left,title,0.6539171934127808
Magazine_right,title,0.6401033997535706
SportsLeague_right,title,0.5864580869674683
Artwork_left,title,0.5841501951217651
GivenName_right,title,0.5818573236465454
BasketballTeam_right,title,0.576504647731781
SoccerLeague_right,title,0.5751625299453735
Race_right,title,0.5751488208770752
TelevisionStation_right,title,0.5738052129745483
SportsLeague_left,title,0.5701233148574829
RailwayLine_left,title,0.5680525302886963
TelevisionStation_left,title,0.5679359436035156
RugbyLeague_left,title,0.5658674240112305
SoccerLeague_left,title,0.5654826164245605
Country_right,title,0.5636557340621948
PoliticalParty_right,title,0.5636045336723328
ArtificialSatellite_left,title,0.5625399351119995
GivenName_left,title,0.5605798959732056
Artwork_right,title,0.5603954792022705
Venue_right,title,0.5586826205253601
Wrestler_right,title,0.558351993560791
EthnicGroup_right,title,0.5575143098831177
ShoppingMall_left,title,0.5568317174911499
ShoppingMall_right,title,0.5567629933357239
Museum_right,title,0.5566611886024475
Award_right,title,0.5565629005432129
Wrestler_left,title,0.556544840335846
SportFacility_right,title,0.5563920736312866
RailwayLine_right,title,0.5557511448860168
Stadium_right,title,0.5556395053863525
Tournament_right,title,0.5542435646057129
Drug_right,title,0.5533590912818909
ArtificialSatellite_right,title,0.5522782802581787
Race_left,title,0.5515033006668091
RugbyLeague_right,title,0.5506994128227234
BasketballTeam_left,title,0.5504876971244812
Country_left,title,0.5484629273414612
HistoricBuilding_right,id,0.5481009483337402
SportFacility_left,title,0.5478028059005737
Hospital_left,title,0.5476707220077515
TennisTournament_left,id,0.547163724899292
Noble_right,id,0.5467627048492432
Award_right,id,0.5465817451477051
Case_right,id,0.5465817451477051
UnitOfWork_right,id,0.5465817451477051
Venue_right,id,0.5465817451477051
Legislature_right,id,0.5465326309204102
Stadium_left,title,0.5464962720870972
BasketballTeam_right,id,0.5464695692062378
MotorsportSeason_right,id,0.5463800430297852
