candidate_table,candidate_column,similarity_score
Amphibian_right,title,0.6614111661911011
Amphibian_left,title,0.6475189924240112
Reptile_left,title,0.6169318556785583
Reptile_right,title,0.6094199419021606
BasketballTeam_right,title,0.5772329568862915
Monarch_left,title,0.5732781887054443
ArtificialSatellite_left,title,0.572557270526886
EthnicGroup_right,title,0.5706753730773926
Wrestler_left,title,0.5663949847221375
Country_left,title,0.5520605444908142
GivenName_right,title,0.5504610538482666
GivenName_left,title,0.5504061579704285
Country_right,title,0.5499627590179443
Monarch_right,title,0.5497318506240845
BasketballTeam_left,title,0.5487360954284668
EthnicGroup_left,title,0.5487269163131714
TelevisionStation_left,title,0.545694887638092
Magazine_right,title,0.5441902875900269
Drug_left,title,0.5435168743133545
Noble_left,title,0.5419113636016846
SportsLeague_left,title,0.5406757593154907
Drug_right,title,0.5405919551849365
SoccerLeague_left,title,0.5399177074432373
Magazine_left,title,0.5398890972137451
SportFacility_right,title,0.5396214723587036
Race_left,title,0.5392910242080688
Stadium_left,title,0.5386768579483032
Stadium_right,title,0.5382114052772522
SportFacility_left,title,0.5366503000259399
ChristianBishop_left,title,0.5364527702331543
MemberOfParliament_left,title,0.5362832546234131
Race_right,title,0.5359624624252319
ArtificialSatellite_right,title,0.5352267026901245
Artwork_left,title,0.5350676774978638
TelevisionStation_right,title,0.5349840521812439
Venue_left,title,0.5303733944892883
Wrestler_right,title,0.5302785038948059
PoliticalParty_left,title,0.529984176158905
Museum_right,title,0.5298634767532349
Device_left,title,0.529422402381897
Enzyme_left,title,0.5293573141098022
ChristianBishop_right,title,0.5288344025611877
RailwayLine_left,title,0.5257276296615601
TennisTournament_left,id,0.5254998207092285
Drug_right,id,0.5252959728240967
ClericalAdministrativeRegion_right,id,0.525219202041626
PoliticalParty_right,title,0.5251651406288147
Galaxy_left,title,0.5251497030258179
ShoppingMall_right,id,0.5250496864318848
SoccerLeague_right,id,0.5250229835510254
