candidate_table,candidate_column,similarity_score
SoccerLeague_right,title,0.68608558177948
SportsLeague_right,title,0.6787600517272949
SoccerLeague_left,title,0.6685081124305725
SportsLeague_left,title,0.668045163154602
RugbyLeague_left,title,0.6652265191078186
RugbyLeague_right,title,0.6495016813278198
FootballLeagueSeason_right,title,0.6180205345153809
SoccerTournament_left,title,0.5998103022575378
Tournament_right,title,0.5965560674667358
BasketballTeam_right,title,0.5954585075378418
SoccerTournament_right,title,0.5948569774627686
FootballLeagueSeason_left,title,0.5896735787391663
FootballMatch_left,title,0.5842117071151733
Race_right,title,0.5837600827217102
Tournament_left,title,0.562895655632019
SoccerClubSeason_left,title,0.5576279759407043
FootballMatch_right,title,0.5562544465065002
Award_right,title,0.5550222396850586
TennisTournament_left,title,0.5538470149040222
RailwayLine_right,title,0.5526735782623291
MotorsportSeason_right,title,0.5514373779296875
TelevisionStation_left,title,0.5513477325439453
GivenName_right,title,0.550499677658081
Magazine_right,title,0.5490615367889404
Race_left,title,0.5486915111541748
Stadium_right,title,0.5486304759979248
Artwork_left,title,0.5478079319000244
Award_left,title,0.5463759899139404
TelevisionStation_right,title,0.5460883378982544
SportFacility_left,title,0.544605016708374
Venue_right,title,0.5443341135978699
Country_right,title,0.5437931418418884
RailwayLine_left,title,0.5428964495658875
SportFacility_right,title,0.5425589680671692
SoccerClubSeason_right,title,0.5421503782272339
Stadium_left,title,0.5412802696228027
BasketballTeam_left,title,0.5402528047561646
MotorsportSeason_left,title,0.5388636589050293
PoliticalParty_right,title,0.537627100944519
Venue_left,title,0.5361275672912598
ShoppingMall_right,title,0.5354725122451782
PoliticalParty_left,title,0.533408522605896
Artwork_right,title,0.5292023420333862
Magazine_left,title,0.5287517309188843
Museum_left,title,0.5277302265167236
EthnicGroup_right,title,0.5252561569213867
Wrestler_right,title,0.5249266624450684
Country_left,title,0.5233025550842285
Museum_right,title,0.5228472948074341
Legislature_left,title,0.5227844715118408
