candidate_table,candidate_column,similarity_score
Hospital_right,title,0.6637523174285889
Hospital_left,title,0.6513283252716064
BasketballTeam_left,title,0.5575994849205017
Museum_right,title,0.5557917356491089
ShoppingMall_left,title,0.5543357133865356
ShoppingMall_right,title,0.5511558651924133
RailwayLine_right,title,0.549925684928894
GovernmentAgency_right,title,0.5486311912536621
Magazine_right,title,0.5478862524032593
BasketballTeam_right,title,0.546964168548584
Venue_left,title,0.5469115972518921
Stadium_right,title,0.5468633770942688
Artwork_right,title,0.5454587936401367
GivenName_right,title,0.544571578502655
Venue_right,title,0.5434799790382385
RailwayLine_left,title,0.5422292947769165
SportFacility_right,title,0.5410361289978027
RugbyLeague_left,title,0.5403175354003906
SoccerLeague_right,title,0.5401676893234253
HistoricBuilding_left,title,0.5401064157485962
SoccerLeague_left,title,0.5385999083518982
Drug_right,title,0.5374529957771301
GovernmentAgency_left,title,0.5366865396499634
ClericalAdministrativeRegion_right,title,0.5356978178024292
TelevisionStation_right,title,0.5341203808784485
SportsLeague_right,title,0.53326416015625
Stadium_left,title,0.5319356322288513
Museum_left,title,0.5316216945648193
Artwork_left,title,0.531601071357727
Drug_left,title,0.5311926007270813
ArtificialSatellite_left,title,0.5303070545196533
HistoricBuilding_right,title,0.5302470922470093
Legislature_right,title,0.5296686887741089
Country_right,title,0.5294530391693115
TelevisionStation_left,title,0.5261167287826538
EthnicGroup_right,title,0.5249291062355042
SportFacility_left,title,0.5244487524032593
Legislature_left,title,0.5233239531517029
Magazine_left,title,0.5231887698173523
Race_right,title,0.522183895111084
Tournament_left,title,0.5205763578414917
Tournament_right,title,0.5201201438903809
SportsLeague_left,title,0.5188366770744324
Country_left,title,0.5182753801345825
ClericalAdministrativeRegion_left,title,0.5173579454421997
GivenName_left,title,0.5172300338745117
PoliticalParty_left,title,0.515131950378418
ArtificialSatellite_right,title,0.5149347186088562
FootballLeagueSeason_right,id,0.5134698152542114
Legislature_right,id,0.5133785605430603
