candidate_table,candidate_column,similarity_score
Hospital_right,title,0.6081844568252563
target_089020,title,0.6079647541046143
target_046357,title,0.6019421815872192
target_020581,title,0.601038932800293
target_050511,title,0.5976830124855042
target_033265,title,0.5955382585525513
target_003478,title,0.5954734086990356
target_048149,title,0.5941221117973328
target_046240,title,0.5940375328063965
target_061066,title,0.5939772129058838
target_081462,title,0.5918317437171936
target_043018,title,0.5914397239685059
target_068327,title,0.5911849737167358
target_092350,title,0.5905908942222595
target_044047,title,0.5897298455238342
target_035097,title,0.589644193649292
target_071708,title,0.5881758332252502
target_068182,title,0.58721923828125
target_054285,title,0.5868085026741028
target_039706,title,0.5866701006889343
target_012737,title,0.5864607095718384
target_076632,title,0.5862541794776917
target_080342,title,0.5858584046363831
target_067298,title,0.5858584046363831
target_079284,title,0.5852751731872559
Hospital_left,title,0.584362268447876
target_092813,title,0.5840128064155579
target_014315,title,0.58314049243927
target_019957,title,0.58314049243927
target_005228,title,0.58314049243927
target_007138,title,0.58314049243927
target_074328,title,0.5831404328346252
target_070752,title,0.5831404328346252
target_083318,title,0.5827845335006714
target_032708,title,0.5817258358001709
target_027206,title,0.581597089767456
target_074865,title,0.5796871781349182
target_004480,title,0.5790351629257202
target_028136,title,0.5778074264526367
target_014721,title,0.5772402882575989
target_061091,title,0.576961874961853
target_014551,title,0.5766267776489258
target_062449,title,0.5754778981208801
target_074368,title,0.5744180679321289
target_085041,title,0.5744180679321289
target_070916,title,0.5744180679321289
target_026923,title,0.5743801593780518
target_067406,title,0.5736936926841736
target_056849,title,0.5736936926841736
target_031342,title,0.5736130475997925
