query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_UKDebate,title,0.5802242010831833,"Northwest, Northeast, Central, Southwest, Southeast","United Kingdom, United Kingdom, United Kingdom, United Kingdom, United Kingdom"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Region_world_country,title,0.5776799619197845,"Northwest, Northeast, Central, Southwest, Southeast","Caribbean, Southern and Central Asia, Central Africa, Caribbean, Southern Europe"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Region_whr2015,title,0.5752174854278564,"Northwest, Northeast, Central, Southwest, Southeast","Western Europe, Western Europe, Western Europe, Western Europe, North America"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Group_AdventureWorks2014_salesTerritory,title,0.5664232969284058,"Northwest, Northeast, Central, Southwest, Southeast","North America, North America, North America, North America, North America"
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_cwurData,title,0.5663477778434753,"Northwest, Northeast, Central, Southwest, Southeast","USA, USA, USA, United Kingdom, USA"
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_movies,title,0.5658357739448547,"Northwest, Northeast, Central, Southwest, Southeast","USA, USA, USA, USA, USA"
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_movie_metadata,title,0.5641738176345825,"Northwest, Northeast, Central, Southwest, Southeast","USA, USA, UK, USA, USA"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Continent_world_country,title,0.5634762644767761,"Northwest, Northeast, Central, Southwest, Southeast","North America, Asia, Africa, North America, Europe"
Name_AdventureWorks2014_salesTerritory.csv,title,1,region_UKDebate,title,0.5590380430221558,"Northwest, Northeast, Central, Southwest, Southeast","England , England , England , England , England "
Name_AdventureWorks2014_salesTerritory.csv,title,1,Country_Word_University_Rank_2020,title,0.556222140789032,"Northwest, Northeast, Central, Southwest, Southeast","United Kingdom, United States, United Kingdom, United States, United States"
Name_AdventureWorks2014_salesTerritory.csv,title,1,bplg_ipums_la_98-small,title,0.555707573890686,"Northwest, Northeast, Central, Southwest, Southeast","California, California, California, California, California"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Region_countries_of_the_world,title,0.5556752979755402,"Northwest, Northeast, Central, Southwest, Southeast","ASIA (EX. NEAR EAST), EASTERN EUROPE, NORTHERN AFRICA, OCEANIA, WESTERN EUROPE"
Name_AdventureWorks2014_salesTerritory.csv,title,1,direction_trains_trains,title,0.5554552674293518,"Northwest, Northeast, Central, Southwest, Southeast","east, east, east, east, east"
Name_AdventureWorks2014_salesTerritory.csv,title,1,region_hfi_cc_2018,title,0.553911030292511,"Northwest, Northeast, Central, Southwest, Southeast","Eastern Europe, Middle East & North Africa, Sub-Saharan Africa, Latin America & the Caribbean, Caucasus & Central Asia"
Name_AdventureWorks2014_salesTerritory.csv,title,1,GovernmentForm_world_country,title,0.552553653717041,"Northwest, Northeast, Central, Southwest, Southeast","Nonmetropolitan Territory of The Netherlands, Islamic Emirate, Republic, Dependent Territory of the UK, Republic"
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_netflix_titles,title,0.5520773828029633,"Northwest, Northeast, Central, Southwest, Southeast","United States, India, South Korea, China, United Kingdom, United States, United States, United States"
Name_AdventureWorks2014_salesTerritory.csv,title,1,macroarea_language,title,0.5514438152313232,"Northwest, Northeast, Central, Southwest, Southeast","Africa, Papunesia, Africa, Africa, Eurasia"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Region_countries_metadatacountries,title,0.5485523045063019,"Northwest, Northeast, Central, Southwest, Southeast","Latin America & Caribbean, South Asia, Sub-Saharan Africa, Europe & Central Asia, Europe & Central Asia"
Name_AdventureWorks2014_salesTerritory.csv,title,1,state_USA_cars_datasets,title,0.5470388233661652,"Northwest, Northeast, Central, Southwest, Southeast","new jersey, tennessee, georgia, virginia, florida"
Name_AdventureWorks2014_salesTerritory.csv,title,1,State_Minimum_Wage_Data,title,0.5456015169620514,"Northwest, Northeast, Central, Southwest, Southeast","Alabama, Alaska, Arizona, Arkansas, California"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Country_MoviesOnStreamingPlatforms_updated,title,0.5449980199337006,"Northwest, Northeast, Central, Southwest, Southeast","United States,United Kingdom, United States, United States, United States, Italy,Spain,West Germany"
Name_AdventureWorks2014_salesTerritory.csv,title,1,migplac5_ipums_la_98-small,title,0.5426919758319855,"Northwest, Northeast, Central, Southwest, Southeast","California, Same_house, California, Same_house, Same_house"
Name_AdventureWorks2014_salesTerritory.csv,title,1,state_SpellingStates,title,0.5422605574131012,"Northwest, Northeast, Central, Southwest, Southeast","Idaho (United States), Wyoming (United States), South Dakota (United States), Iowa (United States), Utah (United States)"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Country_acquisitions,title,0.5370735824108124,"Northwest, Northeast, Central, Southwest, Southeast","USA, USA, USA, USA, USA"
Name_AdventureWorks2014_salesTerritory.csv,title,1,CountryRegionCode_AdventureWorks2014_salesTerritory,title,0.5356110334396362,"Northwest, Northeast, Central, Southwest, Southeast","US, US, US, US, US"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Name_AdventureWorks2014_stateprovince,title,0.5337330996990204,"Northwest, Northeast, Central, Southwest, Southeast","Alberta, Alaska, Alabama, Arkansas, American Samoa"
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_USA_cars_datasets,title,0.5333589017391205,"Northwest, Northeast, Central, Southwest, Southeast"," usa,  usa,  usa,  usa,  usa"
Name_AdventureWorks2014_salesTerritory.csv,title,1,CountryRegionCode_AdventureWorks2014_stateprovince,title,0.5327349305152893,"Northwest, Northeast, Central, Southwest, Southeast","CA, US, US, US, AS"
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_who_suicide_statistics,title,0.5297473222017288,"Northwest, Northeast, Central, Southwest, Southeast","Albania, Albania, Albania, Albania, Albania"
Name_AdventureWorks2014_salesTerritory.csv,title,1,is_independent_countries_and_continents,title,0.5282033234834671,"Northwest, Northeast, Central, Southwest, Southeast","Yes, Yes, Yes, Territory of US, Yes"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Country_whr2015,title,0.5267507582902908,"Northwest, Northeast, Central, Southwest, Southeast","Switzerland, Iceland, Denmark, Norway, Canada"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Origin_Cars93,title,0.5254833400249481,"Northwest, Northeast, Central, Southwest, Southeast","non-USA, non-USA, non-USA, non-USA, non-USA"
Name_AdventureWorks2014_salesTerritory.csv,title,1,A3_financial_district,title,0.5232153236865997,"Northwest, Northeast, Central, Southwest, Southeast","Prague, central Bohemia, central Bohemia, central Bohemia, central Bohemia"
Name_AdventureWorks2014_salesTerritory.csv,title,1,countries_hfi_cc_2018,title,0.5220921486616135,"Northwest, Northeast, Central, Southwest, Southeast","Albania, Algeria, Angola, Argentina, Armenia"
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_us_companies_copy,title,0.5208475738763809,"Northwest, Northeast, Central, Southwest, Southeast","us, us, us, us, us"
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_us_companies,title,0.5208475440740585,"Northwest, Northeast, Central, Southwest, Southeast","us, us, us, us, us"
Name_AdventureWorks2014_salesTerritory.csv,title,1,state_us_companies,title,0.5205385982990265,"Northwest, Northeast, Central, Southwest, Southeast","DC, PA, VA, MA, CA"
Name_AdventureWorks2014_salesTerritory.csv,title,1,country_world-cities,title,0.515137329697609,"Northwest, Northeast, Central, Southwest, Southeast","Andorra, Andorra, United Arab Emirates, United Arab Emirates, United Arab Emirates"
Name_AdventureWorks2014_salesTerritory.csv,title,1,CountryRegionCode_AdventureWorks2014_CountryRegionCurrency,title,0.5150514841079712,"Northwest, Northeast, Central, Southwest, Southeast","AE, AR, AT, AT, AU"
Name_AdventureWorks2014_salesTerritory.csv,title,1,migrat5g_ipums_la_98-small,title,0.5145181715488434,"Northwest, Northeast, Central, Southwest, Southeast","Same_state_countydifferent_house, Same_house, Same_state_countydifferent_house, Same_house, Same_house"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Country_World_countries_env_vars,title,0.514098197221756,"Northwest, Northeast, Central, Southwest, Southeast","Russia, United States of America, Canada, Antarctica, Indonesia"
Name_AdventureWorks2014_salesTerritory.csv,title,1,name_countries_and_continents,title,0.5139028280973434,"Northwest, Northeast, Central, Southwest, Southeast","Afghanistan, Albania, Algeria, American Samoa, Andorra"
Name_AdventureWorks2014_salesTerritory.csv,title,1,BusinessTravel_WA_Fn-UseC_-HR-Employee-Attrition,title,0.5138444602489471,"Northwest, Northeast, Central, Southwest, Southeast","Travel_Rarely, Travel_Frequently, Travel_Rarely, Travel_Frequently, Travel_Rarely"
Name_AdventureWorks2014_salesTerritory.csv,title,1,ContinentCountryofNationality_affirmative_asylum,title,0.5136584490537643,"Northwest, Northeast, Central, Southwest, Southeast","Africa, Asia, Europe, North America, Oceania"
Name_AdventureWorks2014_salesTerritory.csv,title,1,state_us_companies_copy,title,0.5131301879882812,"Northwest, Northeast, Central, Southwest, Southeast","DC, PA, VA, MA, CA"
Name_AdventureWorks2014_salesTerritory.csv,title,1,AcquisitionMonth_acquisitions,title,0.5126501619815826,"Northwest, Northeast, Central, Southwest, Southeast","November, November, December, December, December"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Country_countries_of_the_world,title,0.5123978555202484,"Northwest, Northeast, Central, Southwest, Southeast","Afghanistan, Albania, Algeria, American Samoa, Andorra"
Name_AdventureWorks2014_salesTerritory.csv,title,1,Name_world_country,title,0.5109241902828217,"Northwest, Northeast, Central, Southwest, Southeast","Aruba, Afghanistan, Angola, Anguilla, Albania"
Name_AdventureWorks2014_salesTerritory.csv,title,1,city_us_companies_copy,title,0.5104107856750488,"Northwest, Northeast, Central, Southwest, Southeast","Washington,  Philadelphia, Fairfax, Cambridge, San Ramon"
Name_AdventureWorks2014_salesTerritory.csv,title,1,WMO_countries_and_continents,title,0.5100800395011902,"Northwest, Northeast, Central, Southwest, Southeast","AF, AB, AL, AN, AA"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_mutagenic,title,0.7226172983646393,"d65, d72, d78, d78, d78","d101, d104, d106, d107, d112"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_ether,title,0.7193504869937897,"d65, d72, d78, d78, d78","d10, d108, d109, d11, d111"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_ketone,title,0.71526038646698,"d65, d72, d78, d78, d78","d1, d1, d109, d114, d123"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_nitro,title,0.7142728269100189,"d65, d72, d78, d78, d78","d127, d13, d131, d16, d18"
Arg0_pte_alcohol.csv,title,2,Set_pte_alcohol,title,0.7003696858882904,"d65, d72, d78, d78, d78","[d65_14,d65_18,d65_12], [d72_12,d72_19,d72_11], [d78_15,d78_38,d78_12], [d78_22,d78_37,d78_19], [d78_31,d78_39,d78_28]"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_has_property,title,0.6975374221801758,"d65, d72, d78, d78, d78","d1, d1, d1, d1, d10"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_ind,title,0.6967408061027527,"d65, d72, d78, d78, d78","d1, d1, d10, d109, d114"
Arg0_pte_alcohol.csv,title,2,drugid_pte_active_active,title,0.6913589537143707,"d65, d72, d78, d78, d78","d110, d111, d114, d116, d117"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_non_ar_5c_ring,title,0.6902656555175781,"d65, d72, d78, d78, d78","d101, d101, d101, d106, d106"
Arg0_pte_alcohol.csv,title,2,drugid_pte_atm,title,0.6900099813938141,"d65, d72, d78, d78, d78","d100, d100, d100, d100, d100"
Arg0_pte_alcohol.csv,title,2,drugid_pte_bound,title,0.6900099813938141,"d65, d72, d78, d78, d78","d100, d100, d100, d100, d100"
Arg0_pte_alcohol.csv,title,2,drugid_pte_drug,title,0.6900099515914917,"d65, d72, d78, d78, d78","d1, d10, d100, d101, d102"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_atm_max_charge,title,0.6900099515914917,"d65, d72, d78, d78, d78","d319, d239, d119, d193, d245"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_atm_min_charge,title,0.6900099515914917,"d65, d72, d78, d78, d78","d7, d23_2, d2, d70, d11"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_bound_cnt,title,0.6900099515914917,"d65, d72, d78, d78, d78","d158, d194, d115, d178, d310"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_atm_count,title,0.6900099515914917,"d65, d72, d78, d78, d78","d158, d194, d115, d178, d310"
Arg0_pte_alcohol.csv,title,2,moleculeid_mutagenesis_molecule,title,0.6895211040973663,"d65, d72, d78, d78, d78","d1, d10, d100, d101, d102"
Arg0_pte_alcohol.csv,title,2,moleculeid_mutagenesis_atom,title,0.6895211040973663,"d65, d72, d78, d78, d78","d100, d100, d100, d100, d100"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_five_ring,title,0.6894277036190033,"d65, d72, d78, d78, d78","d101, d101, d101, d106, d106"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_non_ar_6c_ring,title,0.6876134872436523,"d65, d72, d78, d78, d78","d1, d1, d1, d10, d100"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_six_ring,title,0.6872033178806305,"d65, d72, d78, d78, d78","d1, d1, d1, d10, d100"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_ester,title,0.6861872375011444,"d65, d72, d78, d78, d78","d136, d136, d136, d136, d136"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_alkyl_halide,title,0.6829852163791656,"d65, d72, d78, d78, d78","d101, d101, d101, d101, d101"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_methyl,title,0.6814457774162292,"d65, d72, d78, d78, d78","d107, d107, d107, d107, d107"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_phenol,title,0.6798728704452515,"d65, d72, d78, d78, d78","d133, d138, d138, d140, d140"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_imine,title,0.6794400811195374,"d65, d72, d78, d78, d78","d175, d175, d211, d217, d252"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_amine,title,0.6782428622245789,"d65, d72, d78, d78, d78","d1, d109, d109, d11, d11"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_ames,title,0.6775044202804565,"d65, d72, d78, d78, d78","d1, d10, d11, d113, d12"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_sulfide,title,0.6771663725376129,"d65, d72, d78, d78, d78","d109, d117, d117, d124, d142"
Arg0_pte_alcohol.csv,title,2,atom2id_mutagenesis_bond,title,0.6769533157348633,"d65, d72, d78, d78, d78","d100_2, d100_7, d100_12, d100_13, d100_17"
Arg0_pte_alcohol.csv,title,2,atomid_mutagenesis_atom,title,0.6769533157348633,"d65, d72, d78, d78, d78","d100_1, d100_10, d100_11, d100_12, d100_13"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_non_ar_hetero_6_ring,title,0.6730251908302307,"d65, d72, d78, d78, d78","d111, d112, d112, d114, d117"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_active,title,0.6716085970401764,"d65, d72, d78, d78, d78","d1, d10, d100, d101, d102"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_non_ar_hetero_5_ring,title,0.6708984673023224,"d65, d72, d78, d78, d78","d109, d112, d112, d112, d112"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_methoxy,title,0.6694645285606384,"d65, d72, d78, d78, d78","d11, d122, d122, d131, d137"
Arg0_pte_alcohol.csv,title,2,atomid_pte_atm_bound_count,title,0.6672870516777039,"d65, d72, d78, d78, d78","d100_16, d108_16, d108_22, d109_1, d109_13"
Arg0_pte_alcohol.csv,title,2,atomid1_pte_bound,title,0.6672870516777039,"d65, d72, d78, d78, d78","d100_1, d100_1, d100_11, d100_11, d100_12"
Arg0_pte_alcohol.csv,title,2,Popularity_top50,title,0.6649464070796967,"d65, d72, d78, d78, d78","79, 92, 85, 86, 94"
Arg0_pte_alcohol.csv,title,2,bpm_top10s,title,0.6642699539661407,"d65, d72, d78, d78, d78","97, 87, 120, 119, 109"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_sulfo,title,0.6617965400218964,"d65, d72, d78, d78, d78","d212, d212, d221, d221, d224"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_postestactive_neg,title,0.6574075222015381,"d65, d72, d78, d78, d78","d296, d305, d306, d307, d308"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_testactive,title,0.6574075222015381,"d65, d72, d78, d78, d78","d297, d298, d299, d300, d302"
Arg0_pte_alcohol.csv,title,2,Arg0_pte_testactive_Neg,title,0.6574074923992157,"d65, d72, d78, d78, d78","d296, d305, d306, d307, d308"
Arg0_pte_alcohol.csv,title,2,atomid2_pte_bound,title,0.6569931209087372,"d65, d72, d78, d78, d78","d100_2, d100_25, d100_12, d100_17, d100_13"
Arg0_pte_alcohol.csv,title,2,atomid_pte_atm,title,0.6569931209087372,"d65, d72, d78, d78, d78","d100_1, d100_10, d100_11, d100_12, d100_13"
Arg0_pte_alcohol.csv,title,2,atom1id_mutagenesis_bond,title,0.6495190560817719,"d65, d72, d78, d78, d78","d100_1, d100_1, d100_11, d100_12, d100_12"
Arg0_pte_alcohol.csv,title,2,pop_top10s,title,0.6487994194030762,"d65, d72, d78, d78, d78","83, 82, 80, 79, 78"
Arg0_pte_alcohol.csv,title,2,Width_Cars93,title,0.6451205909252167,"d65, d72, d78, d78, d78","68, 71, 67, 70, 69"
Arg0_pte_alcohol.csv,title,2,HourlyRate_WA_Fn-UseC_-HR-Employee-Attrition,title,0.6429495811462402,"d65, d72, d78, d78, d78","94, 61, 92, 56, 40"
Arg0_pte_alcohol.csv,title,2,userRatingScore_NetflixShows,title,0.6405418813228607,"d65, d72, d78, d78, d78","82.0, 98.0, 98.0, 94.0, 95.0"
Arg0_pte_imine.csv,title,3,Arg0_pte_ketone,title,0.728631466627121,"d175, d175, d211, d217, d252","d1, d1, d109, d114, d123"
Arg0_pte_imine.csv,title,3,Arg0_pte_sulfide,title,0.7284689843654633,"d175, d175, d211, d217, d252","d109, d117, d117, d124, d142"
Arg0_pte_imine.csv,title,3,Arg0_pte_non_ar_hetero_5_ring,title,0.727258950471878,"d175, d175, d211, d217, d252","d109, d112, d112, d112, d112"
Arg0_pte_imine.csv,title,3,Arg0_pte_ether,title,0.7252945303916931,"d175, d175, d211, d217, d252","d10, d108, d109, d11, d111"
Arg0_pte_imine.csv,title,3,Arg0_pte_five_ring,title,0.7226117551326752,"d175, d175, d211, d217, d252","d101, d101, d101, d106, d106"
Arg0_pte_imine.csv,title,3,Arg0_pte_methyl,title,0.7219401895999908,"d175, d175, d211, d217, d252","d107, d107, d107, d107, d107"
Arg0_pte_imine.csv,title,3,Arg0_pte_mutagenic,title,0.7210935056209564,"d175, d175, d211, d217, d252","d101, d104, d106, d107, d112"
Arg0_pte_imine.csv,title,3,moleculeid_mutagenesis_atom,title,0.7210243046283722,"d175, d175, d211, d217, d252","d100, d100, d100, d100, d100"
Arg0_pte_imine.csv,title,3,moleculeid_mutagenesis_molecule,title,0.7210243046283722,"d175, d175, d211, d217, d252","d1, d10, d100, d101, d102"
