query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Stadium_left.csv,title,sheikh khalifa international stadium,Venue_right,title,abdullah bin khalifa stadium,0.9615212678909302
Stadium_left.csv,title,rajarshi shahu stadium,Venue_right,title,shahid rajai stadium,0.9525980949401855
Stadium_left.csv,title,torpedo stadium (zhodino),Venue_right,title,torpedo stadium (mogilev),0.9156280755996704
Stadium_left.csv,title,al-najma club stadium,Venue_right,title,ali sabah al-salem stadium,0.8947039842605591
Stadium_left.csv,title,shakhtar stadium,Venue_right,title,shakhter stadium (karagandy),0.8924429416656494
Stadium_left.csv,title,stade pierre-antoine,Venue_right,title,stade henri-jooris,0.8872826099395752
Stadium_left.csv,title,chavdar tsvetkov stadium,Venue_right,title,oleksiy butovsky vorskla stadium,0.8856815099716187
Stadium_left.csv,title,lagos national stadium,Venue_right,title,"national stadium, abuja",0.8829232454299927
Stadium_left.csv,title,karaiskakis stadium,Venue_right,title,khimik stadium (kemerovo),0.8754619359970093
Stadium_left.csv,title,jassim bin hamad stadium,Venue_right,title,mubarak al-aiar stadium,0.8737995624542236
Stadium_left.csv,title,estadio contador damiani,Venue_right,title,estadio mundialista luciana aymar,0.8717185258865356
Stadium_left.csv,title,orlen arena,Venue_right,title,ora arena,0.8715765476226807
Stadium_left.csv,title,vladimer bochorishvili stadium,Venue_right,title,gani muratbayev stadium,0.8684366941452026
Stadium_left.csv,title,almourada stadium,Venue_right,title,amahoro stadium,0.8675234913825989
Stadium_left.csv,title,stade jean dauger,Venue_right,title,stade henri desgranges,0.8650383949279785
Stadium_left.csv,title,segiri samarinda stadium,Venue_right,title,shkumbini stadium,0.8646267652511597
Stadium_left.csv,title,"eugene e. stone iii stadium (greenville, south carolina)",Venue_right,title,eugene e. stone iii stadium (columbia),0.8584877252578735
Stadium_left.csv,title,siu arena,Venue_right,title,fiu arena,0.85805344581604
Stadium_left.csv,title,shah alam stadium,Venue_right,title,emam reza stadium (tehran),0.855021595954895
