query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
PoliticalParty_left.csv,title,lesotho congress for democracy,Legislature_left,title,national assembly (lesotho),0.917239785194397
PoliticalParty_left.csv,title,congress of the people (trinidad and tobago),Legislature_left,title,parliament of trinidad and tobago,0.9156385660171509
PoliticalParty_left.csv,title,national democratic congress (ghana),Legislature_left,title,parliament of ghana,0.8780855536460876
PoliticalParty_left.csv,title,alliance for democracy (malawi),Legislature_left,title,national assembly (malawi),0.8764686584472656
PoliticalParty_left.csv,title,national party of honduras,Legislature_left,title,national congress of honduras,0.8742860555648804
PoliticalParty_left.csv,title,union for democracy and the republic (chad),Legislature_left,title,national assembly (chad),0.8713383674621582
PoliticalParty_left.csv,title,national congress party of afghanistan,Legislature_left,title,national assembly (afghanistan),0.8709076046943665
PoliticalParty_left.csv,title,united somali parliamentarians,Legislature_left,title,federal parliament of somalia,0.8670801520347595
PoliticalParty_left.csv,title,sikkim himali congress,Legislature_left,title,sikkim legislative assembly,0.8613418340682983
PoliticalParty_left.csv,title,himachal vikas congress,Legislature_left,title,himachal pradesh legislative assembly,0.8612449765205383
PoliticalParty_left.csv,title,macedonian party,Legislature_left,title,macedonian parliament,0.8605667352676392
PoliticalParty_left.csv,title,assam pradesh congress committee,Legislature_left,title,west bengal legislative assembly,0.8594571352005005
PoliticalParty_left.csv,title,lithuanian russian union,Legislature_left,title,supreme soviet of the lithuanian ssr,0.8543896675109863
PoliticalParty_left.csv,title,haryana pradesh congress committee,Legislature_left,title,bihar legislative council,0.852685809135437
PoliticalParty_left.csv,title,united progressive party (zambia),Legislature_left,title,national assembly (zambia),0.8512941002845764
PoliticalParty_left.csv,title,patriotic union of kurdistan,Legislature_left,title,kurdistan parliament,0.8475707769393921
PoliticalParty_left.csv,title,social democratic union of bosnia and herzegovina,Legislature_left,title,parliament of the federation of bosnia and herzegovina,0.8451602458953857
PoliticalParty_left.csv,title,communist party of argentina (extraordinary congress),Legislature_left,title,argentine national congress,0.8440572619438171
PoliticalParty_left.csv,title,tripura pradesh congress committee,Legislature_left,title,tripura legislative assembly,0.8433024883270264
PoliticalParty_left.csv,title,togolese alliance of democrats,Legislature_left,title,national assembly (togo),0.8423033952713013
PoliticalParty_left.csv,title,botswana democratic party,Legislature_left,title,parliament of botswana,0.8416550159454346
PoliticalParty_left.csv,title,forum for restoration of democracy (tanzania),Legislature_left,title,national assembly (tanzania),0.8386718034744263
PoliticalParty_left.csv,title,liberal party (burundi),Legislature_left,title,parliament of burundi,0.8377974629402161
PoliticalParty_left.csv,title,romanian national party (moldova),Legislature_left,title,chamber of deputies (romania),0.837499737739563
PoliticalParty_left.csv,title,people's committee to protect ukraine,Legislature_left,title,central executive committee of ukraine,0.8353142142295837
PoliticalParty_left.csv,title,socialist party of albania,Legislature_left,title,parliament of albania,0.8320481777191162
PoliticalParty_left.csv,title,ukrainian national democratic alliance,Legislature_left,title,ukrainian constituent assembly,0.8319159746170044
PoliticalParty_left.csv,title,people's mujahedin of iran,Legislature_left,title,national council of resistance of iran,0.8315895795822144
PoliticalParty_left.csv,title,alliance for the republic (nicaragua),Legislature_left,title,national assembly (nicaragua),0.828037679195404
PoliticalParty_left.csv,title,social democratic party (benin),Legislature_left,title,national assembly (benin),0.8272210359573364
PoliticalParty_left.csv,title,lithuanian national union,Legislature_left,title,constituent assembly of lithuania,0.8265589475631714
PoliticalParty_left.csv,title,democratic centre union (greece),Legislature_left,title,hellenic parliament,0.8255788087844849
PoliticalParty_left.csv,title,republican party of minnesota,Legislature_left,title,minnesota house of representatives,0.8231205344200134
PoliticalParty_left.csv,title,regionalist action party of chile,Legislature_left,title,national congress of chile,0.822597086429596
PoliticalParty_left.csv,title,slovenian national party,Legislature_left,title,national assembly (slovenia),0.8205334544181824
PoliticalParty_left.csv,title,janata dal (gujarat),Legislature_left,title,gujarat legislative assembly,0.8187339901924133
PoliticalParty_left.csv,title,alliance party of northern ireland,Legislature_left,title,northern ireland assembly,0.8181238174438477
PoliticalParty_left.csv,title,democratic renewal (lebanon),Legislature_left,title,parliament of lebanon,0.8174941539764404
PoliticalParty_left.csv,title,greater romania party,Legislature_left,title,parliament of romania,0.8160079121589661
PoliticalParty_left.csv,title,kerala congress (joseph),Legislature_left,title,tamil nadu legislative assembly,0.8150815963745117
PoliticalParty_left.csv,title,justice party (kosovo),Legislature_left,title,assembly of kosovo,0.8140580654144287
PoliticalParty_left.csv,title,human rights party (cambodia),Legislature_left,title,parliament of cambodia,0.8130729794502258
PoliticalParty_left.csv,title,united congolese convention,Legislature_left,title,national assembly (democratic republic of the congo),0.8126462697982788
PoliticalParty_left.csv,title,democratic party (romania),Legislature_left,title,senate (romania),0.8124754428863525
PoliticalParty_left.csv,title,moderate party of rhode island,Legislature_left,title,rhode island house of representatives,0.8115973472595215
PoliticalParty_left.csv,title,nationalist party (ivory coast),Legislature_left,title,national assembly (ivory coast),0.81086266040802
PoliticalParty_left.csv,title,union of democratic forces (mauritania),Legislature_left,title,mauritanian parliament,0.8107622861862183
PoliticalParty_left.csv,title,united rhodesia party,Legislature_left,title,southern rhodesian legislative assembly,0.8092041015625
PoliticalParty_left.csv,title,sierra leone people's party,Legislature_left,title,parliament of sierra leone,0.8090567588806152
PoliticalParty_left.csv,title,people first party (south korea),Legislature_left,title,national assembly (south korea),0.8088379502296448
PoliticalParty_left.csv,title,platform for catalonia,Legislature_left,title,parliament of catalonia,0.8081625699996948
PoliticalParty_left.csv,title,meghalaya pradesh congress committee,Legislature_left,title,maharashtra legislative council,0.807957649230957
PoliticalParty_left.csv,title,croatian democratic union of bosnia and herzegovina,Legislature_left,title,house of peoples (bosnia and herzegovina),0.8077882528305054
PoliticalParty_left.csv,title,kenya people's union,Legislature_left,title,parliament of kenya,0.8071616888046265
PoliticalParty_left.csv,title,motherland party (azerbaijan),Legislature_left,title,national assembly (azerbaijan),0.8069968223571777
PoliticalParty_left.csv,title,social democratic party of montenegro,Legislature_left,title,parliament of montenegro,0.8067548274993896
PoliticalParty_left.csv,title,bhutan peace and prosperity party,Legislature_left,title,parliament of bhutan,0.8049843311309814
PoliticalParty_left.csv,title,coalition for bulgaria,Legislature_left,title,national assembly (bulgaria),0.8045317530632019
PoliticalParty_left.csv,title,mississippi democratic party,Legislature_left,title,mississippi state senate,0.804199755191803
PoliticalParty_left.csv,title,ceylon workers' congress,Legislature_left,title,state council of ceylon,0.8041935563087463
PoliticalParty_left.csv,title,seychelles democratic party,Legislature_left,title,national assembly (seychelles),0.8040610551834106
PoliticalParty_left.csv,title,communist party of mozambique,Legislature_left,title,assembly of the republic (mozambique),0.8034839034080505
PoliticalParty_left.csv,title,chhatisgarh pradesh congress committee,Legislature_left,title,pachchilaipalli divisional council,0.8026589155197144
PoliticalParty_left.csv,title,constitution party (egypt),Legislature_left,title,parliament of egypt,0.8021165728569031
PoliticalParty_left.csv,title,centre party (hungary),Legislature_left,title,national assembly (hungary),0.8012813329696655
PoliticalParty_left.csv,title,hong kong civic association,Legislature_left,title,regional council (hong kong),0.80007404088974
PoliticalParty_left.csv,title,people's party (burundi),Legislature_left,title,senate (burundi),0.7998160719871521
PoliticalParty_left.csv,title,national council for the defense of democracy,Legislature_left,title,national council of the movement,0.799538791179657
PoliticalParty_left.csv,title,united poland,Legislature_left,title,parliament of poland,0.7992802858352661
PoliticalParty_left.csv,title,punjab janata morcha,Legislature_left,title,khyber pakhtunkhwa assembly,0.7992737293243408
PoliticalParty_left.csv,title,nationalist party (malta),Legislature_left,title,parliament of malta,0.7972339987754822
PoliticalParty_left.csv,title,liberal democratic party (serbia 2005),Legislature_left,title,national assembly (serbia),0.7971740365028381
PoliticalParty_left.csv,title,reform party of syria,Legislature_left,title,people's council of syria,0.7964143753051758
PoliticalParty_left.csv,title,progressive democratic alliance (equatorial guinea),Legislature_left,title,national people's assembly (guinea-bissau),0.7935826778411865
PoliticalParty_left.csv,title,republican party of louisiana,Legislature_left,title,louisiana house of representatives,0.7935487031936646
PoliticalParty_left.csv,title,new jersey reform party,Legislature_left,title,new jersey general assembly,0.7924191951751709
