query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Stadium_left.csv,title,capital centre,ShoppingMall_right,title,capital mall,0.7987613081932068
Stadium_left.csv,title,whittemore center,ShoppingMall_right,title,winrock center,0.7638324499130249
Stadium_left.csv,title,o'connor park,ShoppingMall_right,title,omni park,0.7629830837249756
Stadium_left.csv,title,city of palms park,ShoppingMall_right,title,cityplace (west palm beach),0.7450419664382935
Stadium_left.csv,title,cardiff international sports stadium,ShoppingMall_right,title,"st david's, cardiff",0.7363273501396179
Stadium_left.csv,title,tot stadium chaeng watthana,ShoppingMall_right,title,toa payoh entertainment centre,0.7350654602050781
Stadium_left.csv,title,markets field,ShoppingMall_right,title,the market common,0.7316451668739319
Stadium_left.csv,title,at&t plaza,ShoppingMall_right,title,parkway plaza,0.7306771278381348
Stadium_left.csv,title,florence civic center,ShoppingMall_right,title,florence mall (alabama),0.729809045791626
Stadium_left.csv,title,pauley pavilion,ShoppingMall_right,title,the pavilions,0.7164421677589417
Stadium_left.csv,title,ksu convocation center,ShoppingMall_right,title,"university place (chapel hill, north carolina)",0.7154930830001831
Stadium_left.csv,title,glenmalure park,ShoppingMall_right,title,the glen shopping centre,0.7149577140808105
Stadium_left.csv,title,pensacola civic center,ShoppingMall_right,title,centre of tallahassee,0.7146599888801575
Stadium_left.csv,title,the pickaquoy centre,ShoppingMall_right,title,cataraqui centre,0.7121237516403198
Stadium_left.csv,title,eclipse park,ShoppingMall_right,title,paradise park (mall),0.7117519974708557
Stadium_left.csv,title,memorial civic center,ShoppingMall_right,title,"crossroads center (st. cloud, minnesota)",0.7087786793708801
Stadium_left.csv,title,telford street park,ShoppingMall_right,title,west manchester town center,0.7059613466262817
Stadium_left.csv,title,fitzgerald park,ShoppingMall_right,title,franklin park mall,0.7037898302078247
Stadium_left.csv,title,tantramar civic centre,ShoppingMall_right,title,taigum square shopping centre,0.7028199434280396
Stadium_left.csv,title,the hydro,ShoppingMall_right,title,bluewater,0.7004005908966064
Stadium_left.csv,title,brockville park,ShoppingMall_right,title,yorkville village,0.6989398002624512
Stadium_left.csv,title,"bridge road, impington",ShoppingMall_right,title,bentley bridge,0.6986323595046997
Stadium_left.csv,title,target center,ShoppingMall_right,title,the columbia mall,0.6977517008781433
Stadium_left.csv,title,"west end park (houston, texas)",ShoppingMall_right,title,westgate entertainment district,0.6973277926445007
Stadium_left.csv,title,save mart center,ShoppingMall_right,title,newpark mall,0.6967877745628357
Stadium_left.csv,title,the float at marina bay,ShoppingMall_right,title,harbor square,0.6956905126571655
Stadium_left.csv,title,lakeview arena,ShoppingMall_right,title,lakeview square mall,0.6956543922424316
Stadium_left.csv,title,air canada centre,ShoppingMall_right,title,victoria centre,0.6953955888748169
Stadium_left.csv,title,bc place,ShoppingMall_right,title,hamilton place,0.694351315498352
Stadium_left.csv,title,"victoria park, hartlepool",ShoppingMall_right,title,victoria gardens (rancho cucamonga),0.6923646926879883
Stadium_left.csv,title,estadio el cobre de el salvador,ShoppingMall_right,title,el con center,0.6923007965087891
Stadium_left.csv,title,palaonda,ShoppingMall_right,title,pakuranga plaza,0.6909759044647217
Stadium_left.csv,title,valley view casino center,ShoppingMall_right,title,fox valley mall,0.6906914114952087
Stadium_left.csv,title,swinney recreation center,ShoppingMall_right,title,shelter cove towne centre,0.6880736351013184
Stadium_left.csv,title,adamslie park,ShoppingMall_right,title,ellsworth place,0.6879003643989563
Stadium_left.csv,title,adelaide entertainment centre,ShoppingMall_right,title,sydney central plaza,0.6830050945281982
Stadium_left.csv,title,la crosse center,ShoppingMall_right,title,cross county mall,0.6826972961425781
Stadium_left.csv,title,maple leaf gardens,ShoppingMall_right,title,maple hill mall,0.6794523000717163
Stadium_left.csv,title,stade de la rabine,ShoppingMall_right,title,les promenades gatineau,0.6794348359107971
Stadium_left.csv,title,jassa sports center,ShoppingMall_right,title,jantzen beach center,0.6772766709327698
Stadium_left.csv,title,capitol grounds,ShoppingMall_right,title,downtown commons,0.6771105527877808
Stadium_left.csv,title,diamond at the summit,ShoppingMall_right,title,the summit (wheatfield),0.6754680871963501
Stadium_left.csv,title,green gully reserve,ShoppingMall_right,title,greenstreet,0.6751143336296082
Stadium_left.csv,title,les miller field,ShoppingMall_right,title,st. louis mills,0.670521080493927
Stadium_left.csv,title,gold coast convention and exhibition centre,ShoppingMall_right,title,galleria shopping centre (perth),0.6692683696746826
Stadium_left.csv,title,sawyer center,ShoppingMall_right,title,the centrepoint,0.6659471988677979
Stadium_left.csv,title,plaza de toros de zaragoza,ShoppingMall_right,title,plaza west covina,0.665434718132019
Stadium_left.csv,title,dcu center,ShoppingMall_right,title,kukui grove center,0.6647125482559204
Stadium_left.csv,title,city of birmingham stadium,ShoppingMall_right,title,"grand central, birmingham",0.6639567613601685
Stadium_left.csv,title,plainmoor,ShoppingMall_right,title,hillside village,0.6625761985778809
Stadium_left.csv,title,frankston park,ShoppingMall_right,title,westfield solano,0.6613161563873291
Stadium_left.csv,title,loakes park,ShoppingMall_right,title,lakeshore mall,0.6609808802604675
Stadium_left.csv,title,putra indoor stadium,ShoppingMall_right,title,sunway putra mall,0.6608483195304871
Stadium_left.csv,title,centre park,ShoppingMall_right,title,strathpine centre,0.6595478057861328
Stadium_left.csv,title,western hall,ShoppingMall_right,title,west 12,0.6593843102455139
Stadium_left.csv,title,zayed sports city stadium,ShoppingMall_right,title,city centre bahrain,0.659363865852356
