query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GivenName_left.csv,title,jonas (name),GivenName_left,title,jonas (name),1.0000004768371582
GivenName_left.csv,title,stephan (given name),GivenName_left,title,stephan (given name),1.0000004768371582
GivenName_left.csv,title,geert,GivenName_left,title,geert,1.0000004768371582
GivenName_left.csv,title,phuoc,GivenName_left,title,phuoc,1.0000004768371582
GivenName_left.csv,title,alasdair,GivenName_left,title,alasdair,1.0000004768371582
GivenName_left.csv,title,eugenijus,GivenName_left,title,eugenijus,1.0000004768371582
GivenName_left.csv,title,cathy (given name),GivenName_left,title,cathy (given name),1.0000004768371582
GivenName_left.csv,title,folke (name),GivenName_left,title,folke (name),1.0000004768371582
GivenName_left.csv,title,joanne,GivenName_left,title,joanne,1.0000004768371582
GivenName_left.csv,title,addison (name),GivenName_left,title,addison (name),1.0000004768371582
GivenName_left.csv,title,manish,GivenName_left,title,manish,1.0000004768371582
GivenName_left.csv,title,theodore (name),GivenName_left,title,theodore (name),1.0000004768371582
GivenName_left.csv,title,uno (given name),GivenName_left,title,uno (given name),1.0000003576278687
GivenName_left.csv,title,gottfried,GivenName_left,title,gottfried,1.0000003576278687
GivenName_left.csv,title,heinz (given name),GivenName_left,title,heinz (given name),1.0000003576278687
GivenName_left.csv,title,constant (given name),GivenName_left,title,constant (given name),1.0000003576278687
GivenName_left.csv,title,derek,GivenName_left,title,derek,1.0000003576278687
GivenName_left.csv,title,hecham,GivenName_left,title,hecham,1.0000003576278687
GivenName_left.csv,title,mandy (given name),GivenName_left,title,mandy (given name),1.0000003576278687
GivenName_left.csv,title,shun (given name),GivenName_left,title,shun (given name),1.0000003576278687
GivenName_left.csv,title,kamran,GivenName_left,title,kamran,1.0000003576278687
GivenName_left.csv,title,irma (name),GivenName_left,title,irma (name),1.0000003576278687
GivenName_left.csv,title,alvina,GivenName_left,title,alvina,1.0000003576278687
GivenName_left.csv,title,aitor,GivenName_left,title,aitor,1.0000003576278687
GivenName_left.csv,title,enid (given name),GivenName_left,title,enid (given name),1.000000238418579
GivenName_left.csv,title,hooman,GivenName_left,title,hooman,1.000000238418579
GivenName_left.csv,title,felicia,GivenName_left,title,felicia,1.000000238418579
GivenName_left.csv,title,kengo (given name),GivenName_left,title,kengo (given name),1.000000238418579
GivenName_left.csv,title,tenzin,GivenName_left,title,tenzin,1.000000238418579
GivenName_left.csv,title,alexander,GivenName_left,title,alexander,1.000000238418579
GivenName_left.csv,title,alf (name),GivenName_left,title,alf (name),1.000000238418579
GivenName_left.csv,title,mats (name),GivenName_left,title,mats (name),1.000000238418579
GivenName_left.csv,title,cosmas,GivenName_left,title,cosmas,1.000000238418579
GivenName_left.csv,title,akihito (given name),GivenName_left,title,akihito (given name),1.000000238418579
GivenName_left.csv,title,nahia (given name),GivenName_left,title,nahia (given name),1.000000238418579
GivenName_left.csv,title,nathaniel,GivenName_left,title,nathaniel,1.000000238418579
GivenName_left.csv,title,ghassan (given name),GivenName_left,title,ghassan (given name),1.000000238418579
GivenName_left.csv,title,takeya,GivenName_left,title,takeya,1.000000238418579
GivenName_left.csv,title,viktors,GivenName_left,title,viktors,1.000000238418579
GivenName_left.csv,title,lois,GivenName_left,title,lois,1.000000238418579
GivenName_left.csv,title,norbert,GivenName_left,title,norbert,1.000000238418579
GivenName_left.csv,title,kim (given name),GivenName_left,title,kim (given name),1.000000238418579
GivenName_left.csv,title,tabitha,GivenName_left,title,tabitha,1.000000238418579
GivenName_left.csv,title,filipe,GivenName_left,title,filipe,1.000000238418579
GivenName_left.csv,title,navneet (given name),GivenName_left,title,navneet (given name),1.000000238418579
GivenName_left.csv,title,parker (given name),GivenName_left,title,parker (given name),1.000000238418579
GivenName_left.csv,title,adrienne,GivenName_left,title,adrienne,1.000000238418579
GivenName_left.csv,title,dagobert,GivenName_left,title,dagobert,1.000000238418579
GivenName_left.csv,title,felix (name),GivenName_left,title,felix (name),1.000000238418579
GivenName_left.csv,title,teimuraz (name),GivenName_left,title,teimuraz (name),1.000000238418579
GivenName_left.csv,title,annabella,GivenName_left,title,annabella,1.000000238418579
GivenName_left.csv,title,vahid,GivenName_left,title,vahid,1.000000238418579
GivenName_left.csv,title,bita,GivenName_left,title,bita,1.000000238418579
GivenName_left.csv,title,trina (name),GivenName_left,title,trina (name),1.000000238418579
GivenName_left.csv,title,hatice,GivenName_left,title,hatice,1.000000238418579
GivenName_left.csv,title,brandy (given name),GivenName_left,title,brandy (given name),1.000000238418579
GivenName_left.csv,title,pretorius,GivenName_left,title,pretorius,1.000000238418579
GivenName_left.csv,title,marin (name),GivenName_left,title,marin (name),1.000000238418579
GivenName_left.csv,title,izzy,GivenName_left,title,izzy,1.000000238418579
GivenName_left.csv,title,jade (given name),GivenName_left,title,jade (given name),1.000000238418579
GivenName_left.csv,title,gabe,GivenName_left,title,gabe,1.000000238418579
GivenName_left.csv,title,lembit,GivenName_left,title,lembit,1.000000238418579
GivenName_left.csv,title,laimonis (name),GivenName_left,title,laimonis (name),1.000000238418579
GivenName_left.csv,title,amos,GivenName_left,title,amos,1.000000238418579
GivenName_left.csv,title,fiona,GivenName_left,title,fiona,1.000000238418579
GivenName_left.csv,title,bewick,GivenName_left,title,bewick,1.000000238418579
GivenName_left.csv,title,antek,GivenName_left,title,antek,1.0000001192092896
GivenName_left.csv,title,bruno (name),GivenName_left,title,bruno (name),1.0000001192092896
GivenName_left.csv,title,hanife,GivenName_left,title,hanife,1.0000001192092896
GivenName_left.csv,title,emory (name),GivenName_left,title,emory (name),1.0000001192092896
GivenName_left.csv,title,pourang,GivenName_left,title,pourang,1.0000001192092896
GivenName_left.csv,title,aslaug (given name),GivenName_left,title,aslaug (given name),1.0000001192092896
GivenName_left.csv,title,frank (given name),GivenName_left,title,frank (given name),1.0000001192092896
GivenName_left.csv,title,mineko,GivenName_left,title,mineko,1.0000001192092896
GivenName_left.csv,title,finlay,GivenName_left,title,finlay,1.0000001192092896
GivenName_left.csv,title,bette (given name),GivenName_left,title,bette (given name),1.0000001192092896
GivenName_left.csv,title,aysun (given name),GivenName_left,title,aysun (given name),1.0000001192092896
GivenName_left.csv,title,kaspars,GivenName_left,title,kaspars,1.0000001192092896
GivenName_left.csv,title,quintian,GivenName_left,title,quintian,1.0000001192092896
GivenName_left.csv,title,martin (name),GivenName_left,title,martin (name),1.0000001192092896
GivenName_left.csv,title,pascoal,GivenName_left,title,pascoal,1.0000001192092896
GivenName_left.csv,title,lucius,GivenName_left,title,lucius,1.0000001192092896
GivenName_left.csv,title,desmond (name),GivenName_left,title,desmond (name),1.0000001192092896
GivenName_left.csv,title,willem,GivenName_left,title,willem,1.0000001192092896
