query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Tournament_left.csv,title,2008 australian football international cup,SoccerClubSeason_right,title,2008 australia national soccer team season,0.869401752948761
Tournament_left.csv,title,2013 malaysia fa cup,SoccerClubSeason_right,title,2012 kuala lumpur fa season,0.8356840014457703
Tournament_left.csv,title,2012 j. league cup,SoccerClubSeason_right,title,2012 jeju united fc season,0.7819336652755737
Tournament_left.csv,title,2002 fifa world cup qualification,SoccerClubSeason_right,title,2002 australia national soccer team season,0.7697587013244629
Tournament_left.csv,title,2001 uncaf nations cup,SoccerClubSeason_right,title,2001 australia national soccer team season,0.7544922828674316
Tournament_left.csv,title,2000 korean fa cup,SoccerClubSeason_right,title,2011 incheon united fc season,0.7500286102294922
Tournament_left.csv,title,2013 carolina challenge cup,SoccerClubSeason_right,title,2013 carolina railhawks season,0.746711254119873
Tournament_left.csv,title,2009 interliga,SoccerClubSeason_right,title,2003 cienciano season,0.7448598146438599
Tournament_left.csv,title,2011 nations cup,SoccerClubSeason_right,title,2011 australia national soccer team season,0.736542820930481
Tournament_left.csv,title,2004 fa summer tournament,SoccerClubSeason_right,title,2004 australia national soccer team season,0.7349393367767334
Tournament_left.csv,title,2012 chinese fa cup,SoccerClubSeason_right,title,2012 incheon united fc season,0.7285190224647522
Tournament_left.csv,title,2013 chinese fa cup,SoccerClubSeason_right,title,2013 incheon united fc season,0.7277272939682007
Tournament_left.csv,title,2005 setanta sports cup,SoccerClubSeason_right,title,2005 australia national soccer team season,0.7239565849304199
Tournament_left.csv,title,1999 concacaf champions' cup,SoccerClubSeason_right,title,1999 australia national soccer team season,0.7206705212593079
Tournament_left.csv,title,2003 cosafa cup,SoccerClubSeason_right,title,2003 australia national soccer team season,0.7189853191375732
Tournament_left.csv,title,2011 gcc champions league,SoccerClubSeason_right,title,2011 orlando city sc season,0.7177196741104126
Tournament_left.csv,title,2009 world football challenge,SoccerClubSeason_right,title,2009 australia national soccer team season,0.7115118503570557
