query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
PoliticalParty_left.csv,title,prosperous armenia,Country_right,title,first republic of armenia,0.850807785987854
PoliticalParty_left.csv,title,patriotic union of kurdistan,Country_right,title,kurdistansky uyezd,0.8478251695632935
PoliticalParty_left.csv,title,united poland,Country_right,title,polish people's republic,0.8364396095275879
PoliticalParty_left.csv,title,people's movement of kosovo,Country_right,title,kosovo (region),0.8358163237571716
PoliticalParty_left.csv,title,democratic alternative (republic of macedonia),Country_right,title,independent state of macedonia,0.8313098549842834
PoliticalParty_left.csv,title,greater romania party,Country_right,title,communist romania,0.8285173177719116
PoliticalParty_left.csv,title,bangladesh nationalist party,Country_right,title,provisional government of bangladesh,0.8196636438369751
PoliticalParty_left.csv,title,kenya people's union,Country_right,title,british kenya,0.8009464740753174
PoliticalParty_left.csv,title,croatian democratic union of bosnia and herzegovina,Country_right,title,condominium of bosnia and herzegovina,0.795920193195343
PoliticalParty_left.csv,title,belarusian christian democracy,Country_right,title,belarusian central council,0.795626163482666
PoliticalParty_left.csv,title,hungarian justice and life party,Country_right,title,hungarian people's republic,0.78733229637146
PoliticalParty_left.csv,title,united rhodesia party,Country_right,title,zimbabwe rhodesia,0.780047595500946
PoliticalParty_left.csv,title,jeunesse gabonais,Country_right,title,cã´te d'ivoire,0.7798891067504883
PoliticalParty_left.csv,title,slovene union,Country_right,title,croatia in the union with hungary,0.7739818096160889
PoliticalParty_left.csv,title,revolutionary communist party of turkey,Country_right,title,turkish provisional government,0.7660577297210693
PoliticalParty_left.csv,title,arab socialist union (iraq),Country_right,title,arab kingdom of syria,0.764896035194397
PoliticalParty_left.csv,title,islamic iran participation front,Country_right,title,interim government of iran,0.7598288059234619
PoliticalParty_left.csv,title,jeay sindh qaumi mahaz,Country_right,title,qara khitai,0.7554991245269775
PoliticalParty_left.csv,title,bharipa bahujan mahasangh,Country_right,title,nakhchivan,0.7540199160575867
PoliticalParty_left.csv,title,left of croatia,Country_right,title,duchy of croatia,0.7537465691566467
PoliticalParty_left.csv,title,burma socialist programme party,Country_right,title,myanmar,0.7464548349380493
PoliticalParty_left.csv,title,palestinian arab front,Country_right,title,jordanian occupation of the west bank and east jerusalem,0.7415759563446045
PoliticalParty_left.csv,title,tamil desiyak katchi,Country_right,title,kartl-kakheti,0.7368743419647217
PoliticalParty_left.csv,title,national democratic congress (ghana),Country_right,title,federation of nigeria,0.7351919412612915
PoliticalParty_left.csv,title,lapiang malaya,Country_right,title,japanese occupation of malaya,0.734391450881958
PoliticalParty_left.csv,title,eurasia party,Country_right,title,eurasian economic union,0.7328850030899048
PoliticalParty_left.csv,title,social democratic union of bosnia and herzegovina,Country_right,title,austro-hungarian rule in bosnia and herzegovina,0.7328172922134399
