query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
MemberOfParliament_left.csv,title,nadhim zahawi,Monarch_right,title,najmuddin ali khan,0.8350152969360352
MemberOfParliament_left.csv,title,ashraf choudhary,Monarch_right,title,ashraf hotak,0.8230143189430237
MemberOfParliament_left.csv,title,rajen prasad,Monarch_right,title,jaswant singh of bharatpur,0.8221088647842407
MemberOfParliament_left.csv,title,mohammed khalid,Monarch_right,title,haytham b. khalid,0.8216263055801392
MemberOfParliament_left.csv,title,diab al-mashi,Monarch_right,title,imad al-dawla,0.8179163932800293
MemberOfParliament_left.csv,title,virendra sharma,Monarch_right,title,keshri singh,0.8177671432495117
MemberOfParliament_left.csv,title,abdul baiz kamardeen,Monarch_right,title,abul-aish ahmad,0.816811203956604
MemberOfParliament_left.csv,title,shapurji saklatvala,Monarch_right,title,shuja shah durrani,0.8153796195983887
MemberOfParliament_left.csv,title,akila viraj kariyawasam,Monarch_right,title,avittom thirunal balarama varma,0.8148517608642578
MemberOfParliament_left.csv,title,haidar abbas rizvi,Monarch_right,title,ismail samani,0.8107664585113525
MemberOfParliament_left.csv,title,ramesh lal,Monarch_right,title,ram singh i,0.8102079629898071
MemberOfParliament_left.csv,title,capt. amarinder singh,Monarch_right,title,amar singh of thanjavur,0.8098387718200684
MemberOfParliament_left.csv,title,anuruddha ratwatte,Monarch_right,title,phetsarath ratanavongsa,0.8089381456375122
MemberOfParliament_left.csv,title,d. a. rajapaksa,Monarch_right,title,raja dahir,0.8043595552444458
MemberOfParliament_left.csv,title,yasmin qureshi,Monarch_right,title,ghazi ayub khan,0.7947880029678345
MemberOfParliament_left.csv,title,thilanga sumathipala,Monarch_right,title,uthram thirunal marthanda varma,0.789668083190918
MemberOfParliament_left.csv,title,rahim jaffer,Monarch_right,title,mohammad khodabanda,0.7871755957603455
MemberOfParliament_left.csv,title,muntaka mohammed mubarak,Monarch_right,title,ahmad i bin mohammed,0.7840099334716797
MemberOfParliament_left.csv,title,jasbir sandhu,Monarch_right,title,amr saffari,0.7766984701156616
MemberOfParliament_left.csv,title,pon sivapalan,Monarch_right,title,sihyaj chan k'awiil ii,0.7728834748268127
MemberOfParliament_left.csv,title,saifur rahman,Monarch_right,title,saadatullah khan i,0.7726341485977173
MemberOfParliament_left.csv,title,a. r. anjan umma,Monarch_right,title,fatâ²h-ali shah qajar,0.7696630954742432
MemberOfParliament_left.csv,title,howe yoon chong,Monarch_right,title,shao kang,0.769042432308197
MemberOfParliament_left.csv,title,lakshman senewiratne,Monarch_right,title,senekerim-hovhannes artsruni,0.7676781415939331
MemberOfParliament_left.csv,title,vladimir ryzhkov,Monarch_right,title,stefan radoslav,0.7638636827468872
MemberOfParliament_left.csv,title,abdullah tarmugi,Monarch_right,title,abdullah ibn tahir al-khurasani,0.763134241104126
MemberOfParliament_left.csv,title,vajira abeywardena,Monarch_right,title,pandara vanniyan,0.7600688338279724
MemberOfParliament_left.csv,title,mavai senathirajah,Monarch_right,title,chaiyasiri,0.7590397596359253
MemberOfParliament_left.csv,title,cletus avoka,Monarch_right,title,cleitus (dardania),0.757417619228363
MemberOfParliament_left.csv,title,baktash siawash,Monarch_right,title,kan bahlam i,0.7541941404342651
MemberOfParliament_left.csv,title,janaka wakkumbura,Monarch_right,title,mirwais hotak,0.7344588041305542
MemberOfParliament_left.csv,title,chandrani bandara jayasinghe,Monarch_right,title,maravarman rajasimha iii,0.7323572635650635
MemberOfParliament_left.csv,title,parmjit singh gill,Monarch_right,title,man singh ii,0.7304211854934692
MemberOfParliament_left.csv,title,beant singh (chief minister),Monarch_right,title,mansur ali khan of bengal,0.7248862385749817
MemberOfParliament_left.csv,title,gus mitges,Monarch_right,title,gushtasb i,0.7213524580001831
MemberOfParliament_left.csv,title,m. h. cegu isadean,Monarch_right,title,qutbu l-din aibak,0.7205249667167664
MemberOfParliament_left.csv,title,rana waitai,Monarch_right,title,hussain hotak,0.7199548482894897
MemberOfParliament_left.csv,title,oskar freysinger,Monarch_right,title,olafr godredsson,0.7194218635559082
MemberOfParliament_left.csv,title,dinesh gunawardena,Monarch_right,title,najabat ali khan,0.7186437845230103
MemberOfParliament_left.csv,title,munyaradzi gwisai,Monarch_right,title,mawdud of ghazni,0.7173945903778076
MemberOfParliament_left.csv,title,rupa karunathilake,Monarch_right,title,kapeliele faupala,0.7136522531509399
MemberOfParliament_left.csv,title,gamini atukorale,Monarch_right,title,gaumata,0.7127879858016968
MemberOfParliament_left.csv,title,asanka shehan semasinghe,Monarch_right,title,asaf ad-dawlah mir ali salabat jang,0.7125691175460815
MemberOfParliament_left.csv,title,p. kandiah,Monarch_right,title,shahanshah (shirvanshah),0.7112526893615723
MemberOfParliament_left.csv,title,thalatha atukorale,Monarch_right,title,ahkal mo' nahb i,0.7099500298500061
MemberOfParliament_left.csv,title,frank abdulai ayariga,Monarch_right,title,dost mohammad barakzai,0.7068326473236084
MemberOfParliament_left.csv,title,djaouida sellah,Monarch_right,title,'imad al-daula,0.7055537700653076
MemberOfParliament_left.csv,title,michael lavarch,Monarch_right,title,michael v,0.7029670476913452
MemberOfParliament_left.csv,title,delwar hossain sayeedi,Monarch_right,title,majd al-dawla,0.7019333839416504
MemberOfParliament_left.csv,title,abdul jolil (bangladesh politician),Monarch_right,title,dost mohammad khan (emir of afghanistan),0.7018301486968994
MemberOfParliament_left.csv,title,balaji sadasivan,Monarch_right,title,mahmud hotak,0.7016174793243408
MemberOfParliament_left.csv,title,ivan lawrence,Monarch_right,title,yasovarman,0.6987737417221069
MemberOfParliament_left.csv,title,metiria turei,Monarch_right,title,bridei vi,0.6956359148025513
MemberOfParliament_left.csv,title,charles mackellar,Monarch_right,title,mohammadu maccido,0.6952325105667114
MemberOfParliament_left.csv,title,ruhul quddus talukdar,Monarch_right,title,nasir ad-din qabacha,0.6922850608825684
MemberOfParliament_left.csv,title,don mazankowski,Monarch_right,title,constantine doukas,0.6901143193244934
MemberOfParliament_left.csv,title,sarana gunawardena,Monarch_right,title,chashtana,0.6867128610610962
MemberOfParliament_left.csv,title,eruera tirikatene,Monarch_right,title,tode mongke,0.686607837677002
MemberOfParliament_left.csv,title,p. radhakrishnan,Monarch_right,title,ahmad of shirvan,0.6855219602584839
MemberOfParliament_left.csv,title,awais leghari,Monarch_right,title,afridun i,0.6835905313491821
MemberOfParliament_left.csv,title,sajin vass gunawardena,Monarch_right,title,agrasen,0.6801185607910156
MemberOfParliament_left.csv,title,khin shwe,Monarch_right,title,hushang of shirvan,0.6746902465820312
MemberOfParliament_left.csv,title,bimal rathnayaka,Monarch_right,title,batbayan,0.6732162833213806
MemberOfParliament_left.csv,title,richard gotabhaya senanayake,Monarch_right,title,zhanibek khan,0.6715164184570312
MemberOfParliament_left.csv,title,p. selvarasa,Monarch_right,title,parakramabahu i of polonnaruwa,0.6709692478179932
MemberOfParliament_left.csv,title,george rajapaksa,Monarch_right,title,herod agrippa,0.6681987047195435
MemberOfParliament_left.csv,title,savumiamoorthy thondaman,Monarch_right,title,shivaji of thanjavur,0.6671484112739563
MemberOfParliament_left.csv,title,fizalam-william perras,Monarch_right,title,lashkari ibn musa,0.6608914136886597
MemberOfParliament_left.csv,title,michael hatton,Monarch_right,title,michael vi stratiotikos,0.6608524918556213
MemberOfParliament_left.csv,title,sol rosevear,Monarch_right,title,sallar of shirvan,0.6588823795318604
MemberOfParliament_left.csv,title,shireen mazari,Monarch_right,title,khalaf i,0.6505483388900757
MemberOfParliament_left.csv,title,p. dayaratna,Monarch_right,title,dutthagamani of anuradhapura,0.6471767425537109
MemberOfParliament_left.csv,title,mya oo,Monarch_right,title,mytilus,0.6451075077056885
MemberOfParliament_left.csv,title,chay wai chuen,Monarch_right,title,yax nuun ahiin i,0.6446390151977539
MemberOfParliament_left.csv,title,philip gunawardena,Monarch_right,title,parakramabahu epa of gampola,0.6425110101699829
MemberOfParliament_left.csv,title,tayfun eren,Monarch_right,title,yax nuun ahiin ii,0.6418447494506836
MemberOfParliament_left.csv,title,marcel monette,Monarch_right,title,monunius,0.6403512954711914
MemberOfParliament_left.csv,title,baha araji,Monarch_right,title,maw'dud of ghazni,0.6358456611633301
