query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
MemberOfParliament_left.csv,title,pat kennelly,Wrestler_right,title,pat kenney,0.9059925675392151
MemberOfParliament_left.csv,title,vladimir ryzhkov,Wrestler_right,title,boris zhukov,0.857440710067749
MemberOfParliament_left.csv,title,ong chit chung,Wrestler_right,title,cha kwang-su,0.8488789796829224
MemberOfParliament_left.csv,title,chungsen leung,Wrestler_right,title,lee wang-pyo,0.8456127643585205
MemberOfParliament_left.csv,title,nick dondas,Wrestler_right,title,nick aldis,0.8406660556793213
MemberOfParliament_left.csv,title,brian jean,Wrestler_right,title,brian gerard james,0.8331375122070312
MemberOfParliament_left.csv,title,abdul baiz kamardeen,Wrestler_right,title,mustafa saed,0.8230475187301636
MemberOfParliament_left.csv,title,john gayler,Wrestler_right,title,john hugger,0.8219783306121826
MemberOfParliament_left.csv,title,raymond elmer anderson,Wrestler_right,title,c.w. anderson,0.8152908086776733
MemberOfParliament_left.csv,title,blake huffman,Wrestler_right,title,lane huffman,0.8142340779304504
MemberOfParliament_left.csv,title,parmjit singh gill,Wrestler_right,title,gama singh,0.8079164028167725
MemberOfParliament_left.csv,title,matt robson,Wrestler_right,title,matt knowles,0.8051113486289978
MemberOfParliament_left.csv,title,bruce beetham,Wrestler_right,title,dewayne bruce,0.7998865246772766
MemberOfParliament_left.csv,title,dan albas,Wrestler_right,title,dan lopez,0.7948824167251587
MemberOfParliament_left.csv,title,john james smith,Wrestler_right,title,"joseph james, jr.",0.7942895889282227
MemberOfParliament_left.csv,title,darren chester,Wrestler_right,title,darren young,0.7934454083442688
MemberOfParliament_left.csv,title,balaji sadasivan,Wrestler_right,title,byambajav ulambayar,0.7909067869186401
MemberOfParliament_left.csv,title,bobby shafto,Wrestler_right,title,bobby blaze,0.789415180683136
MemberOfParliament_left.csv,title,todd russell,Wrestler_right,title,todd passmore,0.7867904901504517
MemberOfParliament_left.csv,title,david mckenzie wright,Wrestler_right,title,mr. scott wright,0.78639155626297
MemberOfParliament_left.csv,title,tess kingham,Wrestler_right,title,brooke tessmacher,0.7863215208053589
MemberOfParliament_left.csv,title,david vigor,Wrestler_right,title,david sierra,0.7863167524337769
MemberOfParliament_left.csv,title,kim hames,Wrestler_right,title,kim min-chul,0.7858428359031677
MemberOfParliament_left.csv,title,"keith bradley, baron bradley",Wrestler_right,title,jay bradley,0.7845574617385864
MemberOfParliament_left.csv,title,clare o'neil,Wrestler_right,title,melinda o'hearn,0.7787622213363647
MemberOfParliament_left.csv,title,robert mccleave,Wrestler_right,title,robert roode,0.7782294750213623
MemberOfParliament_left.csv,title,alex finlay,Wrestler_right,title,alex porteau,0.777485728263855
MemberOfParliament_left.csv,title,charles nicholson,Wrestler_right,title,charles warrington,0.7771152257919312
MemberOfParliament_left.csv,title,bob lane,Wrestler_right,title,tommy lane,0.775658369064331
MemberOfParliament_left.csv,title,george darling,Wrestler_right,title,gorgeous george,0.7727438807487488
MemberOfParliament_left.csv,title,marcel monette,Wrestler_right,title,michel martel,0.7717303037643433
MemberOfParliament_left.csv,title,michael hatton,Wrestler_right,title,michael hutter,0.7713435292243958
MemberOfParliament_left.csv,title,lewis carter-jones,Wrestler_right,title,s.d. jones,0.7692336440086365
MemberOfParliament_left.csv,title,john nunziata,Wrestler_right,title,john kinsela,0.7679277658462524
MemberOfParliament_left.csv,title,tony cunningham,Wrestler_right,title,tony borne,0.7660166025161743
MemberOfParliament_left.csv,title,peter baume,Wrestler_right,title,christopher bauman,0.7636046409606934
MemberOfParliament_left.csv,title,ernest william robinson,Wrestler_right,title,corporal robinson,0.7626292109489441
MemberOfParliament_left.csv,title,marvin gelber,Wrestler_right,title,marvin lambert,0.7624568939208984
MemberOfParliament_left.csv,title,rana waitai,Wrestler_right,title,teijo khan,0.7619040012359619
MemberOfParliament_left.csv,title,adam price,Wrestler_right,title,adam rose,0.761125922203064
MemberOfParliament_left.csv,title,david burrowes,Wrestler_right,title,burrhead jones,0.7605492472648621
MemberOfParliament_left.csv,title,bimal rathnayaka,Wrestler_right,title,byambajav ulambayaryn,0.7571914196014404
MemberOfParliament_left.csv,title,markus wiechel,Wrestler_right,title,georgi skhirtladze,0.7562295198440552
MemberOfParliament_left.csv,title,tom braddock,Wrestler_right,title,tom lister jr.,0.7545066475868225
MemberOfParliament_left.csv,title,james lester douglas,Wrestler_right,title,chet douglas,0.7534659504890442
MemberOfParliament_left.csv,title,ivan petch,Wrestler_right,title,ivan bogdan,0.7525554895401001
MemberOfParliament_left.csv,title,george chatterton,Wrestler_right,title,george hackenschmidt,0.7502135038375854
MemberOfParliament_left.csv,title,brian o'malley,Wrestler_right,title,brian christopher,0.7481913566589355
MemberOfParliament_left.csv,title,anthony trevelyan rogers,Wrestler_right,title,anthony michaels,0.7469626665115356
MemberOfParliament_left.csv,title,haidar abbas rizvi,Wrestler_right,title,mohamed paziraie,0.7461793422698975
MemberOfParliament_left.csv,title,craig mackinlay,Wrestler_right,title,rodney mack,0.7456148862838745
MemberOfParliament_left.csv,title,joe mcguire,Wrestler_right,title,joe e. legend,0.7430256605148315
MemberOfParliament_left.csv,title,jon sullivan,Wrestler_right,title,joel deaton,0.7429753541946411
MemberOfParliament_left.csv,title,rick norlock,Wrestler_right,title,rick williams,0.7427208423614502
MemberOfParliament_left.csv,title,larry anthony,Wrestler_right,title,anthony norris,0.7411457300186157
