query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Artwork_left.csv,title,old woman cooking eggs,Artwork_left,title,old woman cooking eggs,1.0000005960464478
Artwork_left.csv,title,october 26 1993,Artwork_left,title,october 26 1993,1.0000004768371582
Artwork_left.csv,title,tabernacle of the linaioli,Artwork_left,title,tabernacle of the linaioli,1.0000004768371582
Artwork_left.csv,title,"the rocky mountains, lander's peak",Artwork_left,title,"the rocky mountains, lander's peak",1.0000003576278687
Artwork_left.csv,title,entangled (partington),Artwork_left,title,entangled (partington),1.0000003576278687
Artwork_left.csv,title,ancestor (sculpture),Artwork_left,title,ancestor (sculpture),1.0000003576278687
Artwork_left.csv,title,eclipse (sebastian),Artwork_left,title,eclipse (sebastian),1.0000003576278687
Artwork_left.csv,title,tea cup ballet,Artwork_left,title,tea cup ballet,1.0000003576278687
Artwork_left.csv,title,major general friedrich wilhelm von steuben,Artwork_left,title,major general friedrich wilhelm von steuben,1.0000003576278687
Artwork_left.csv,title,blue and green music,Artwork_left,title,blue and green music,1.0000003576278687
Artwork_left.csv,title,bull-leaping fresco,Artwork_left,title,bull-leaping fresco,1.0000003576278687
Artwork_left.csv,title,eden ii,Artwork_left,title,eden ii,1.0000003576278687
Artwork_left.csv,title,art patronage of julius ii,Artwork_left,title,art patronage of julius ii,1.0000003576278687
Artwork_left.csv,title,two men reading,Artwork_left,title,two men reading,1.0000003576278687
Artwork_left.csv,title,aero memorial (manship),Artwork_left,title,aero memorial (manship),1.0000003576278687
Artwork_left.csv,title,le prisonnier politique,Artwork_left,title,le prisonnier politique,1.0000003576278687
Artwork_left.csv,title,the fifer,Artwork_left,title,the fifer,1.0000003576278687
Artwork_left.csv,title,pod (sculpture),Artwork_left,title,pod (sculpture),1.000000238418579
Artwork_left.csv,title,jim the wonder dog,Artwork_left,title,jim the wonder dog,1.000000238418579
Artwork_left.csv,title,the land of cockaigne (bruegel),Artwork_left,title,the land of cockaigne (bruegel),1.000000238418579
Artwork_left.csv,title,(here i stand) in the spirit of paul robeson,Artwork_left,title,(here i stand) in the spirit of paul robeson,1.000000238418579
Artwork_left.csv,title,isabella and the pot of basil,Artwork_left,title,isabella and the pot of basil,1.000000238418579
Artwork_left.csv,title,the rabbit (manet 1881),Artwork_left,title,the rabbit (manet 1881),1.000000238418579
Artwork_left.csv,title,composition for the axemen,Artwork_left,title,composition for the axemen,1.000000238418579
Artwork_left.csv,title,spider (bourgeois),Artwork_left,title,spider (bourgeois),1.000000238418579
Artwork_left.csv,title,spirit of commerce,Artwork_left,title,spirit of commerce,1.000000238418579
