query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Noble_left.csv,title,"rotbold ii, count of provence",Noble_right,title,"rotbold ii, count of provence",1.0
Noble_left.csv,title,"jacques-nompar de caumont, duc de la force",Noble_right,title,"jacques-nompar de caumont, duc de la force",1.0
Noble_left.csv,title,"john de grey, 1st baron grey de rotherfield",Noble_right,title,"john de grey, 2nd baron grey de rotherfield",0.9965987205505371
Noble_left.csv,title,"george boleyn, viscount rochford",Noble_right,title,"george boleyn, 2nd viscount rochford",0.991195559501648
Noble_left.csv,title,andronikos komnenos (son of john ii),Noble_right,title,andronikos komnenos (son of john ii komnenos),0.9865440130233765
Noble_left.csv,title,"otto i, duke of brunswick-harburg",Noble_right,title,"otto i, duke of brunswick-lã¼neburg-harburg",0.985942542552948
Noble_left.csv,title,"wolfgang william, count palatine of neuburg",Noble_right,title,"wolfgang wilhelm, count palatine of neuburg",0.9826595783233643
Noble_left.csv,title,dangerose de l'isle bouchard,Noble_right,title,dangereuse de l'isle bouchard,0.9786667823791504
Noble_left.csv,title,"frederick casimir, count of hanau-lichtenberg",Noble_right,title,"friedrich casimir, count of hanau-lichtenberg",0.978489875793457
Noble_left.csv,title,dominik aleksander kazanowski,Noble_right,title,aleksander dominik kazanowski,0.9769611358642578
Noble_left.csv,title,anna lubomirska (d. 1763),Noble_right,title,anna lubomirska (died 1763),0.974593997001648
Noble_left.csv,title,"richard de welles, 7th baron welles",Noble_right,title,"richard welles, 7th baron welles",0.9718127250671387
Noble_left.csv,title,"gerhard vi, count of holstein-rendsburg",Noble_right,title,"gerhard vi, count of holstein",0.9710226058959961
Noble_left.csv,title,jean iii de brosse,Noble_right,title,jean ii de brosse,0.9706303477287292
Noble_left.csv,title,"eitel frederick iv, count of hohenzollern",Noble_right,title,"eitel friedrich iv, count of hohenzollern",0.9705422520637512
Noble_left.csv,title,"william marshal, 1st earl of pembroke",Noble_right,title,"william marshal, 1st earl of pembroke (2nd creation)",0.9693797826766968
Noble_left.csv,title,"hugh i, count of vermandois",Noble_right,title,"hugh, count of vermandois",0.9632488489151001
Noble_left.csv,title,guigues iii of albon,Noble_right,title,guigues viii of albon,0.9616179466247559
Noble_left.csv,title,"qamar-ud-din khan, asif jah i",Noble_right,title,"qamar-ud-din khan, asaf jah i",0.960808277130127
Noble_left.csv,title,"mir nizam ali khan, asaf jah ii",Noble_right,title,"nizam ali khan, asaf jah ii",0.9589029550552368
Noble_left.csv,title,"henri-nompar de caumont, duc de la force",Noble_right,title,"henri nompar de caumont, duke of la force",0.9583079814910889
Noble_left.csv,title,"henry iv, duke of brunswick-grubenhagen",Noble_right,title,henry iii of brunswick-grubenhagen,0.9568437337875366
Noble_left.csv,title,frederick ii of legnica,Noble_right,title,"frederick ii, duke of legnica",0.9568354487419128
Noble_left.csv,title,"otto iii, count of burgundy",Noble_right,title,"otto iii, count palatine of burgundy",0.9567242860794067
