query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Award_left.csv,title,philip meyer journalism award,Award_left,title,philip meyer journalism award,1.0000004768371582
Award_left.csv,title,the da vinci medallion,Award_left,title,the da vinci medallion,1.0000004768371582
Award_left.csv,title,william o. douglas prize,Award_left,title,william o. douglas prize,1.0000004768371582
Award_left.csv,title,jc williamson award,Award_left,title,jc williamson award,1.0000004768371582
Award_left.csv,title,empire award for best horror,Award_left,title,empire award for best horror,1.0000004768371582
Award_left.csv,title,ginza music festival,Award_left,title,ginza music festival,1.0000004768371582
Award_left.csv,title,cricket world cup trophy,Award_left,title,cricket world cup trophy,1.0000003576278687
Award_left.csv,title,grammy award for best hawaiian music album,Award_left,title,grammy award for best hawaiian music album,1.0000003576278687
Award_left.csv,title,intel foundation achievement award,Award_left,title,intel foundation achievement award,1.0000003576278687
Award_left.csv,title,onizuka prop wash award,Award_left,title,onizuka prop wash award,1.0000003576278687
Award_left.csv,title,parents' choice award,Award_left,title,parents' choice award,1.0000003576278687
Award_left.csv,title,dakota marker,Award_left,title,dakota marker,1.0000003576278687
Award_left.csv,title,stopudoviy hit,Award_left,title,stopudoviy hit,1.0000003576278687
Award_left.csv,title,price medal,Award_left,title,price medal,1.0000003576278687
Award_left.csv,title,diana jones award,Award_left,title,diana jones award,1.000000238418579
Award_left.csv,title,holberg prize,Award_left,title,holberg prize,1.000000238418579
Award_left.csv,title,california film awards,Award_left,title,california film awards,1.000000238418579
Award_left.csv,title,british academy television award for best actor,Award_left,title,british academy television award for best actor,1.000000238418579
Award_left.csv,title,cornelius ryan award,Award_left,title,cornelius ryan award,1.000000238418579
Award_left.csv,title,armia krajowa cross,Award_left,title,armia krajowa cross,1.000000238418579
Award_left.csv,title,sir garfield sobers trophy,Award_left,title,sir garfield sobers trophy,1.000000238418579
Award_left.csv,title,34th people's choice awards,Award_left,title,34th people's choice awards,1.000000238418579
Award_left.csv,title,jozef kroner awards,Award_left,title,jozef kroner awards,1.000000238418579
Award_left.csv,title,list of women's prize for fiction winners,Award_left,title,list of women's prize for fiction winners,1.000000238418579
Award_left.csv,title,donald justice poetry prize,Award_left,title,donald justice poetry prize,1.000000238418579
Award_left.csv,title,r-16 korea,Award_left,title,r-16 korea,1.000000238418579
Award_left.csv,title,lange-taylor prize,Award_left,title,lange-taylor prize,1.000000238418579
Award_left.csv,title,polar music prize,Award_left,title,polar music prize,1.000000238418579
Award_left.csv,title,tip o'neill award,Award_left,title,tip o'neill award,1.000000238418579
Award_left.csv,title,surgeon general's medallion,Award_left,title,surgeon general's medallion,1.000000238418579
Award_left.csv,title,pearl meister greengard prize,Award_left,title,pearl meister greengard prize,1.000000238418579
Award_left.csv,title,atoms for peace award,Award_left,title,atoms for peace award,1.000000238418579
Award_left.csv,title,major league baseball comeback player of the year award,Award_left,title,major league baseball comeback player of the year award,1.000000238418579
Award_left.csv,title,irb chairman's award,Award_left,title,irb chairman's award,1.000000238418579
Award_left.csv,title,barlow memorial medal,Award_left,title,barlow memorial medal,1.000000238418579
Award_left.csv,title,british academy television award for best situation comedy,Award_left,title,british academy television award for best situation comedy,1.000000238418579
Award_left.csv,title,sapir prize for literature,Award_left,title,sapir prize for literature,1.000000238418579
Award_left.csv,title,prix italia,Award_left,title,prix italia,1.000000238418579
Award_left.csv,title,huayu enrichment scholarship,Award_left,title,huayu enrichment scholarship,1.000000238418579
Award_left.csv,title,ieee internet award,Award_left,title,ieee internet award,1.000000238418579
Award_left.csv,title,pritzker military library literature award,Award_left,title,pritzker military library literature award,1.000000238418579
Award_left.csv,title,bafta award for best documentary,Award_left,title,bafta award for best documentary,1.000000238418579
Award_left.csv,title,latin grammy award for best tropical song,Award_left,title,latin grammy award for best tropical song,1.000000238418579
Award_left.csv,title,next generation indie book awards,Award_left,title,next generation indie book awards,1.000000238418579
Award_left.csv,title,national prize for literature (cuba),Award_left,title,national prize for literature (cuba),1.000000238418579
Award_left.csv,title,tvynovelas award for best direction of the camaras,Award_left,title,tvynovelas award for best direction of the camaras,1.000000238418579
Award_left.csv,title,lucille lortel awards,Award_left,title,lucille lortel awards,1.000000238418579
Award_left.csv,title,"james e. foy, v-odk sportsmanship trophy",Award_left,title,"james e. foy, v-odk sportsmanship trophy",1.000000238418579
Award_left.csv,title,joyce lester shield,Award_left,title,joyce lester shield,1.000000238418579
Award_left.csv,title,anthony awards,Award_left,title,anthony awards,1.000000238418579
Award_left.csv,title,colby award,Award_left,title,colby award,1.000000238418579
Award_left.csv,title,apsara award for best actor in a comic role,Award_left,title,apsara award for best actor in a comic role,1.000000238418579
Award_left.csv,title,elijah parish lovejoy award,Award_left,title,elijah parish lovejoy award,1.000000238418579
Award_left.csv,title,jessie richardson theatre award,Award_left,title,jessie richardson theatre award,1.000000238418579
Award_left.csv,title,ledger award,Award_left,title,ledger award,1.000000238418579
Award_left.csv,title,commonwealth writers,Award_left,title,commonwealth writers,1.000000238418579
Award_left.csv,title,australian training awards,Award_left,title,australian training awards,1.000000238418579
Award_left.csv,title,dick howser trophy,Award_left,title,dick howser trophy,1.000000238418579
Award_left.csv,title,copa libertadores (trophy),Award_left,title,copa libertadores (trophy),1.000000238418579
Award_left.csv,title,turing award,Award_left,title,turing award,1.000000238418579
Award_left.csv,title,pulitzer prize,Award_left,title,pulitzer prize,1.000000238418579
Award_left.csv,title,chicago tribune silver football,Award_left,title,chicago tribune silver football,1.000000238418579
Award_left.csv,title,aacta award for best documentary under one hour,Award_left,title,aacta award for best documentary under one hour,1.000000238418579
Award_left.csv,title,andre norton award,Award_left,title,andre norton award,1.0000001192092896
Award_left.csv,title,eddington medal,Award_left,title,eddington medal,1.0000001192092896
Award_left.csv,title,omaha trophy,Award_left,title,omaha trophy,1.0000001192092896
Award_left.csv,title,international ibsen award,Award_left,title,international ibsen award,1.0000001192092896
Award_left.csv,title,the royal award for islamic finance,Award_left,title,the royal award for islamic finance,1.0000001192092896
Award_left.csv,title,children's book of the year award: picture book,Award_left,title,children's book of the year award: picture book,1.0000001192092896
Award_left.csv,title,national lifeguard service,Award_left,title,national lifeguard service,1.0000001192092896
Award_left.csv,title,nea jazz masters,Award_left,title,nea jazz masters,1.0000001192092896
Award_left.csv,title,efqm excellence award,Award_left,title,efqm excellence award,1.0000001192092896
Award_left.csv,title,carl sagan award for public understanding of science,Award_left,title,carl sagan award for public understanding of science,1.0000001192092896
Award_left.csv,title,all-pro,Award_left,title,all-pro,1.0000001192092896
Award_left.csv,title,australian film institute award for best screenplay,Award_left,title,australian film institute award for best screenplay,1.0000001192092896
Award_left.csv,title,takeda awards,Award_left,title,takeda awards,1.0000001192092896
Award_left.csv,title,discus awards,Award_left,title,discus awards,1.0000001192092896
Award_left.csv,title,johnny bench award,Award_left,title,johnny bench award,1.0000001192092896
Award_left.csv,title,shaw prize,Award_left,title,shaw prize,1.0000001192092896
Award_left.csv,title,samuel j. heyman service to america medals,Award_left,title,samuel j. heyman service to america medals,1.0000001192092896
Award_left.csv,title,2009 meteor awards,Award_left,title,2009 meteor awards,1.0000001192092896
Award_left.csv,title,grand prix du disque for baroque music,Award_left,title,grand prix du disque for baroque music,1.0000001192092896
Award_left.csv,title,camie awards,Award_left,title,camie awards,1.0000001192092896
Award_left.csv,title,bsfa award for best non-fiction,Award_left,title,bsfa award for best non-fiction,1.0000001192092896
Award_left.csv,title,crm idol,Award_left,title,crm idol,1.0000001192092896
Award_left.csv,title,grey cup,Award_left,title,grey cup,1.0000001192092896
Award_left.csv,title,royal society wolfson research merit award,Award_left,title,royal society wolfson research merit award,1.0000001192092896
Award_left.csv,title,3rd tony awards,Award_left,title,3rd tony awards,1.0000001192092896
Award_left.csv,title,conscience-in-media award,Award_left,title,conscience-in-media award,1.0000001192092896
Award_left.csv,title,hugo award for best dramatic presentation,Award_left,title,hugo award for best dramatic presentation,1.0000001192092896
Award_left.csv,title,the bowerman,Award_left,title,the bowerman,1.0000001192092896
Award_left.csv,title,animation kobe,Award_left,title,animation kobe,1.0000001192092896
Award_left.csv,title,heinz award,Award_left,title,heinz award,1.0000001192092896
Award_left.csv,title,grammy award for best short form music video,Award_left,title,grammy award for best short form music video,1.0000001192092896
Award_left.csv,title,golden lotus,Award_left,title,golden lotus,1.0000001192092896
Award_left.csv,title,wendy schmidt oil cleanup x challenge,Award_left,title,wendy schmidt oil cleanup x challenge,1.0000001192092896
Award_left.csv,title,dartmouth medal,Award_left,title,dartmouth medal,1.0000001192092896
Award_left.csv,title,tokyo sports film award,Award_left,title,tokyo sports film award,1.0000001192092896
Award_left.csv,title,mtv immies,Award_left,title,mtv immies,1.0000001192092896
Award_left.csv,title,mozartinterpretationspreis,Award_left,title,mozartinterpretationspreis,1.0000001192092896
Award_left.csv,title,canadian interuniversity sport football all-canadian team,Award_left,title,canadian interuniversity sport football all-canadian team,1.0000001192092896
Award_left.csv,title,lucas awards,Award_left,title,lucas awards,1.0
Award_left.csv,title,joseph plateau award,Award_left,title,joseph plateau award,1.0
Award_left.csv,title,crystal simorgh,Award_left,title,crystal simorgh,1.0
Award_left.csv,title,netet e klipit shqiptar,Award_left,title,netet e klipit shqiptar,1.0
Award_left.csv,title,ieee ernst weber engineering leadership recognition,Award_left,title,ieee ernst weber engineering leadership recognition,1.0
Award_left.csv,title,mark twain prize for american humor,Award_left,title,mark twain prize for american humor,1.0
Award_left.csv,title,23rd golden disk awards,Award_left,title,23rd golden disk awards,1.0
Award_left.csv,title,independence day award,Award_left,title,independence day award,1.0
Award_left.csv,title,brunswick-balke collender cup,Award_left,title,brunswick-balke collender cup,1.0
Award_left.csv,title,academy award for best foreign language film,Award_left,title,academy award for best foreign language film,1.0
Award_left.csv,title,the richard h. driehaus prize at the university of notre dame,Award_left,title,the richard h. driehaus prize at the university of notre dame,1.0
Award_left.csv,title,doak walker award,Award_left,title,doak walker award,1.0
Award_left.csv,title,esports journalist award,Award_left,title,esports journalist award,1.0
Award_left.csv,title,golden bull award,Award_left,title,golden bull award,1.0
Award_left.csv,title,st. louis walk of fame,Award_left,title,st. louis walk of fame,1.0
Award_left.csv,title,society of texas film critics awards 1995,Award_left,title,society of texas film critics awards 1995,1.0
Award_left.csv,title,curt gowdy media award,Award_left,title,curt gowdy media award,1.0
Award_left.csv,title,gaon chart k-pop awards,Award_left,title,gaon chart k-pop awards,1.0
Award_left.csv,title,yates cup,Award_left,title,yates cup,1.0
Award_left.csv,title,chautauqua prize,Award_left,title,chautauqua prize,1.0
Award_left.csv,title,north-west europe campaign of 1940,Award_left,title,north-west europe campaign of 1940,1.0
Award_left.csv,title,home depot coach of the year award,Award_left,title,home depot coach of the year award,1.0
Award_left.csv,title,macarthur bowl,Award_left,title,macarthur bowl,1.0
Award_left.csv,title,best overall record trophy (piha),Award_left,title,best overall record trophy (piha),1.0
Award_left.csv,title,national artist,Award_left,title,national artist,1.0
Award_left.csv,title,wilkinson award,Award_left,title,wilkinson award,1.0
Award_left.csv,title,feminist porn award,Award_left,title,feminist porn award,1.0
Award_left.csv,title,1959 grammy awards,Award_left,title,1959 grammy awards,1.0
Award_left.csv,title,hugo award for best professional editor,Award_left,title,hugo award for best professional editor,1.0
Award_left.csv,title,premios texas,Award_left,title,premios texas,1.0
Award_left.csv,title,all-star final vote,Award_left,title,all-star final vote,1.0
Award_left.csv,title,mary clark thompson medal,Award_left,title,mary clark thompson medal,1.0
Award_left.csv,title,nu rock award,Award_left,title,nu rock award,1.0
Award_left.csv,title,50th japan record awards,Award_left,title,50th japan record awards,1.0
Award_left.csv,title,young artist former child star lifetime achievement award,Award_left,title,young artist former child star lifetime achievement award,1.0
Award_left.csv,title,2013 billboard music awards,Award_left,title,2013 billboard music awards,1.0
Award_left.csv,title,songwriting competition,Award_left,title,songwriting competition,1.0
Award_left.csv,title,sami rohr prize for jewish literature,Award_left,title,sami rohr prize for jewish literature,1.0
Award_left.csv,title,keats-shelley prize for poetry,Award_left,title,keats-shelley prize for poetry,1.0
Award_left.csv,title,2011 panasonic gobel awards,Award_left,title,2011 panasonic gobel awards,1.0
Award_left.csv,title,nas award in aeronautical engineering,Award_left,title,nas award in aeronautical engineering,1.0
Award_left.csv,title,edison awards,Award_left,title,edison awards,1.0
Award_left.csv,title,sea star awards,Award_left,title,sea star awards,1.0
Award_left.csv,title,georg-christoph-lichtenberg-preis,Award_left,title,georg-christoph-lichtenberg-preis,1.0
Award_left.csv,title,ovid prize,Award_left,title,ovid prize,1.0
Award_left.csv,title,tony levier flight test safety award,Award_left,title,tony levier flight test safety award,1.0
Award_left.csv,title,national dance awards,Award_left,title,national dance awards,1.0
Award_left.csv,title,19th golden melody awards,Award_left,title,19th golden melody awards,1.0
Award_left.csv,title,glover prize,Award_left,title,glover prize,1.0
Award_left.csv,title,right livelihood award,Award_left,title,right livelihood award,1.0
Award_left.csv,title,sacramento area music awards,Award_left,title,sacramento area music awards,1.0
Award_left.csv,title,the ridenhour prizes,Award_left,title,the ridenhour prizes,1.0
Award_left.csv,title,sprint cup (trophy),Award_left,title,sprint cup (trophy),1.0
Award_left.csv,title,miss gay philippines,Award_left,title,miss gay philippines,1.0
Award_left.csv,title,indianapolis prize,Award_left,title,indianapolis prize,1.0
