query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Artwork_left.csv,title,statue of parakramabahu i,Monarch_right,title,parakramabahu ix of kotte,0.7497540712356567
Artwork_left.csv,title,the history of constantine,Monarch_right,title,constantine doukas,0.70755934715271
Artwork_left.csv,title,augustus of prima porta,Monarch_right,title,artabanus iv of parthia,0.6954661011695862
Artwork_left.csv,title,marriage of the virgin (perugino),Monarch_right,title,bridei vi,0.6944174766540527
Artwork_left.csv,title,the battle of alexander at issus,Monarch_right,title,alexander ii mircea,0.6869122982025146
Artwork_left.csv,title,maurin quina,Monarch_right,title,mohammadu maccido,0.6867005825042725
Artwork_left.csv,title,indian widow,Monarch_right,title,keshri singh,0.6846450567245483
Artwork_left.csv,title,the bride of the wind,Monarch_right,title,bridei vii,0.6788297891616821
Artwork_left.csv,title,abaporu,Monarch_right,title,agrasen,0.6752524971961975
Artwork_left.csv,title,celebration (tyeb mehta),Monarch_right,title,uthram thirunal marthanda varma,0.6685018539428711
Artwork_left.csv,title,art patronage of julius ii,Monarch_right,title,artabanus ii of parthia,0.6677273511886597
Artwork_left.csv,title,sponsa de libano,Monarch_right,title,artemidoros aniketos,0.6661692261695862
Artwork_left.csv,title,the princess from the land of porcelain,Monarch_right,title,tia (princess),0.6621588468551636
Artwork_left.csv,title,doni tondo,Monarch_right,title,kapeliele faupala,0.6551662683486938
Artwork_left.csv,title,his highness the prince,Monarch_right,title,daniyal (mughal prince),0.6528914570808411
Artwork_left.csv,title,rhein ii,Monarch_right,title,stefan radoslav,0.6510080099105835
Artwork_left.csv,title,st. michael (raphael),Monarch_right,title,michael vi stratiotikos,0.649925947189331
Artwork_left.csv,title,recanati polyptych,Monarch_right,title,phetsarath ratanavongsa,0.6496176719665527
Artwork_left.csv,title,geumgang jeondo,Monarch_right,title,tode mongke,0.6413797736167908
Artwork_left.csv,title,agricola i,Monarch_right,title,gaumata,0.640089750289917
Artwork_left.csv,title,marforio,Monarch_right,title,monunius,0.6396709680557251
Artwork_left.csv,title,chinese girl,Monarch_right,title,shao kang,0.6337451934814453
Artwork_left.csv,title,superlambanana,Monarch_right,title,chashtana,0.6319367289543152
Artwork_left.csv,title,sparty,Monarch_right,title,yasovarman,0.6299716234207153
Artwork_left.csv,title,lieutenant general george washington,Monarch_right,title,george i (miskito),0.6246723532676697
Artwork_left.csv,title,the choice of hercules,Monarch_right,title,theodosius iii,0.6233569979667664
Artwork_left.csv,title,saint catherine of alexandria polyptych,Monarch_right,title,anastasius i dicorus,0.6225491762161255
Artwork_left.csv,title,severan tondo,Monarch_right,title,yax nuun ahiin i,0.6205898523330688
Artwork_left.csv,title,cubi xii,Monarch_right,title,ciniod ii,0.6193305253982544
Artwork_left.csv,title,manneken pis,Monarch_right,title,senekerim-hovhannes,0.6141220331192017
Artwork_left.csv,title,the embarkation of the queen of sheba,Monarch_right,title,iyoas i of ethiopia,0.6127583980560303
Artwork_left.csv,title,the death of hyacinthos,Monarch_right,title,demetrius iii aniketos,0.6108879446983337
Artwork_left.csv,title,quaratesi polyptych,Monarch_right,title,phraates i,0.6084012389183044
Artwork_left.csv,title,the vision of constantine (bernini),Monarch_right,title,theodoric the great,0.607986569404602
Artwork_left.csv,title,valle romita polyptych,Monarch_right,title,moggallana ii,0.6076446771621704
Artwork_left.csv,title,apollo of veii,Monarch_right,title,monunius i,0.6075466871261597
Artwork_left.csv,title,kwakiutl (statue),Monarch_right,title,parakramabahu epa of gampola,0.6053420901298523
Artwork_left.csv,title,whaam!,Monarch_right,title,vistahm,0.6047651767730713
Artwork_left.csv,title,lux mundi (statue),Monarch_right,title,monunius of dardania,0.6023260354995728
Artwork_left.csv,title,saint candidus (ayne bru),Monarch_right,title,caranus (king),0.6018503904342651
Artwork_left.csv,title,borghese gladiator,Monarch_right,title,bardylis,0.6016591191291809
Artwork_left.csv,title,marsuppini coronation,Monarch_right,title,chaiyasiri,0.6005615592002869
Artwork_left.csv,title,eden ii,Monarch_right,title,idris ii,0.5999521017074585
Artwork_left.csv,title,triumph of the virtues (mantegna),Monarch_right,title,manuchihr i of shirvan,0.5995200872421265
Artwork_left.csv,title,alexander mosaic,Monarch_right,title,artabanus iii of parthia,0.5992626547813416
Artwork_left.csv,title,annunziata polyptych,Monarch_right,title,cleitus (dardania),0.5954429507255554
Artwork_left.csv,title,the flight into egypt (lorrain),Monarch_right,title,abu'l-fath musa,0.5950543880462646
Artwork_left.csv,title,bijinga,Monarch_right,title,mirwais hotak,0.5935319662094116
Artwork_left.csv,title,desolation (llimona),Monarch_right,title,kaloyan and desislava,0.5931600332260132
Artwork_left.csv,title,the son of man,Monarch_right,title,man singh ii,0.5907131433486938
Artwork_left.csv,title,fortitude (king),Monarch_right,title,khosrow iv,0.5898329019546509
Artwork_left.csv,title,death of sardanapalus,Monarch_right,title,vimaladharmasuriya ii of kandy,0.5839660167694092
Artwork_left.csv,title,iroquois (di suvero),Monarch_right,title,bato (dardanian chieftain),0.5809969305992126
Artwork_left.csv,title,christian wahl,Monarch_right,title,hussain hotak,0.5795884132385254
Artwork_left.csv,title,the coronation of charlemagne,Monarch_right,title,coenus (king),0.5789915323257446
Artwork_left.csv,title,aquis submersus,Monarch_right,title,mytilus,0.5788818597793579
Artwork_left.csv,title,the spirit of polonia,Monarch_right,title,parakramabahu i of polonnaruwa,0.5788029432296753
Artwork_left.csv,title,"atrani, coast of amalfi",Monarch_right,title,afridun i,0.5783765316009521
Artwork_left.csv,title,le sommeil,Monarch_right,title,fadl i,0.5772379636764526
Artwork_left.csv,title,benjamin harrison (niehaus),Monarch_right,title,hiram i,0.5770471096038818
