query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Noble_left.csv,title,amanieu viii,Noble_left,title,amanieu viii,1.0000004768371582
Noble_left.csv,title,guntheuc,Noble_left,title,guntheuc,1.0000004768371582
Noble_left.csv,title,"john ii, count of blois",Noble_left,title,"john ii, count of blois",1.0000004768371582
Noble_left.csv,title,schildenfeld,Noble_left,title,schildenfeld,1.0000004768371582
Noble_left.csv,title,abdagases i,Noble_left,title,abdagases i,1.0000004768371582
Noble_left.csv,title,richeza of berg,Noble_left,title,richeza of berg,1.0000004768371582
Noble_left.csv,title,"john montagu, 2nd duke of montagu",Noble_left,title,"john montagu, 2nd duke of montagu",1.0000004768371582
Noble_left.csv,title,mille-marie treschow,Noble_left,title,mille-marie treschow,1.0000004768371582
Noble_left.csv,title,torquato conti,Noble_left,title,torquato conti,1.0000003576278687
Noble_left.csv,title,jean iii de brosse,Noble_left,title,jean iii de brosse,1.0000003576278687
Noble_left.csv,title,charles i de lalaing,Noble_left,title,charles i de lalaing,1.0000003576278687
Noble_left.csv,title,anna maria of solms-sonnewalde,Noble_left,title,anna maria of solms-sonnewalde,1.0000003576278687
Noble_left.csv,title,du bo,Noble_left,title,du bo,1.0000003576278687
Noble_left.csv,title,"alexander seton, lord gordon",Noble_left,title,"alexander seton, lord gordon",1.0000003576278687
Noble_left.csv,title,barbara lubomirska (17th century),Noble_left,title,barbara lubomirska (17th century),1.0000003576278687
Noble_left.csv,title,lorenzo the elder,Noble_left,title,lorenzo the elder,1.0000003576278687
Noble_left.csv,title,"engelbert iii, count of gorizia",Noble_left,title,"engelbert iii, count of gorizia",1.000000238418579
Noble_left.csv,title,francis v de beauharnais,Noble_left,title,francis v de beauharnais,1.000000238418579
Noble_left.csv,title,ocko i tom brok,Noble_left,title,ocko i tom brok,1.000000238418579
Noble_left.csv,title,"thomas stanley, 2nd earl of derby",Noble_left,title,"thomas stanley, 2nd earl of derby",1.000000238418579
Noble_left.csv,title,"john manners, 1st duke of rutland",Noble_left,title,"john manners, 1st duke of rutland",1.000000238418579
Noble_left.csv,title,vietnamese nobility,Noble_left,title,vietnamese nobility,1.000000238418579
Noble_left.csv,title,duarte de sousa da mata coutinho,Noble_left,title,duarte de sousa da mata coutinho,1.000000238418579
Noble_left.csv,title,sebestyanos,Noble_left,title,sebestyanos,1.000000238418579
Noble_left.csv,title,"sophia sidney, baroness de l'isle and dudley",Noble_left,title,"sophia sidney, baroness de l'isle and dudley",1.000000238418579
Noble_left.csv,title,"douglas sheffield, baroness sheffield",Noble_left,title,"douglas sheffield, baroness sheffield",1.000000238418579
Noble_left.csv,title,"thomas dacre, 6th baron dacre",Noble_left,title,"thomas dacre, 6th baron dacre",1.000000238418579
Noble_left.csv,title,henry v of rosenberg,Noble_left,title,henry v of rosenberg,1.000000238418579
Noble_left.csv,title,"santiago del granado, 1st count of cotoca",Noble_left,title,"santiago del granado, 1st count of cotoca",1.000000238418579
Noble_left.csv,title,"arnulf ii, count of flanders",Noble_left,title,"arnulf ii, count of flanders",1.000000238418579
Noble_left.csv,title,"charles, wild- and rhinegrave of salm-dhaun",Noble_left,title,"charles, wild- and rhinegrave of salm-dhaun",1.000000238418579
Noble_left.csv,title,frederick tuta,Noble_left,title,frederick tuta,1.000000238418579
Noble_left.csv,title,"alexius, prince of bentheim and steinfurt",Noble_left,title,"alexius, prince of bentheim and steinfurt",1.000000238418579
Noble_left.csv,title,judith of lens,Noble_left,title,judith of lens,1.000000238418579
Noble_left.csv,title,"adolph ix, count of holstein-kiel",Noble_left,title,"adolph ix, count of holstein-kiel",1.000000238418579
Noble_left.csv,title,"abigail masham, baroness masham",Noble_left,title,"abigail masham, baroness masham",1.000000238418579
Noble_left.csv,title,"petronilla, countess of bigorre",Noble_left,title,"petronilla, countess of bigorre",1.000000238418579
Noble_left.csv,title,hartmann of dillingen,Noble_left,title,hartmann of dillingen,1.000000238418579
Noble_left.csv,title,vsevolod the big nest,Noble_left,title,vsevolod the big nest,1.000000238418579
Noble_left.csv,title,lady eleanor talbot,Noble_left,title,lady eleanor talbot,1.000000238418579
Noble_left.csv,title,"penelope rich, lady rich",Noble_left,title,"penelope rich, lady rich",1.000000238418579
Noble_left.csv,title,konstanty ludwik plater,Noble_left,title,konstanty ludwik plater,1.000000238418579
Noble_left.csv,title,anthony hungerford of black bourton,Noble_left,title,anthony hungerford of black bourton,1.000000238418579
Noble_left.csv,title,eadnoth the constable,Noble_left,title,eadnoth the constable,1.000000238418579
Noble_left.csv,title,beatrice of nuremberg,Noble_left,title,beatrice of nuremberg,1.000000238418579
Noble_left.csv,title,dalfi d'alvernha,Noble_left,title,dalfi d'alvernha,1.000000238418579
Noble_left.csv,title,albert gaspard grimod,Noble_left,title,albert gaspard grimod,1.000000238418579
Noble_left.csv,title,joost de lalaing,Noble_left,title,joost de lalaing,1.000000238418579
Noble_left.csv,title,mirza shah mahmud,Noble_left,title,mirza shah mahmud,1.000000238418579
Noble_left.csv,title,"mary fiennes, lady norris",Noble_left,title,"mary fiennes, lady norris",1.000000238418579
Noble_left.csv,title,fujiwara no nagayoshi,Noble_left,title,fujiwara no nagayoshi,1.000000238418579
Noble_left.csv,title,clementia of burgundy,Noble_left,title,clementia of burgundy,1.000000238418579
Noble_left.csv,title,geoffrey boucicaut,Noble_left,title,geoffrey boucicaut,1.000000238418579
Noble_left.csv,title,vsevolod iv of kiev,Noble_left,title,vsevolod iv of kiev,1.000000238418579
Noble_left.csv,title,marquis of valdecarzana,Noble_left,title,marquis of valdecarzana,1.0000001192092896
Noble_left.csv,title,clara gonzaga,Noble_left,title,clara gonzaga,1.0000001192092896
Noble_left.csv,title,maximilian karl lamoral o'donnell,Noble_left,title,maximilian karl lamoral o'donnell,1.0000001192092896
Noble_left.csv,title,sagato alofi,Noble_left,title,sagato alofi,1.0000001192092896
Noble_left.csv,title,"arnold i, lord of egmond",Noble_left,title,"arnold i, lord of egmond",1.0000001192092896
Noble_left.csv,title,john v of naples,Noble_left,title,john v of naples,1.0000001192092896
Noble_left.csv,title,"george legge, 1st baron dartmouth",Noble_left,title,"george legge, 1st baron dartmouth",1.0000001192092896
Noble_left.csv,title,hugh of saint omer,Noble_left,title,hugh of saint omer,1.0000001192092896
Noble_left.csv,title,"gilbert de clare, 1st earl of hertford",Noble_left,title,"gilbert de clare, 1st earl of hertford",1.0000001192092896
Noble_left.csv,title,"gerald fitzgerald, 9th earl of kildare",Noble_left,title,"gerald fitzgerald, 9th earl of kildare",1.0000001192092896
Noble_left.csv,title,"catherine of sweden, countess palatine of kleeburg",Noble_left,title,"catherine of sweden, countess palatine of kleeburg",1.0000001192092896
