query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
HistoricBuilding_left.csv,title,basilica of saint john the evangelist,Museum_right,title,blessed john paul ii shrine,0.7979950904846191
HistoricBuilding_left.csv,title,"saint paul's cathedral, wellington",Museum_right,title,wellington museum,0.7627958059310913
HistoricBuilding_left.csv,title,zagreb orthodox cathedral,Museum_right,title,"art pavilion, zagreb",0.7522001266479492
HistoricBuilding_left.csv,title,cologne cathedral,Museum_right,title,hamburg museum,0.7384753823280334
HistoricBuilding_left.csv,title,speyer cathedral,Museum_right,title,technik museum speyer,0.7361359000205994
HistoricBuilding_left.csv,title,national shrine of saint jude (england),Museum_right,title,saint john paul ii national shrine,0.7337056994438171
HistoricBuilding_left.csv,title,bath abbey,Museum_right,title,museum of bath architecture,0.731499433517456
HistoricBuilding_left.csv,title,regent hall,Museum_right,title,hallwyl palace,0.7274054884910583
HistoricBuilding_left.csv,title,ukrainian catholic national shrine of the holy family,Museum_right,title,national museum of the history of ukraine,0.7265369892120361
HistoricBuilding_left.csv,title,glasgow cathedral,Museum_right,title,"people's palace, glasgow",0.7190308570861816
HistoricBuilding_left.csv,title,reading minster,Museum_right,title,reading museum,0.7172234654426575
HistoricBuilding_left.csv,title,saint-jacques cathedral (montreal),Museum_right,title,moncton museum,0.7147314548492432
HistoricBuilding_left.csv,title,"santa maria della pace, naples",Museum_right,title,museo ferrari,0.6963039636611938
HistoricBuilding_left.csv,title,prem mandir,Museum_right,title,anand bhavan,0.6943773627281189
HistoricBuilding_left.csv,title,turku orthodox church,Museum_right,title,tzistarakis mosque,0.6899750828742981
HistoricBuilding_left.csv,title,campion house,Museum_right,title,svrzo house,0.683382511138916
HistoricBuilding_left.csv,title,korskirken,Museum_right,title,ziegelei lage,0.6795520782470703
HistoricBuilding_left.csv,title,iglesia de san esteban (sograndio),Museum_right,title,soares dos reis national museum,0.6762735843658447
HistoricBuilding_left.csv,title,"german church, stockholm",Museum_right,title,swedish history museum,0.6756792068481445
HistoricBuilding_left.csv,title,naksansa,Museum_right,title,shankardev kalakshetra,0.6754671335220337
HistoricBuilding_left.csv,title,guanyin gumiao temple,Museum_right,title,yogyakarta fortress museum,0.6751392483711243
HistoricBuilding_left.csv,title,"st. mary's basilica, halifax",Museum_right,title,naval museum of halifax,0.6750432252883911
HistoricBuilding_left.csv,title,notre dame de paris,Museum_right,title,louvre,0.6743342876434326
HistoricBuilding_left.csv,title,mahamuni buddha temple,Museum_right,title,sanskriti kendra museum,0.6741876602172852
HistoricBuilding_left.csv,title,"frauenkirche, nuremberg",Museum_right,title,tiroler museumsbahnen,0.6738525629043579
HistoricBuilding_left.csv,title,st. john's cathedral (toronto),Museum_right,title,canadian museum of history,0.6672794222831726
HistoricBuilding_left.csv,title,sildpollnes church,Museum_right,title,nederlands spoorwegmuseum,0.6665557026863098
HistoricBuilding_left.csv,title,saint martin's church (kortrijk),Museum_right,title,stedelijk museum,0.6656559705734253
HistoricBuilding_left.csv,title,st paul's cathedral,Museum_right,title,john paul ii collection museum,0.6630218029022217
HistoricBuilding_left.csv,title,gokoku-ji (okinawa),Museum_right,title,japan coast guard museum yokohama,0.6618305444717407
HistoricBuilding_left.csv,title,coldham cottage,Museum_right,title,pushkin house (london),0.6576085090637207
HistoricBuilding_left.csv,title,"gustaf church, copenhagen",Museum_right,title,national gallery of denmark,0.6566511392593384
HistoricBuilding_left.csv,title,wat mongkolratanaram,Museum_right,title,mumok,0.6551828980445862
HistoricBuilding_left.csv,title,castle gate congregational centre,Museum_right,title,history museum at the castle,0.6538703441619873
HistoricBuilding_left.csv,title,exeter cathedral,Museum_right,title,canterbury roman museum,0.6537542939186096
HistoricBuilding_left.csv,title,marekerk,Museum_right,title,zamek krã³lewski na wawelu â paåstwowe zbiory sztuki,0.6532697677612305
HistoricBuilding_left.csv,title,ullsfjord church,Museum_right,title,nordlandsmuseet,0.6530157327651978
HistoricBuilding_left.csv,title,sainte-famille church,Museum_right,title,maison gabrielle-roy,0.6500083208084106
HistoricBuilding_left.csv,title,lancaster cathedral,Museum_right,title,canterbury heritage museum,0.6459531784057617
HistoricBuilding_left.csv,title,musangsa,Museum_right,title,muzeum budownictwa ludowego w sanoku,0.6456831693649292
HistoricBuilding_left.csv,title,chapel of notre dame des anges,Museum_right,title,gallerie dell'accademia,0.6452949047088623
HistoricBuilding_left.csv,title,cappella sansevero,Museum_right,title,international museum and library of music of bologna,0.6450634598731995
HistoricBuilding_left.csv,title,"holy trinity orthodox cathedral, lutsk",Museum_right,title,lukut fort and museum,0.6447893977165222
HistoricBuilding_left.csv,title,"saint sophia cathedral, los angeles",Museum_right,title,"university art museum, santa barbara",0.6447852849960327
HistoricBuilding_left.csv,title,"st deiniol's church, hawarden",Museum_right,title,museum haarlem,0.6445322036743164
HistoricBuilding_left.csv,title,shrewsbury cathedral,Museum_right,title,ypres cloth hall,0.6444554924964905
HistoricBuilding_left.csv,title,santa brigida (rome),Museum_right,title,national roman museum,0.6443073749542236
HistoricBuilding_left.csv,title,"st peter's cathedral, adelaide",Museum_right,title,"national railway museum, port adelaide",0.6402267217636108
HistoricBuilding_left.csv,title,chicago zen center,Museum_right,title,art sonje center,0.6393231153488159
HistoricBuilding_left.csv,title,cathedral basilica of st. james (brooklyn),Museum_right,title,jewish museum (manhattan),0.6391228437423706
HistoricBuilding_left.csv,title,"epiphany cathedral (venice, florida)",Museum_right,title,"museum of art - deland, florida",0.6384949088096619
HistoricBuilding_left.csv,title,"st wulfran's church, ovingdean",Museum_right,title,"oude kerk, amsterdam",0.637540340423584
HistoricBuilding_left.csv,title,mary harris memorial chapel of the holy trinity,Museum_right,title,mary brogan museum of art and science,0.6373330354690552
HistoricBuilding_left.csv,title,winchester cathedral,Museum_right,title,the salisbury museum,0.6367034912109375
HistoricBuilding_left.csv,title,santa maria del priorato,Museum_right,title,house of carlo goldoni,0.6365588903427124
HistoricBuilding_left.csv,title,stiklestad church,Museum_right,title,museum aan de stroom,0.6340951919555664
HistoricBuilding_left.csv,title,limburg cathedral,Museum_right,title,fort vredeburg museum,0.6334667205810547
HistoricBuilding_left.csv,title,morley memorial chapel,Museum_right,title,dovery manor museum,0.6326761245727539
HistoricBuilding_left.csv,title,old karasjok church,Museum_right,title,"museum of folk architecture, sanok",0.6324114799499512
HistoricBuilding_left.csv,title,"st augustine's church, flimwell",Museum_right,title,st. augustine pirate & treasure museum,0.6312450170516968
HistoricBuilding_left.csv,title,saint sophie ukrainian orthodox cathedral,Museum_right,title,ukrainian national chernobyl museum,0.6309238076210022
HistoricBuilding_left.csv,title,st alphage london wall,Museum_right,title,hugh lane gallery,0.6305606365203857
HistoricBuilding_left.csv,title,"christ's church cathedral (hamilton, ontario)",Museum_right,title,brunswick heritage museum,0.6305076479911804
HistoricBuilding_left.csv,title,zacatecas cathedral,Museum_right,title,site santa fe,0.6276412010192871
HistoricBuilding_left.csv,title,cathedral of saint augustine (tucson),Museum_right,title,albuquerque museum of art and history,0.627013623714447
HistoricBuilding_left.csv,title,hsi lai temple,Museum_right,title,hainan museum,0.6260340213775635
HistoricBuilding_left.csv,title,clonfert cathedral,Museum_right,title,lukut museum and fort,0.6241046786308289
HistoricBuilding_left.csv,title,nittai-ji,Museum_right,title,dakshinachitra,0.6226535439491272
HistoricBuilding_left.csv,title,mariatrost basilica,Museum_right,title,museo delle culture,0.6220273375511169
HistoricBuilding_left.csv,title,rankoth vehera,Museum_right,title,srimanta sankardev kalakshetra,0.6218854188919067
HistoricBuilding_left.csv,title,holmenkollen chapel,Museum_right,title,holburne museum,0.6210185289382935
HistoricBuilding_left.csv,title,rochester cathedral,Museum_right,title,oak hall (niagara falls),0.6209042072296143
HistoricBuilding_left.csv,title,le-myet-hna temple,Museum_right,title,om kalthoum museum,0.6208457946777344
HistoricBuilding_left.csv,title,iglesia de san juan bautista (san tirso de abres),Museum_right,title,la casa de la ciencia de sevilla - science museum,0.6208008527755737
HistoricBuilding_left.csv,title,st olave old jewry,Museum_right,title,london jewish museum,0.6195018291473389
HistoricBuilding_left.csv,title,nossa senhora de bom concelho (bombay),Museum_right,title,bhau daji lad museum,0.6181871891021729
HistoricBuilding_left.csv,title,loudoun kirk,Museum_right,title,garrison petawawa,0.6178486347198486
HistoricBuilding_left.csv,title,paisley abbey,Museum_right,title,wiltshire museum,0.6161131858825684
HistoricBuilding_left.csv,title,st mary matfelon,Museum_right,title,marta herford,0.6148650050163269
HistoricBuilding_left.csv,title,buckhead church,Museum_right,title,"buckhorn saloon & museum (san antonio, texas)",0.6147441864013672
HistoricBuilding_left.csv,title,iglesia de la santa cruz (inguanzo),Museum_right,title,museo nacional de arte,0.6147329807281494
HistoricBuilding_left.csv,title,"shonenji temple, takachiho",Museum_right,title,toyohashi city museum art and history,0.6135101914405823
HistoricBuilding_left.csv,title,san francisco zen center,Museum_right,title,blue star contemporary art center,0.6133001446723938
HistoricBuilding_left.csv,title,"cathedral of st. peter and paul, brno",Museum_right,title,museum of the history of the polish jews,0.6113709807395935
HistoricBuilding_left.csv,title,"st andrew's church, kiev",Museum_right,title,museum of the history of ukraine in world war ii,0.6108047962188721
HistoricBuilding_left.csv,title,pleasington priory,Museum_right,title,addington long barrow,0.6105201244354248
HistoricBuilding_left.csv,title,church of our lady (copenhagen),Museum_right,title,"women's museum, aarhus",0.6080044507980347
HistoricBuilding_left.csv,title,santa maria dello spasimo,Museum_right,title,strataca,0.6073559522628784
HistoricBuilding_left.csv,title,"st. george's cathedral, cape town",Museum_right,title,cape town science centre,0.6062990427017212
HistoricBuilding_left.csv,title,"st mary star of the sea, west melbourne",Museum_right,title,ballarat fine art gallery,0.6061185002326965
HistoricBuilding_left.csv,title,nerskogen chapel,Museum_right,title,lobkowicz palace,0.6056749820709229
HistoricBuilding_left.csv,title,khalsa diwan society vancouver,Museum_right,title,jenderal besar dr. abdul haris nasution museum,0.6056087613105774
HistoricBuilding_left.csv,title,kvalsund church,Museum_right,title,oude kerk (amsterdam),0.6049865484237671
HistoricBuilding_left.csv,title,iglesia de san isidoro (oviedo),Museum_right,title,museo d'arte antica,0.6039056777954102
HistoricBuilding_left.csv,title,"church of st wonnow, wonastow",Museum_right,title,west stow anglo-saxon village,0.6032463312149048
HistoricBuilding_left.csv,title,romanian people's salvation cathedral,Museum_right,title,national museum of history of moldova,0.6012187004089355
HistoricBuilding_left.csv,title,strindheim church,Museum_right,title,stibbert museum,0.5997538566589355
HistoricBuilding_left.csv,title,portsmouth cathedral,Museum_right,title,walthamstow pumphouse museum,0.5992494821548462
HistoricBuilding_left.csv,title,"st peter's church, sudbury",Museum_right,title,steamtown peterborough railway preservation society,0.5984717607498169
HistoricBuilding_left.csv,title,guayaquil metropolitan cathedral,Museum_right,title,national museum of capodimonte,0.5983339548110962
HistoricBuilding_left.csv,title,brampton old church,Museum_right,title,brampton arts walk of fame,0.5977838635444641
HistoricBuilding_left.csv,title,st. mary church (helminghausen),Museum_right,title,jane voorhees zimmerli art museum,0.5977277755737305
HistoricBuilding_left.csv,title,basilica of san albino,Museum_right,title,international museum and library of bologna,0.5971262454986572
HistoricBuilding_left.csv,title,thornton-le-beans chapel,Museum_right,title,beaney house of art and knowledge,0.5955064296722412
HistoricBuilding_left.csv,title,"st. paul's cathedral, kolkata",Museum_right,title,satriamandala museum,0.5942640900611877
HistoricBuilding_left.csv,title,capilla de los dolores (grado),Museum_right,title,serralves,0.593917965888977
HistoricBuilding_left.csv,title,novo mesto cathedral,Museum_right,title,archaeological museum in zagreb,0.5929861664772034
HistoricBuilding_left.csv,title,"rosary cathedral (toledo, ohio)",Museum_right,title,grand rapids public museum,0.5907087922096252
HistoricBuilding_left.csv,title,"st. mary's cathedral and rectory (fall river, massachusetts)",Museum_right,title,amherst museum,0.5903359055519104
HistoricBuilding_left.csv,title,"st swithin, london stone",Museum_right,title,old stone house (brooklyn),0.5882888436317444
HistoricBuilding_left.csv,title,iglesia de santiago el mayor (sariego),Museum_right,title,popular art museum (mexico city),0.5880405902862549
HistoricBuilding_left.csv,title,"santa maria incoronata, naples",Museum_right,title,mennello museum of american art,0.5872018933296204
HistoricBuilding_left.csv,title,elvran chapel,Museum_right,title,emfietzoglou gallery museum,0.5860580205917358
HistoricBuilding_left.csv,title,"st. columba cathedral (youngstown, ohio)",Museum_right,title,burchfield-penney art center,0.5850922465324402
HistoricBuilding_left.csv,title,nuuk cathedral,Museum_right,title,nantong museum,0.5835282802581787
HistoricBuilding_left.csv,title,holy rosary cathedral (vancouver),Museum_right,title,marconi national historic site of canada,0.5826691389083862
HistoricBuilding_left.csv,title,rudi monastery,Museum_right,title,dadiani palace,0.5819073915481567
HistoricBuilding_left.csv,title,halifax place wesleyan chapel,Museum_right,title,great north museum: hancock,0.5817736387252808
HistoricBuilding_left.csv,title,ferns cathedral,Museum_right,title,botanic garden meise,0.5809177160263062
HistoricBuilding_left.csv,title,graz cathedral,Museum_right,title,museum of fine arts bern,0.5808746218681335
HistoricBuilding_left.csv,title,"saint george's church, gavril genovo",Museum_right,title,"railway museum, belgrade",0.5804455280303955
HistoricBuilding_left.csv,title,"st. alban's church, copenhagen",Museum_right,title,museum of danish america,0.5799217224121094
HistoricBuilding_left.csv,title,"christ church cathedral (mobile, alabama)",Museum_right,title,travis air force base heritage center,0.5798264741897583
HistoricBuilding_left.csv,title,"cathedral of the sacred heart (winona, minnesota)",Museum_right,title,minneapolis institute of art,0.579250693321228
HistoricBuilding_left.csv,title,so shim sa zen center,Museum_right,title,sazmanab center for contemporary art,0.5787842273712158
HistoricBuilding_left.csv,title,koe-thaung temple,Museum_right,title,taiping heavenly kingdom history museum,0.5782279968261719
HistoricBuilding_left.csv,title,"sacred heart cathedral (knoxville, tennessee)",Museum_right,title,cumberland inn & museum,0.5777683258056641
HistoricBuilding_left.csv,title,elim church singapore,Museum_right,title,national gallery singapore,0.5773611068725586
HistoricBuilding_left.csv,title,"st. john's church, fuzhou",Museum_right,title,lu xun museum,0.5760452747344971
HistoricBuilding_left.csv,title,christ church cathedral (vancouver),Museum_right,title,currency museum (canada),0.5758448839187622
HistoricBuilding_left.csv,title,zrenjanin cathedral,Museum_right,title,zigler museum,0.5756940841674805
