query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
RugbyLeague_left.csv,title,queensland country championships,Tournament_left,title,western australian championships,0.8763303756713867
RugbyLeague_left.csv,title,africa cup,Tournament_left,title,2015 africa cup of nations,0.8723431825637817
RugbyLeague_left.csv,title,south pacific championship,Tournament_left,title,2009 pan-pacific championship,0.855492353439331
RugbyLeague_left.csv,title,regal trophy,Tournament_left,title,royal trophy,0.8533861637115479
RugbyLeague_left.csv,title,british and irish cup,Tournament_left,title,2013 league of ireland cup,0.8432029485702515
RugbyLeague_left.csv,title,irb nations cup,Tournament_left,title,64th nations cup,0.841826319694519
RugbyLeague_left.csv,title,calcutta cup,Tournament_left,title,1993 indian federation cup,0.8405539989471436
RugbyLeague_left.csv,title,torneo del oeste,Tournament_left,title,torneo omnia tenis ciudad madrid,0.8261457681655884
RugbyLeague_left.csv,title,fira women's european championship,Tournament_left,title,world ladies championship salonpas cup,0.8256426453590393
RugbyLeague_left.csv,title,siam cup,Tournament_left,title,nikkei cup,0.8251610994338989
RugbyLeague_left.csv,title,nations cup (women's rugby union),Tournament_left,title,2013 four nations tournament (women's football),0.8244481086730957
RugbyLeague_left.csv,title,wellington sevens,Tournament_left,title,wellington classic,0.8105484247207642
RugbyLeague_left.csv,title,irb junior world championship,Tournament_left,title,boys amateur championship,0.8080160021781921
RugbyLeague_left.csv,title,vodacom cup,Tournament_left,title,nokia cup,0.8039994239807129
RugbyLeague_left.csv,title,jamaica national league,Tournament_left,title,the jamaica classic,0.8036890029907227
RugbyLeague_left.csv,title,new south wales cup,Tournament_left,title,2013 setanta sports cup,0.8015424013137817
RugbyLeague_left.csv,title,finnish championship league,Tournament_left,title,1999 finnish cup,0.7993916273117065
RugbyLeague_left.csv,title,para pan american championship,Tournament_left,title,2015 south american youth championship,0.7988661527633667
RugbyLeague_left.csv,title,national division 2,Tournament_left,title,2012 third division football tournament,0.7987818717956543
RugbyLeague_left.csv,title,iwrf european championship,Tournament_left,title,deutsche bank players championship of europe,0.7946649789810181
RugbyLeague_left.csv,title,dave gallaher trophy,Tournament_left,title,bonallack trophy,0.791428804397583
RugbyLeague_left.csv,title,kenya cup,Tournament_left,title,2012 african handball cup winners' cup,0.7896628379821777
RugbyLeague_left.csv,title,saru community cup,Tournament_left,title,youdan cup,0.7891896963119507
RugbyLeague_left.csv,title,lansdowne cup,Tournament_left,title,1992 dunhill cup,0.7886544466018677
RugbyLeague_left.csv,title,ukraine rugby superliga,Tournament_left,title,ukrainian league cup,0.7860151529312134
RugbyLeague_left.csv,title,irb women's sevens challenge cup,Tournament_left,title,2012 fukuoka international women's cup,0.7854330539703369
RugbyLeague_left.csv,title,elgon cup,Tournament_left,title,elf cup,0.7845087051391602
RugbyLeague_left.csv,title,tom richards trophy,Tournament_left,title,lytham trophy,0.7838771939277649
RugbyLeague_left.csv,title,championship cup,Tournament_left,title,2004 a3 champions cup,0.7838375568389893
RugbyLeague_left.csv,title,national women's championship,Tournament_left,title,pinewild women's championship,0.7825878858566284
RugbyLeague_left.csv,title,puma trophy,Tournament_left,title,2009 ipp trophy,0.7800185084342957
RugbyLeague_left.csv,title,mal meninga cup,Tournament_left,title,lalla meryem cup,0.777801513671875
RugbyLeague_left.csv,title,sweden super league,Tournament_left,title,2006 svenska cupen,0.7767652273178101
RugbyLeague_left.csv,title,foundation cup,Tournament_left,title,dynamo charities cup,0.7753817439079285
RugbyLeague_left.csv,title,scotland sevens,Tournament_left,title,scottish challenge,0.7726790904998779
