query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ShoppingMall_left.csv,title,eastland center,Stadium_left,title,lakeland center,0.7945141792297363
ShoppingMall_left.csv,title,albany mall,Stadium_left,title,albany civic center,0.7910161018371582
ShoppingMall_left.csv,title,harbourfront centre,Stadium_left,title,harbour station,0.7879635095596313
ShoppingMall_left.csv,title,centro karingal,Stadium_left,title,centro insular de deportes,0.7496919631958008
ShoppingMall_left.csv,title,central park (shopping complex),Stadium_left,title,metro bank park,0.7446051836013794
ShoppingMall_left.csv,title,st. laurent centre,Stadium_left,title,montagne center,0.7393985986709595
ShoppingMall_left.csv,title,maple hill pavilion,Stadium_left,title,pauley pavilion,0.7316746711730957
ShoppingMall_left.csv,title,winrock shopping center,Stadium_left,title,win entertainment centre,0.7287864685058594
ShoppingMall_left.csv,title,st. david's (cardiff),Stadium_left,title,cardiff athletics stadium,0.7232310771942139
ShoppingMall_left.csv,title,brentwood town centre,Stadium_left,title,brighton centre,0.7215350866317749
ShoppingMall_left.csv,title,royal victoria place,Stadium_left,title,alexandra palace,0.7209146022796631
ShoppingMall_left.csv,title,irvine spectrum center,Stadium_left,title,santa ana star center,0.7169437408447266
ShoppingMall_left.csv,title,paradise park (mall),Stadium_left,title,eclipse park,0.7117522954940796
ShoppingMall_left.csv,title,hillside shopping centre,Stadium_left,title,windy hill fitness centre,0.7079795002937317
ShoppingMall_left.csv,title,northwest plaza,Stadium_left,title,at&t plaza,0.7044175863265991
ShoppingMall_left.csv,title,downtown shopping centre,Stadium_left,title,halifax metro centre,0.7044014930725098
ShoppingMall_left.csv,title,cataraqui town centre,Stadium_left,title,bc place,0.7019648551940918
ShoppingMall_left.csv,title,centrio,Stadium_left,title,coliseo centenario,0.7009267807006836
ShoppingMall_left.csv,title,"shaktan thampuran private bus stand, thrissur",Stadium_left,title,tantramar civic centre,0.6995490789413452
ShoppingMall_left.csv,title,bentley bridge retail park,Stadium_left,title,"bridge road, impington",0.6990008354187012
ShoppingMall_left.csv,title,broadmarsh (shopping centre),Stadium_left,title,broadhall way,0.6987012028694153
ShoppingMall_left.csv,title,eastridge,Stadium_left,title,"eastern park, warragul",0.6986184120178223
ShoppingMall_left.csv,title,grand central mall,Stadium_left,title,target center,0.6974859237670898
ShoppingMall_left.csv,title,the centrepoint,Stadium_left,title,giant center,0.6956610679626465
ShoppingMall_left.csv,title,la encantada,Stadium_left,title,cancha wilfredo toro,0.6940770149230957
ShoppingMall_left.csv,title,cross county plaza,Stadium_left,title,eugene cross park,0.6938635110855103
ShoppingMall_left.csv,title,st. charles towne center,Stadium_left,title,carleton civic centre,0.6913717985153198
ShoppingMall_left.csv,title,centro lavington,Stadium_left,title,university center (southeastern louisiana),0.6902098655700684
ShoppingMall_left.csv,title,pier park (florida),Stadium_left,title,recreation park (pittsburgh),0.6899013519287109
ShoppingMall_left.csv,title,"crossroads center (waterloo, ia)",Stadium_left,title,ford center (evansville),0.6890648603439331
ShoppingMall_left.csv,title,centrale (croydon),Stadium_left,title,priory lane,0.6883735656738281
ShoppingMall_left.csv,title,centre at glen burnie,Stadium_left,title,sears centre,0.6869409084320068
ShoppingMall_left.csv,title,westfield franklin park,Stadium_left,title,wilmington park,0.6833347082138062
ShoppingMall_left.csv,title,the mall pavilions,Stadium_left,title,el mani pavilion,0.6816914081573486
ShoppingMall_left.csv,title,crossroads center,Stadium_left,title,centurylink center,0.6811376214027405
ShoppingMall_left.csv,title,sta. lucia east grand mall,Stadium_left,title,island savings centre,0.6797729730606079
ShoppingMall_left.csv,title,splendid china tower,Stadium_left,title,taipei dome,0.678499698638916
ShoppingMall_left.csv,title,forest lake shopping centre,Stadium_left,title,selkirk recreation complex,0.67707359790802
ShoppingMall_left.csv,title,bahrain city centre,Stadium_left,title,arab contractors stadium,0.6765190362930298
ShoppingMall_left.csv,title,spinderiet (copenhagen),Stadium_left,title,steigerwaldstadion,0.6759586334228516
ShoppingMall_left.csv,title,northfield square,Stadium_left,title,north road (football ground),0.6746741533279419
ShoppingMall_left.csv,title,crystal palace complex (dieppe),Stadium_left,title,palace of the fans,0.6730536222457886
ShoppingMall_left.csv,title,"the summit (reno, nevada)",Stadium_left,title,reno events center,0.6701023578643799
ShoppingMall_left.csv,title,newpark mall,Stadium_left,title,new douglas park,0.6686923503875732
ShoppingMall_left.csv,title,liffey valley shopping centre,Stadium_left,title,valley view casino center,0.6685288548469543
ShoppingMall_left.csv,title,solano town center,Stadium_left,title,palumbo center,0.6683262586593628
ShoppingMall_left.csv,title,auburn mall,Stadium_left,title,the palace of auburn hills,0.6669536828994751
ShoppingMall_left.csv,title,west mall,Stadium_left,title,westfalenstadion,0.6663872003555298
ShoppingMall_left.csv,title,"regency square mall (florence, alabama)",Stadium_left,title,denny sanford premier center,0.6646719574928284
ShoppingMall_left.csv,title,downtown plaza (sacramento),Stadium_left,title,new sacramento arena,0.6646384000778198
ShoppingMall_left.csv,title,centro roselands,Stadium_left,title,plaza de toros de zaragoza,0.6642392873764038
ShoppingMall_left.csv,title,city centre plaza,Stadium_left,title,the soccer centre,0.6634402275085449
ShoppingMall_left.csv,title,centro,Stadium_left,title,chiles center,0.6633027791976929
ShoppingMall_left.csv,title,enfield square,Stadium_left,title,barton hall,0.6627153754234314
ShoppingMall_left.csv,title,atlantic terminal (shopping mall),Stadium_left,title,alaska airlines center,0.6614112257957458
ShoppingMall_left.csv,title,cityplace,Stadium_left,title,pirate city,0.6599516868591309
ShoppingMall_left.csv,title,merry hill shopping centre,Stadium_left,title,worthing leisure centre,0.6591529846191406
ShoppingMall_left.csv,title,antioch center,Stadium_left,title,mabee center,0.6587278842926025
ShoppingMall_left.csv,title,dembel city center,Stadium_left,title,beaumont civic center,0.658223032951355
ShoppingMall_left.csv,title,westfield pakuranga,Stadium_left,title,vodafone ratu cakobau park,0.6567784547805786
ShoppingMall_left.csv,title,great northern mall,Stadium_left,title,the northolme,0.6551954746246338
ShoppingMall_left.csv,title,granada center,Stadium_left,title,dr. juan sanchez acevedo coliseum,0.6536742448806763
ShoppingMall_left.csv,title,nex,Stadium_left,title,neu-ulm,0.6530857682228088
ShoppingMall_left.csv,title,centro bankstown,Stadium_left,title,western financial place,0.6490131616592407
ShoppingMall_left.csv,title,sm city,Stadium_left,title,city stadium (gnjilane),0.6473549008369446
ShoppingMall_left.csv,title,lakeview square,Stadium_left,title,chain of lakes park,0.646910548210144
ShoppingMall_left.csv,title,centro box hill,Stadium_left,title,cliftonhill,0.6466215252876282
ShoppingMall_left.csv,title,jantzen beach supercenter,Stadium_left,title,big sandy superstore arena,0.6457828283309937
ShoppingMall_left.csv,title,galeria kazimierz,Stadium_left,title,hala borca kraj morave,0.6451630592346191
ShoppingMall_left.csv,title,centro lutwyche,Stadium_left,title,parque palermo,0.6438470482826233
ShoppingMall_left.csv,title,omni park shopping centre,Stadium_left,title,bonnie castle recreation center,0.643143892288208
ShoppingMall_left.csv,title,victoria mall,Stadium_left,title,leah victoria park,0.6424853205680847
ShoppingMall_left.csv,title,woodfield mall,Stadium_left,title,birch lane,0.642180860042572
ShoppingMall_left.csv,title,riocan centre kingston,Stadium_left,title,the pickaquoy centre,0.6418213844299316
ShoppingMall_left.csv,title,palm beach mall,Stadium_left,title,city of palms park,0.6414171457290649
ShoppingMall_left.csv,title,broadway mall,Stadium_left,title,york street,0.6413494348526001
ShoppingMall_left.csv,title,westfield castlecourt,Stadium_left,title,fort william gardens,0.6404945254325867
ShoppingMall_left.csv,title,rockville mall,Stadium_left,title,k-rock centre,0.6395163536071777
ShoppingMall_left.csv,title,brunswick shopping centre,Stadium_left,title,the home depot center,0.6383079886436462
ShoppingMall_left.csv,title,mantri square,Stadium_left,title,mcmorran place,0.6377829313278198
ShoppingMall_left.csv,title,the market common myrtle beach,Stadium_left,title,lake myrtle sports complex,0.6376332640647888
ShoppingMall_left.csv,title,langham place (hong kong),Stadium_left,title,"carmichael park, tingalpa",0.637474775314331
ShoppingMall_left.csv,title,knollwood mall,Stadium_left,title,mutual street rink,0.6362422704696655
ShoppingMall_left.csv,title,the galleria (houston),Stadium_left,title,grady cole center,0.6359374523162842
ShoppingMall_left.csv,title,seacon square,Stadium_left,title,the float at marina bay,0.6351948976516724
ShoppingMall_left.csv,title,shangri-la plaza mall,Stadium_left,title,la costa resort and spa,0.6339377164840698
ShoppingMall_left.csv,title,sunway carnival mall,Stadium_left,title,cocoa expo sports center,0.6333966255187988
ShoppingMall_left.csv,title,colton plaza,Stadium_left,title,claremont showgrounds,0.6323854923248291
ShoppingMall_left.csv,title,el con mall,Stadium_left,title,el gigante de alberdi,0.6319566369056702
ShoppingMall_left.csv,title,"westgate shopping centre, oxford",Stadium_left,title,southend leisure & tennis centre,0.631601095199585
ShoppingMall_left.csv,title,lancaster mall,Stadium_left,title,hershey centre,0.630337119102478
ShoppingMall_left.csv,title,philadelphia premium outlets,Stadium_left,title,philadelphia arena,0.6298840045928955
ShoppingMall_left.csv,title,"harbor point, subic",Stadium_left,title,covelli centre,0.6280143857002258
ShoppingMall_left.csv,title,westfield annapolis,Stadium_left,title,thomas assembly center,0.6275139451026917
ShoppingMall_left.csv,title,avenue carriage crossing,Stadium_left,title,plough lane,0.6274089813232422
ShoppingMall_left.csv,title,westfield chicago ridge,Stadium_left,title,markham pan am centre,0.6272403001785278
ShoppingMall_left.csv,title,werribee plaza,Stadium_left,title,forum palace,0.6270104646682739
ShoppingMall_left.csv,title,rivergate mall,Stadium_left,title,seymour shaw park,0.6266756057739258
ShoppingMall_left.csv,title,the gallery at military circle,Stadium_left,title,"the circle, kingston upon hull",0.6251794099807739
ShoppingMall_left.csv,title,kenwood towne centre,Stadium_left,title,bowen field house,0.6226894855499268
ShoppingMall_left.csv,title,westfield fox valley,Stadium_left,title,silver creek sportsplex,0.6221816539764404
ShoppingMall_left.csv,title,bluewater (shopping centre),Stadium_left,title,welland international flatwater centre,0.621741771697998
ShoppingMall_left.csv,title,metropolis at metrotown,Stadium_left,title,metro radio arena,0.6215413808822632
ShoppingMall_left.csv,title,wilton mall,Stadium_left,title,newtown park,0.6207576990127563
ShoppingMall_left.csv,title,the oaks mall,Stadium_left,title,oakwell,0.620738685131073
ShoppingMall_left.csv,title,market place mall,Stadium_left,title,powerade centre,0.6205971240997314
ShoppingMall_left.csv,title,centro taigum,Stadium_left,title,mineirinho,0.6205263137817383
ShoppingMall_left.csv,title,chesapeake square mall,Stadium_left,title,mystery creek events centre,0.6201835870742798
ShoppingMall_left.csv,title,tallahassee mall,Stadium_left,title,gatorade garden city complex,0.6199663877487183
ShoppingMall_left.csv,title,"zona rosa (kansas city, missouri)",Stadium_left,title,rosa khutor extreme park,0.6184267997741699
ShoppingMall_left.csv,title,"the summit (birmingham, alabama)",Stadium_left,title,genesis convention center,0.6153098344802856
ShoppingMall_left.csv,title,spires shopping centre,Stadium_left,title,cornwall civic complex,0.6147652864456177
ShoppingMall_left.csv,title,westdale mall,Stadium_left,title,deepdale,0.6135627627372742
ShoppingMall_left.csv,title,kukui grove shopping center,Stadium_left,title,the bank of kentucky center,0.6112958192825317
ShoppingMall_left.csv,title,westfield southland,Stadium_left,title,"village green, christchurch",0.6108885407447815
ShoppingMall_left.csv,title,rhodes shopping centre,Stadium_left,title,white hart lane community sports centre,0.6107796430587769
ShoppingMall_left.csv,title,palladium square,Stadium_left,title,quadricentennial pavilion,0.6104360222816467
ShoppingMall_left.csv,title,northlake mall (charlotte),Stadium_left,title,charlotte y. martin centre,0.6103858351707458
ShoppingMall_left.csv,title,mirdif city centre,Stadium_left,title,stade said mohamed cheikh,0.6094492673873901
ShoppingMall_left.csv,title,shops at prudential center,Stadium_left,title,barclays center,0.6086828708648682
ShoppingMall_left.csv,title,westfield belden village,Stadium_left,title,woodstock district community complex,0.6074802279472351
ShoppingMall_left.csv,title,city central,Stadium_left,title,mobile civic center,0.6046074628829956
ShoppingMall_left.csv,title,parkway mall,Stadium_left,title,post office road,0.6028439998626709
ShoppingMall_left.csv,title,deira city centre,Stadium_left,title,odeum expo center,0.6020095348358154
ShoppingMall_left.csv,title,les promenades de l'outaouais,Stadium_left,title,campo de jogos do pragal,0.6003565788269043
ShoppingMall_left.csv,title,"star city, seoul",Stadium_left,title,shibe park,0.6002171039581299
ShoppingMall_left.csv,title,centro the glen,Stadium_left,title,towson center,0.5997234582901001
ShoppingMall_left.csv,title,capital city mall,Stadium_left,title,statehouse convention center,0.5992099046707153
ShoppingMall_left.csv,title,"university mall (chapel hill, north carolina)",Stadium_left,title,college park (charleston),0.5992065072059631
ShoppingMall_left.csv,title,the florida mall,Stadium_left,title,tampa bay times forum,0.5989347696304321
ShoppingMall_left.csv,title,centro toombul,Stadium_left,title,matadome,0.59773850440979
ShoppingMall_left.csv,title,the promenade shopping centre,Stadium_left,title,topsportcentrum rotterdam,0.5972810983657837
ShoppingMall_left.csv,title,woodbury common premium outlets,Stadium_left,title,cross insurance center,0.5972504615783691
ShoppingMall_left.csv,title,"the summit (wheatfield, new york)",Stadium_left,title,"heritage park (colonie, new york)",0.5963868498802185
ShoppingMall_left.csv,title,"northwoods mall (peoria, illinois)",Stadium_left,title,peoria sports complex,0.5963048934936523
ShoppingMall_left.csv,title,westfield warrawong,Stadium_left,title,brisbane road,0.5960593223571777
ShoppingMall_left.csv,title,hamilton place (shopping mall),Stadium_left,title,new hamilton stadium,0.5960410833358765
ShoppingMall_left.csv,title,west manchester mall,Stadium_left,title,messer street grounds,0.5951051712036133
ShoppingMall_left.csv,title,lakeshore mall (florida),Stadium_left,title,"elysian fields, hoboken, new jersey",0.5944814682006836
ShoppingMall_left.csv,title,galleria shopping centre,Stadium_left,title,national exhibition centre,0.594480037689209
ShoppingMall_left.csv,title,mid rivers mall,Stadium_left,title,reynolds center,0.5928900241851807
ShoppingMall_left.csv,title,tulsa promenade mall,Stadium_left,title,thunderbird park (cedar city),0.5919175148010254
ShoppingMall_left.csv,title,springfield mall (pennsylvania),Stadium_left,title,pennsylvania farm show complex & expo center,0.5916032195091248
ShoppingMall_left.csv,title,centro mayor,Stadium_left,title,stan sheriff center,0.5912972688674927
ShoppingMall_left.csv,title,"conestoga mall (waterloo, ontario)",Stadium_left,title,edmonton gardens,0.5884424448013306
ShoppingMall_left.csv,title,downtown disney (walt disney world),Stadium_left,title,"fillmore auditorium (denver, colorado)",0.5877847671508789
ShoppingMall_left.csv,title,victoria square shopping centre,Stadium_left,title,peterborough memorial centre,0.5860773921012878
ShoppingMall_left.csv,title,bishops corner (west hartford),Stadium_left,title,"mount pleasant, batley",0.5860464572906494
ShoppingMall_left.csv,title,epping plaza,Stadium_left,title,polo grounds,0.5839223861694336
ShoppingMall_left.csv,title,the fashion centre at pentagon city,Stadium_left,title,sanford sports pentagon,0.5837410688400269
ShoppingMall_left.csv,title,settlers' green outlet village,Stadium_left,title,greenlee field,0.5836422443389893
ShoppingMall_left.csv,title,westshore mall,Stadium_left,title,north bay memorial gardens,0.5831090211868286
ShoppingMall_left.csv,title,westfield figtree,Stadium_left,title,"station park, forfar",0.5826703310012817
ShoppingMall_left.csv,title,pace shopping mall,Stadium_left,title,prospera place,0.5825097560882568
ShoppingMall_left.csv,title,indian mall,Stadium_left,title,indira gandhi arena,0.5823796987533569
ShoppingMall_left.csv,title,the outlets at sands bethlehem,Stadium_left,title,jerusalem arena,0.5789437294006348
ShoppingMall_left.csv,title,louis joliet mall,Stadium_left,title,fred handler park,0.575785756111145
ShoppingMall_left.csv,title,florence mall,Stadium_left,title,love street (stadium),0.5737667083740234
ShoppingMall_left.csv,title,sahara mall (riyadh),Stadium_left,title,sardis road,0.5718965530395508
ShoppingMall_left.csv,title,the paragon,Stadium_left,title,donaustadion,0.5709038972854614
ShoppingMall_left.csv,title,change alley (singapore),Stadium_left,title,sengkang sports and recreation centre,0.570781409740448
ShoppingMall_left.csv,title,asheville mall,Stadium_left,title,bb&t center (sunrise),0.570644736289978
ShoppingMall_left.csv,title,westfield mainplace,Stadium_left,title,abbotsford entertainment & sports centre,0.5706382989883423
ShoppingMall_left.csv,title,westfield west covina,Stadium_left,title,honda center,0.5688456296920776
ShoppingMall_left.csv,title,regency square mall (jacksonville),Stadium_left,title,baseball grounds of jacksonville,0.5678659081459045
