query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Country_left.csv,title,margraviate of baden,Noble_right,title,"christoph i, margrave of baden-baden",0.8602339029312134
Country_left.csv,title,liu song dynasty,Noble_right,title,liu zhen (han dynasty),0.8367398977279663
Country_left.csv,title,sarab khanate,Noble_right,title,anwaruddin khan,0.8330508470535278
Country_left.csv,title,duchy of saxe-wittenberg,Noble_right,title,"wenceslaus i, duke of saxe-wittenberg",0.8323454856872559
Country_left.csv,title,hanau-lichtenberg,Noble_right,title,katharina of hanau-lichtenberg,0.8302983045578003
Country_left.csv,title,kingdom of castile,Noble_right,title,manuel of castile,0.8238884210586548
Country_left.csv,title,duchy of anhalt,Noble_right,title,casimire of anhalt-dessau,0.8186709880828857
Country_left.csv,title,kingdom of bavaria,Noble_right,title,"otto i, duke of bavaria",0.8144398927688599
Country_left.csv,title,saxe-weimar,Noble_right,title,bernardina christina sophia of saxe-weimar-eisenach,0.8129003047943115
Country_left.csv,title,brandenburg-prussia,Noble_right,title,frederick of brandenburg-schwedt,0.8040121793746948
Country_left.csv,title,duchy of schleswig,Noble_right,title,"john adolph, duke of schleswig-holstein-norburg",0.7974710464477539
Country_left.csv,title,xin dynasty,Noble_right,title,kong jia of xia,0.7965872287750244
Country_left.csv,title,lorraine (duchy),Noble_right,title,catherine de lorraine (1407â1439),0.7950891256332397
Country_left.csv,title,duchy of bar,Noble_right,title,"robert, duke of bar",0.7935926914215088
Country_left.csv,title,electorate of saxony,Noble_right,title,ernst ii of saxony,0.7906205058097839
Country_left.csv,title,vladimir-suzdal,Noble_right,title,aleksander dominik kazanowski,0.7860710024833679
Country_left.csv,title,saxe-gotha-altenburg,Noble_right,title,duke johann wilhelm of saxe-altenburg,0.777106761932373
Country_left.csv,title,principality of lower pannonia,Noble_right,title,"braslav, duke of lower pannonia",0.7724477648735046
Country_left.csv,title,afsharid dynasty,Noble_right,title,mahmud (timurid dynasty),0.7697163820266724
Country_left.csv,title,duchy of carinthia,Noble_right,title,"herman, duke of carinthia",0.7688826322555542
Country_left.csv,title,khoshut khanate,Noble_right,title,saadatullah khan ii,0.7656627893447876
Country_left.csv,title,prince-bishopric of augsburg,Noble_right,title,"christian albrecht, prince of hohenlohe-langenburg",0.7649683952331543
Country_left.csv,title,kahuripan,Noble_right,title,janahb pakal,0.7648507356643677
Country_left.csv,title,hesse-marburg,Noble_right,title,ernest of hesse-philippsthal,0.7614394426345825
Country_left.csv,title,duchy of oldenburg,Noble_right,title,"john ii, count of oldenburg",0.7587369680404663
Country_left.csv,title,isle of man,Noble_right,title,noble titles of the isle of man,0.7571276426315308
Country_left.csv,title,umayyad caliphate,Noble_right,title,umdat ul-umara,0.748471736907959
Country_left.csv,title,kingdom of prussia,Noble_right,title,"otto iv, count of scheyern",0.7397713661193848
Country_left.csv,title,principality of anhalt-aschersleben,Noble_right,title,"charles, prince of anhalt-zerbst",0.739348292350769
Country_left.csv,title,savoy,Noble_right,title,"thomas, count of savoy",0.7380049228668213
Country_left.csv,title,county of baden,Noble_right,title,margrave hermann of baden-baden,0.7367020845413208
Country_left.csv,title,kingdom of navarre,Noble_right,title,blanche of navarre (d. 1156),0.7345170974731445
Country_left.csv,title,duchy of cleves,Noble_right,title,philip of cleves,0.733308732509613
Country_left.csv,title,beylik of tunis,Noble_right,title,ibrahim pasha of scutari,0.7328826189041138
Country_left.csv,title,karakalpakstan,Noble_right,title,kara mahmud pasha,0.7324098348617554
Country_left.csv,title,saxe-jena,Noble_right,title,margravine louise of brandenburg-schwedt,0.7265021800994873
Country_left.csv,title,habsburg spain,Noble_right,title,maria of the palatinate,0.7263439893722534
Country_left.csv,title,duchy of magdeburg,Noble_right,title,margrave charles gustav of baden-durlach,0.7256066799163818
Country_left.csv,title,gran colombia,Noble_right,title,santiago maria del granado,0.7223083972930908
Country_left.csv,title,muang phuan,Noble_right,title,lady lahan unen mo',0.7221617698669434
Country_left.csv,title,avar khanate,Noble_right,title,"qamar-ud-din khan, asaf jah i",0.7193416357040405
Country_left.csv,title,saxe-coburg-saalfeld,Noble_right,title,"johann friedrich, count palatine of sulzbach-hilpoltstein",0.7185018062591553
Country_left.csv,title,hohenzollern-sigmaringen,Noble_right,title,"franz christoph anton, count of hohenzollern-sigmaringen",0.7184944748878479
Country_left.csv,title,talysh khanate,Noble_right,title,hafiz rahmat khan,0.7165766954421997
Country_left.csv,title,principality of erfurt,Noble_right,title,"erdmann ii, count of promnitz",0.716495156288147
Country_left.csv,title,principality of lichtenberg,Noble_right,title,"philipp v, count of hanau-lichtenberg",0.7161673307418823
Country_left.csv,title,sarir,Noble_right,title,nasir i of kalat,0.7156689167022705
Country_left.csv,title,cao wei,Noble_right,title,lady cai (liu biao's wife),0.7138531804084778
Country_left.csv,title,ganja khanate,Noble_right,title,gjin bua spata,0.7108029127120972
Country_left.csv,title,saxe-zeitz,Noble_right,title,froben christoph of zimmern,0.7104592323303223
Country_left.csv,title,republic of mainz,Noble_right,title,"wolfgang wilhelm, count palatine of neuburg",0.7073174118995667
Country_left.csv,title,bishopric of regensburg,Noble_right,title,"gerhard iii, count of holstein-rendsburg",0.7070478200912476
Country_left.csv,title,duchy of thuringia,Noble_right,title,"anne of austria, landgravine of thuringia",0.706779956817627
Country_left.csv,title,duchy of mecklenburg-strelitz,Noble_right,title,"henry i, prince of mecklenburg-gã¼strow",0.7048439979553223
Country_left.csv,title,bishopric of merseburg,Noble_right,title,adalbert of saxony,0.7047014236450195
Country_left.csv,title,adil shahi dynasty,Noble_right,title,ali khan asaf jah ii,0.7046636343002319
Country_left.csv,title,county of oldenburg,Noble_right,title,"christopher, count of oldenburg",0.7009780406951904
Country_left.csv,title,bishopric of ratzeburg,Noble_right,title,"christoph, count of hohenzollern-haigerloch",0.6997058391571045
Country_left.csv,title,rashidun caliphate,Noble_right,title,najib-ul-daula,0.697280764579773
Country_left.csv,title,duchy of bernstadt,Noble_right,title,"otto i, duke of brunswick-lã¼neburg-harburg",0.696639895439148
Country_left.csv,title,holstein-pinneberg,Noble_right,title,"gerhard vi, count of holstein",0.6950950622558594
Country_left.csv,title,barony of caux,Noble_right,title,baron beauchamp of bletso,0.6948508024215698
Country_left.csv,title,maitraka,Noble_right,title,illia ostrogski,0.69237220287323
Country_left.csv,title,luxembourg,Noble_right,title,peter i of luxembourg,0.6916466951370239
Country_left.csv,title,kazikumukh shamkhalate,Noble_right,title,abdurrahman adbi arnavut pasha,0.6906936168670654
Country_left.csv,title,kingdom of france,Noble_right,title,"armand nompar de caumont, duke of la force",0.690424919128418
Country_left.csv,title,nawabs of bengal and murshidabad,Noble_right,title,dost mohammad of bhopal,0.6900368928909302
Country_left.csv,title,waldburg-wolfegg,Noble_right,title,wartislaw swantibor,0.6885520815849304
Country_left.csv,title,duchy of normandy,Noble_right,title,william ii of burgundy,0.687725305557251
Country_left.csv,title,srivijaya,Noble_right,title,camadevi,0.6876251101493835
Country_left.csv,title,princedom of albania,Noble_right,title,abdurrahman abdi pasha the albanian,0.6868024468421936
Country_left.csv,title,duchies of silesia,Noble_right,title,"friedrich casimir, count of hanau-lichtenberg",0.6862916946411133
Country_left.csv,title,kammanu,Noble_right,title,katharina of hanau,0.6841918230056763
Country_left.csv,title,taifa of santa maria do algarve,Noble_right,title,"francisco da silveira pinto da fonseca teixeira, 1st count of amarante",0.6835017204284668
Country_left.csv,title,electorate of baden,Noble_right,title,"bernhard ii, margrave of baden-baden",0.6801406145095825
Country_left.csv,title,bahmani sultanate,Noble_right,title,abdul-rahman bin faisal,0.6800826787948608
Country_left.csv,title,saxe-gotha,Noble_right,title,maria leopoldine of anhalt-dessau,0.6786667108535767
Country_left.csv,title,bishopric of havelberg,Noble_right,title,"johann christoph, count of hohenzollern-haigerloch",0.6776022911071777
Country_left.csv,title,kamerun,Noble_right,title,delsad katun,0.6707164645195007
Country_left.csv,title,reichskommissariat ukraine,Noble_right,title,"jobst nikolaus i, count of hohenzollern",0.668993353843689
Country_left.csv,title,juan de nova island,Noble_right,title,"juan manuel, lord of villena",0.6686882972717285
Country_left.csv,title,vishnukundina,Noble_right,title,fujiwara no nagara,0.6678183674812317
Country_left.csv,title,fatimid caliphate,Noble_right,title,al-fa'iz bi-nasr allah,0.6678099632263184
Country_left.csv,title,sao bosanska krajina,Noble_right,title,nikola kont orahoviäki (iloäki),0.6654137372970581
Country_left.csv,title,diauehi,Noble_right,title,isonokami no maro,0.6650449633598328
Country_left.csv,title,kabul shahi,Noble_right,title,muhammad ali khan wallajah,0.6649917960166931
Country_left.csv,title,prince-bishopric of warmia,Noble_right,title,"frederick ii, duke of legnica",0.6617928743362427
Country_left.csv,title,syldavia,Noble_right,title,emnilda,0.6614103317260742
Country_left.csv,title,couto misto,Noble_right,title,lamberto grimaldi,0.6594310998916626
Country_left.csv,title,saxe-eisenach,Noble_right,title,"eitel friedrich iv, count of hohenzollern",0.6593137383460999
Country_left.csv,title,reichskommissariat kaukasus,Noble_right,title,"philipp wolfgang, count of hanau-lichtenberg",0.6592985987663269
Country_left.csv,title,duchy of vasconia,Noble_right,title,"ratimir, duke of lower pannonia",0.6583222150802612
Country_left.csv,title,saxe-marksuhl,Noble_right,title,charlotte amalie of hesse-philippsthal,0.6564875841140747
Country_left.csv,title,county of eberstein,Noble_right,title,wilhelm iv of eberstein,0.6561961770057678
Country_left.csv,title,kara koyunlu,Noble_right,title,barbara kolanka,0.656173586845398
Country_left.csv,title,united arab states,Noble_right,title,sa'ad i bin abdul rahman bin faisal al saud,0.655076801776886
Country_left.csv,title,austrian netherlands,Noble_right,title,elisabeth sophie of mecklenburg,0.6529150605201721
Country_left.csv,title,duchy of mirandola,Noble_right,title,"berthold iv, duke of merania",0.652868390083313
Country_left.csv,title,lordship of gower,Noble_right,title,"george manners, 12th baron de ros",0.651228666305542
Country_left.csv,title,bishopric of constance,Noble_right,title,margaret of bavaria (1442â1479),0.6511856317520142
Country_left.csv,title,lordship of anholt,Noble_right,title,"philip, count of hoogstraten",0.6504077911376953
Country_left.csv,title,duchy of ferrara,Noble_right,title,"frederick i, duke of legnica",0.650318443775177
Country_left.csv,title,free french forces,Noble_right,title,"jacques-nompar de caumont, duc de la force",0.6494146585464478
Country_left.csv,title,holy roman empire,Noble_right,title,"eitel friedrich ii, count of hohenzollern",0.6493505239486694
Country_left.csv,title,duchy of oels,Noble_right,title,"antoine i, count of hoogstraten",0.6491205096244812
Country_left.csv,title,ramnad estate,Noble_right,title,dejan (magnate),0.6488875150680542
Country_left.csv,title,moravian serbia,Noble_right,title,prokop sieniawski (d. 1627),0.6480688452720642
Country_left.csv,title,lordship of overijssel,Noble_right,title,margrave william christopher of baden-baden,0.6480146646499634
Country_left.csv,title,helmarshausen abbey,Noble_right,title,katharina ursula of hohenzollern-hechingen,0.6479971408843994
Country_left.csv,title,austenasia,Noble_right,title,elizabeth southwell,0.6477944850921631
Country_left.csv,title,swedish ingria,Noble_right,title,ingimundr (eleventh century),0.6476345658302307
Country_left.csv,title,ba'athist iraq,Noble_right,title,mehmed pasha bushati,0.6470189690589905
Country_left.csv,title,kalmyk khanate,Noble_right,title,kirill naryshkin,0.6464875936508179
Country_left.csv,title,reichskommissariat niederlande,Noble_right,title,"friedrich wilhelm, prince of hohenzollern-hechingen",0.6455636024475098
Country_left.csv,title,duchy of florence,Noble_right,title,lucrezia de' medici (1545â1561),0.6436235904693604
Country_left.csv,title,county of katzenelnbogen,Noble_right,title,"johann iv, count of katzenelnbogen",0.6423479318618774
Country_left.csv,title,qutb shahi dynasty,Noble_right,title,sharif ibn ali,0.6410725712776184
Country_left.csv,title,county of holzappel,Noble_right,title,"eitel friedrich iii, count of hohenzollern",0.6409886479377747
Country_left.csv,title,republic of kuwait,Noble_right,title,prince abdulaziz bin talal bin abdulaziz al saud,0.6405110359191895
Country_left.csv,title,khanate of kazan,Noble_right,title,nicholas i garai,0.6403912305831909
Country_left.csv,title,bishopric of strasbourg,Noble_right,title,philip of cleves (bishop),0.6383929252624512
Country_left.csv,title,german confederation,Noble_right,title,"philipp ludwig, count palatine of neuburg",0.6365587711334229
Country_left.csv,title,lordship of ireland,Noble_right,title,"gilbert de clare, 1st earl of pembroke (1st creation)",0.6362712383270264
Country_left.csv,title,dutch coromandel,Noble_right,title,maria van eicken,0.63578861951828
Country_left.csv,title,huitzilopochco,Noble_right,title,pippo spano,0.6357290744781494
Country_left.csv,title,lordship of frisia,Noble_right,title,"antoine ii, count of hoogstraten",0.6356276273727417
Country_left.csv,title,zakarid armenia,Noble_right,title,abdi pasha the albanian,0.6335245966911316
Country_left.csv,title,uyghur khaganate,Noble_right,title,murchadh mac suibhne,0.6333763599395752
Country_left.csv,title,qara del,Noble_right,title,moisi golemi,0.6320686936378479
Country_left.csv,title,archbishopric of magdeburg,Noble_right,title,"otto i of wittelsbach, duke of bavaria",0.6310146450996399
Country_left.csv,title,dacia,Noble_right,title,manuel doukas,0.6300766468048096
Country_left.csv,title,petershausen abbey,Noble_right,title,georg ii of fleckenstein-dagstuhl,0.6294681429862976
Country_left.csv,title,july monarchy,Noble_right,title,"august wilhelm, duke of brunswick-bevern",0.628948986530304
Country_left.csv,title,pallava dynasty,Noble_right,title,"radoslav, lord of hum",0.6273131370544434
Country_left.csv,title,weissenau abbey,Noble_right,title,beatrix of baden,0.6269940137863159
Country_left.csv,title,vakataka dynasty,Noble_right,title,vojin (magnate),0.6260217428207397
Country_left.csv,title,kingdom of sedang,Noble_right,title,hildegard of the vinzgau,0.6251199841499329
Country_left.csv,title,"ravenstein, netherlands",Noble_right,title,katharina of nassau-beilstein,0.6248170137405396
Country_left.csv,title,colonial brazil,Noble_right,title,"francisco da silveira, count of amarante",0.6233638525009155
Country_left.csv,title,herford abbey,Noble_right,title,"maud de lacy, countess of hertford and gloucester",0.6230825185775757
Country_left.csv,title,shirvan beylarbeylik,Noble_right,title,oleksander ostrogski,0.6223170757293701
Country_left.csv,title,videha,Noble_right,title,john spata,0.621730625629425
Country_left.csv,title,kingdom of bohemia,Noble_right,title,"karl i, count of hohenzollern",0.6206941604614258
Country_left.csv,title,duchy of the archipelago,Noble_right,title,charlotte brabantina of nassau,0.619286298751831
Country_left.csv,title,thomond,Noble_right,title,thomas fogge,0.6191232204437256
Country_left.csv,title,duchy of troppau,Noble_right,title,"charles juste de beauvau, prince of craon",0.6189498901367188
Country_left.csv,title,duchy of athens,Noble_right,title,andronikos doukas (cousin of michael vii),0.6188920140266418
Country_left.csv,title,march of montferrat,Noble_right,title,"jacques nompar de caumont, duke of la force",0.6182345151901245
Country_left.csv,title,natalia republic,Noble_right,title,teresa czartoryska (1785â1868),0.6173725128173828
Country_left.csv,title,vatican city,Noble_right,title,giovanni visconti (cardinal),0.6157708168029785
Country_left.csv,title,lands of the bohemian crown,Noble_right,title,"charles i, count of lalaing",0.6151901483535767
Country_left.csv,title,kingdom of england,Noble_right,title,henry iii of brunswick-grubenhagen,0.6127259731292725
Country_left.csv,title,grand duchy of the lagoan isles,Noble_right,title,"charles ii, count of lalaing",0.610979437828064
Country_left.csv,title,kingdom of aragon,Noble_right,title,guigues viii of albon,0.6098741888999939
Country_left.csv,title,heggbach abbey,Noble_right,title,countess palatine hedwig of sulzbach,0.6096625924110413
Country_left.csv,title,toucouleur empire,Noble_right,title,"armand-nompar de caumont, duc de la force",0.6095344424247742
Country_left.csv,title,danish estonia,Noble_right,title,thorfinn torf-einarsson,0.6080217361450195
Country_left.csv,title,principality of khachen,Noble_right,title,"philipp, prince of hohenzollern-hechingen",0.6074026226997375
Country_left.csv,title,"marmoutier abbey, alsace",Noble_right,title,"louis victor de rochechouart de mortemart, duke of mortemart",0.6059826612472534
Country_left.csv,title,french second republic,Noble_right,title,"louis de rouvroy, duke of saint-simon",0.6058468818664551
Country_left.csv,title,odrysian kingdom,Noble_right,title,"theodoric iv, landgrave of lusatia",0.6056962609291077
Country_left.csv,title,waldburg-scheer,Noble_right,title,maud de prendergast,0.6052418947219849
Country_left.csv,title,bishopric of verdun,Noble_right,title,"johann vii, count of nassau-siegen",0.6043846607208252
Country_left.csv,title,sayn-wittgenstein-berleburg,Noble_right,title,ludwig of hanau-lichtenberg,0.6043367385864258
Country_left.csv,title,werle,Noble_right,title,anna karlsdotter,0.604270339012146
Country_left.csv,title,kingdom of essex,Noble_right,title,"jasper tudor, duke of bedford",0.6039928197860718
Country_left.csv,title,koinon of the zagorisians,Noble_right,title,andronikos komnenos (son of john ii komnenos),0.6026158332824707
Country_left.csv,title,march of the nordgau,Noble_right,title,"sigfried, count of the ardennes",0.6015418767929077
Country_left.csv,title,principality of reuss-greiz,Noble_right,title,"philipp i, count of hanau-lichtenberg",0.600560188293457
Country_left.csv,title,kingdom of kent,Noble_right,title,"alice fitzalan, countess of kent",0.6004849672317505
Country_left.csv,title,alempois,Noble_right,title,jacques d'armagnac,0.5990580320358276
Country_left.csv,title,waldburg-friedburg-scheer,Noble_right,title,katharina of schwarzburg-blankenburg,0.5986790060997009
Country_left.csv,title,kaisheim abbey,Noble_right,title,"katharina of hanau, countess of wied",0.5964721441268921
Country_left.csv,title,duchy of warsaw,Noble_right,title,"philipp iv, count of waldeck",0.5964634418487549
Country_left.csv,title,duchy of parma,Noble_right,title,john i of montfort,0.594913125038147
Country_left.csv,title,kingdom of italy (napoleonic),Noble_right,title,otto iii of carinthia,0.5948693156242371
Country_left.csv,title,austrian littoral,Noble_right,title,johann philipp of hanau-lichtenberg,0.5931380987167358
Country_left.csv,title,vichy france,Noble_right,title,"henri nompar de caumont, duke of la force",0.5923240184783936
Country_left.csv,title,republic of florence,Noble_right,title,giovanni visconti (archbishop of milan),0.5917564630508423
Country_left.csv,title,french congo,Noble_right,title,"fredelon, count of toulouse",0.5913046598434448
Country_left.csv,title,bishopric of speyer,Noble_right,title,sophia of schleswig-holstein-gottorp,0.5911383032798767
Country_left.csv,title,duchy of spoleto,Noble_right,title,"gabriel de rochechouart de mortemart, duke of mortemart",0.5875562429428101
Country_left.csv,title,kingdom of vaspurakan,Noble_right,title,ridoredh of vannes,0.5875194668769836
Country_left.csv,title,austria-hungary,Noble_right,title,marie of swabia,0.5851386785507202
Country_left.csv,title,alderney,Noble_right,title,thomas stanhope,0.5847994089126587
Country_left.csv,title,"fief of purmerend, purmerland and ilpendam",Noble_right,title,louis of hesse-philippsthal,0.5835340023040771
Country_left.csv,title,essen abbey,Noble_right,title,"isabella mortimer, lady of clun and oswestry",0.5829778909683228
Country_left.csv,title,corsican republic,Noble_right,title,"guy i, count of ligny",0.5809018015861511
Country_left.csv,title,marchtal abbey,Noble_right,title,"humbert i, count of savoy",0.5808449983596802
Country_left.csv,title,duchy of courland and semigallia,Noble_right,title,"johann vi, count of nassau-dillenburg",0.5794126391410828
Country_left.csv,title,kakuyids,Noble_right,title,danylo ostrozky,0.579355001449585
Country_left.csv,title,astrakhan khanate,Noble_right,title,"nizam ali khan, asaf jah ii",0.5782986283302307
Country_left.csv,title,afrighids,Noble_right,title,amadeus aba,0.5776496529579163
Country_left.csv,title,county of tecklenburg,Noble_right,title,"ludwig, prince of hohenlohe-langenburg",0.577490508556366
Country_left.csv,title,kingdom of breifne,Noble_right,title,"sigfried, count of ardennes",0.5767698287963867
Country_left.csv,title,rauracian republic,Noble_right,title,"rotbold i, count of provence",0.5764493942260742
Country_left.csv,title,kingdom of brittany,Noble_right,title,"charles juste de beauvau, prince of beauvau",0.5763700008392334
Country_left.csv,title,buchau abbey,Noble_right,title,elizabeth de bohun,0.5734155178070068
Country_left.csv,title,annam (french protectorate),Noble_right,title,"anne de noailles, duke of noailles",0.5733799934387207
Country_left.csv,title,gazankulu,Noble_right,title,emmeline pethick-lawrence,0.572548508644104
