query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
RugbyLeague_left.csv,title,all stars match,SportsLeague_right,title,all stars match,1.0
RugbyLeague_left.csv,title,tongan national rugby league,SportsLeague_right,title,tonga national rugby league,0.9917908310890198
RugbyLeague_left.csv,title,all-japan university rugby championship,SportsLeague_right,title,all japan university rugby championship,0.9917002320289612
RugbyLeague_left.csv,title,london and south east merit league,SportsLeague_right,title,"london, south and east merit league",0.990915834903717
RugbyLeague_left.csv,title,nations cup (women's rugby union),SportsLeague_right,title,women's nations cup (rugby union),0.9876431226730347
RugbyLeague_left.csv,title,saint patrick's day test,SportsLeague_right,title,st. patrick's day test,0.9815846681594849
RugbyLeague_left.csv,title,ron coote cup,SportsLeague_right,title,the ron coote cup,0.9763142466545105
RugbyLeague_left.csv,title,scottish national league (rugby union),SportsLeague_right,title,scottish national league (rugby league),0.9756555557250977
RugbyLeague_left.csv,title,national league 2 north,SportsLeague_right,title,national league north,0.9720340967178345
RugbyLeague_left.csv,title,rugby ekstraliga,SportsLeague_right,title,ekstraliga (rugby),0.9715746641159058
RugbyLeague_left.csv,title,national league 2 south,SportsLeague_right,title,national league south,0.9689809083938599
RugbyLeague_left.csv,title,rugby-bundesliga,SportsLeague_right,title,2. rugby-bundesliga,0.9620965719223022
RugbyLeague_left.csv,title,caribbean women's sevens championship,SportsLeague_right,title,north america and caribbean women's sevens championship,0.9614574313163757
RugbyLeague_left.csv,title,rugby world cup,SportsLeague_right,title,world rugby nations cup,0.9564880132675171
RugbyLeague_left.csv,title,pacific rugby cup,SportsLeague_right,title,world rugby pacific nations cup,0.9522870182991028
RugbyLeague_left.csv,title,south american women's sevens championship,SportsLeague_right,title,south american women's sevens,0.9503438472747803
RugbyLeague_left.csv,title,irb pacific nations cup,SportsLeague_right,title,pacific nations cup,0.9444222450256348
RugbyLeague_left.csv,title,south premier (rugby league),SportsLeague_right,title,rugby league conference south premier,0.9434933662414551
RugbyLeague_left.csv,title,nacra women's rugby championship,SportsLeague_right,title,national women's rugby championship,0.9421208500862122
RugbyLeague_left.csv,title,rugby league charity shield (australia),SportsLeague_right,title,charity shield (nrl),0.9413801431655884
RugbyLeague_left.csv,title,african women's sevens,SportsLeague_right,title,african women's sevens championship,0.9387370944023132
RugbyLeague_left.csv,title,north east rugby league,SportsLeague_right,title,north east rugby league premier division,0.932068943977356
RugbyLeague_left.csv,title,pro 12,SportsLeague_right,title,pro12,0.93104088306427
RugbyLeague_left.csv,title,pacific women's sevens championship,SportsLeague_right,title,oceania women's sevens championship,0.929817259311676
RugbyLeague_left.csv,title,scottish regional league (rugby union),SportsLeague_right,title,rugby league conference scotland division,0.9289982318878174
RugbyLeague_left.csv,title,rugby league asian cup,SportsLeague_right,title,asian rugby championship,0.9288970828056335
RugbyLeague_left.csv,title,rugby world cup sevens,SportsLeague_right,title,world rugby sevens series,0.9253480434417725
RugbyLeague_left.csv,title,rugby league european cup,SportsLeague_right,title,rugby league european championship c,0.9240069389343262
RugbyLeague_left.csv,title,tom richards trophy,SportsLeague_right,title,tom richards cup,0.9224593043327332
RugbyLeague_left.csv,title,super league (australia),SportsLeague_right,title,premier league (australia),0.9197164177894592
