query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ChristianBishop_left.csv,title,antoine racine,MemberOfParliament_left,title,jean-paul racine,0.9015992879867554
ChristianBishop_left.csv,title,anthony mancini,MemberOfParliament_left,title,peter mancini,0.895135760307312
ChristianBishop_left.csv,title,george morley,MemberOfParliament_left,title,elliot morley,0.8805726766586304
ChristianBishop_left.csv,title,martin wharton,MemberOfParliament_left,title,john lloyd wharton,0.8445601463317871
ChristianBishop_left.csv,title,william gainsborough,MemberOfParliament_left,title,william landsborough,0.8393977880477905
ChristianBishop_left.csv,title,ralph baldock,MemberOfParliament_left,title,larry baldock,0.8381505012512207
ChristianBishop_left.csv,title,reginald brian,MemberOfParliament_left,title,reginald blundell,0.8357275724411011
ChristianBishop_left.csv,title,charles petre eyre,MemberOfParliament_left,title,karl eyre,0.8338192105293274
ChristianBishop_left.csv,title,christen schmidt,MemberOfParliament_left,title,johanne schmidt-nielsen,0.8247612714767456
ChristianBishop_left.csv,title,carlos duarte costa,MemberOfParliament_left,title,dominic costa,0.8240277171134949
ChristianBishop_left.csv,title,giles goddard,MemberOfParliament_left,title,giles shaw,0.8144533038139343
ChristianBishop_left.csv,title,robert heavener,MemberOfParliament_left,title,robert sayers,0.812157392501831
ChristianBishop_left.csv,title,john charles mcquaid,MemberOfParliament_left,title,melvin mcquaid,0.8068403005599976
ChristianBishop_left.csv,title,bernard markham,MemberOfParliament_left,title,joel bernard,0.8052331209182739
ChristianBishop_left.csv,title,roger j. white,MemberOfParliament_left,title,john franklin white,0.7986748218536377
ChristianBishop_left.csv,title,barry rogerson,MemberOfParliament_left,title,barry gardiner,0.7977591753005981
ChristianBishop_left.csv,title,bruce gilberd,MemberOfParliament_left,title,bruce beer,0.7960794568061829
ChristianBishop_left.csv,title,hugh de balsham,MemberOfParliament_left,title,hugh de largie,0.7940644025802612
ChristianBishop_left.csv,title,francis james harrison,MemberOfParliament_left,title,walter harrison,0.7935518026351929
ChristianBishop_left.csv,title,aubrey spencer,MemberOfParliament_left,title,aubrey luck,0.7933242321014404
ChristianBishop_left.csv,title,john piers,MemberOfParliament_left,title,piers merchant,0.7928444147109985
ChristianBishop_left.csv,title,leo binz,MemberOfParliament_left,title,leo nott,0.7922006249427795
ChristianBishop_left.csv,title,john paterson (bishop of auckland),MemberOfParliament_left,title,john patterson (southern maori politician),0.7918338775634766
ChristianBishop_left.csv,title,wilhelm emmanuel freiherr von ketteler,MemberOfParliament_left,title,gustav wilhelm wolff,0.7913293838500977
ChristianBishop_left.csv,title,nick holtam,MemberOfParliament_left,title,nick palmer,0.7900627851486206
ChristianBishop_left.csv,title,philip michael ellis,MemberOfParliament_left,title,ellis lawrie,0.789483904838562
ChristianBishop_left.csv,title,john baker (bishop),MemberOfParliament_left,title,francis patrick baker,0.7889164686203003
ChristianBishop_left.csv,title,alexander hepburn,MemberOfParliament_left,title,stephen hepburn,0.786405086517334
ChristianBishop_left.csv,title,alfred holland (bishop),MemberOfParliament_left,title,alfred holland (politician),0.7857909202575684
ChristianBishop_left.csv,title,robert atwell,MemberOfParliament_left,title,humphrey attewell,0.7852507829666138
ChristianBishop_left.csv,title,robert hay drummond,MemberOfParliament_left,title,robert graham dunlop,0.7825015187263489
ChristianBishop_left.csv,title,godfrey ashby,MemberOfParliament_left,title,patrick harvey ashby,0.7824013233184814
ChristianBishop_left.csv,title,mark bonney,MemberOfParliament_left,title,mark pawsey,0.7813602089881897
ChristianBishop_left.csv,title,thomas cooke (bishop),MemberOfParliament_left,title,samuel cooke,0.7782149314880371
ChristianBishop_left.csv,title,francisco mora y borrell,MemberOfParliament_left,title,rafael rodriguez-ponga y salamanca,0.7724930047988892
ChristianBishop_left.csv,title,frederic beaven,MemberOfParliament_left,title,frederic lang,0.7720884084701538
ChristianBishop_left.csv,title,joseph powathil,MemberOfParliament_left,title,joseph ingolph hetland,0.7713888883590698
ChristianBishop_left.csv,title,edwin owen,MemberOfParliament_left,title,owen trainor,0.7711644768714905
ChristianBishop_left.csv,title,oswald gomis,MemberOfParliament_left,title,oswald mosley,0.7688924074172974
ChristianBishop_left.csv,title,robert hardy (bishop),MemberOfParliament_left,title,edward hardy,0.7685338854789734
ChristianBishop_left.csv,title,harold hubbard,MemberOfParliament_left,title,harold putnam,0.7676226496696472
ChristianBishop_left.csv,title,mar thoma iv,MemberOfParliament_left,title,godfrey thoma,0.766897439956665
ChristianBishop_left.csv,title,michael gregory campbell,MemberOfParliament_left,title,gregory campbell (politician),0.7666236162185669
ChristianBishop_left.csv,title,herman koeckemann,MemberOfParliament_left,title,herman rolfes,0.7664436101913452
ChristianBishop_left.csv,title,richard h. nelson,MemberOfParliament_left,title,nelson lemmon,0.7658957242965698
ChristianBishop_left.csv,title,alexander neville,MemberOfParliament_left,title,neville sandelson,0.7655162811279297
ChristianBishop_left.csv,title,alexandre le roy,MemberOfParliament_left,title,gustave roy,0.7634430527687073
ChristianBishop_left.csv,title,stewart cross,MemberOfParliament_left,title,stewart west,0.7617232799530029
ChristianBishop_left.csv,title,john peter jukes,MemberOfParliament_left,title,john kobelke,0.7615479230880737
ChristianBishop_left.csv,title,raffaello martinelli,MemberOfParliament_left,title,mario oriani-ambrosini,0.7614030241966248
ChristianBishop_left.csv,title,proctor swaby,MemberOfParliament_left,title,harvey proctor,0.761151909828186
ChristianBishop_left.csv,title,george good,MemberOfParliament_left,title,george haddow,0.7609716057777405
ChristianBishop_left.csv,title,marion pardy,MemberOfParliament_left,title,marion roe,0.760814905166626
ChristianBishop_left.csv,title,yulian voronovskyi,MemberOfParliament_left,title,olive zakharov,0.7597293853759766
ChristianBishop_left.csv,title,mario alberto molina palma,MemberOfParliament_left,title,mario silva,0.7595619559288025
ChristianBishop_left.csv,title,alfred averill,MemberOfParliament_left,title,alfred seabrook,0.7593615651130676
ChristianBishop_left.csv,title,noel hodges,MemberOfParliament_left,title,noel hicks,0.7591984272003174
ChristianBishop_left.csv,title,kelvin holdsworth,MemberOfParliament_left,title,kelvin thomson,0.7590598464012146
ChristianBishop_left.csv,title,justin welby,MemberOfParliament_left,title,justin tomlinson,0.7589111328125
ChristianBishop_left.csv,title,frederick wynne,MemberOfParliament_left,title,agar wynne,0.7582679390907288
ChristianBishop_left.csv,title,thomas of marlborough,MemberOfParliament_left,title,thomas william stamford,0.7579876780509949
ChristianBishop_left.csv,title,william bateman,MemberOfParliament_left,title,arthur james bater,0.7577413320541382
ChristianBishop_left.csv,title,alfred elliott,MemberOfParliament_left,title,alfred short,0.7576048374176025
ChristianBishop_left.csv,title,ashton oxenden,MemberOfParliament_left,title,niki ashton,0.7575730681419373
ChristianBishop_left.csv,title,grzegorz kaszak,MemberOfParliament_left,title,kazys bobelis,0.7572378516197205
ChristianBishop_left.csv,title,john baptist franz,MemberOfParliament_left,title,john martyr,0.7566310167312622
ChristianBishop_left.csv,title,h. george anderson,MemberOfParliament_left,title,a. wesley stuart,0.7564261555671692
ChristianBishop_left.csv,title,nigel cornwall,MemberOfParliament_left,title,nigel beard,0.7564100027084351
ChristianBishop_left.csv,title,andrew thomas mcdonald,MemberOfParliament_left,title,andrew rosindell,0.7560214996337891
ChristianBishop_left.csv,title,sydney linton,MemberOfParliament_left,title,sydney irving,0.7543257474899292
ChristianBishop_left.csv,title,julian porteous,MemberOfParliament_left,title,julian grill,0.7541171312332153
ChristianBishop_left.csv,title,brian joseph dunn,MemberOfParliament_left,title,brian jean,0.753387987613678
ChristianBishop_left.csv,title,frank lyons,MemberOfParliament_left,title,frank kingsley griffith,0.7532652020454407
ChristianBishop_left.csv,title,john dauglish,MemberOfParliament_left,title,john dooley,0.7532041072845459
ChristianBishop_left.csv,title,bryant wright,MemberOfParliament_left,title,bryant burns,0.7523676156997681
ChristianBishop_left.csv,title,leslie knight,MemberOfParliament_left,title,roy knight,0.7522095441818237
ChristianBishop_left.csv,title,john timon,MemberOfParliament_left,title,john thurso,0.7521539926528931
ChristianBishop_left.csv,title,aberi balya,MemberOfParliament_left,title,bal gosal,0.7520672082901001
ChristianBishop_left.csv,title,ng moon hing,MemberOfParliament_left,title,ang mong seng,0.7507547736167908
ChristianBishop_left.csv,title,henry sinclair (bishop),MemberOfParliament_left,title,peter sinclair (1887),0.7498160004615784
ChristianBishop_left.csv,title,robert fitzhugh,MemberOfParliament_left,title,david vaughan pugh,0.7495991587638855
ChristianBishop_left.csv,title,manuhuia bennett,MemberOfParliament_left,title,paula bennett,0.7494378089904785
ChristianBishop_left.csv,title,timothy dudley-smith,MemberOfParliament_left,title,dudley erwin,0.7492542266845703
ChristianBishop_left.csv,title,francis vazhapilly,MemberOfParliament_left,title,francis scarpaleggia,0.7487308979034424
ChristianBishop_left.csv,title,richard of dover,MemberOfParliament_left,title,dover samuels,0.7487229108810425
ChristianBishop_left.csv,title,clive handford,MemberOfParliament_left,title,clive loader,0.7486159205436707
ChristianBishop_left.csv,title,robert paterson (bishop),MemberOfParliament_left,title,thomas paterson,0.7483301162719727
ChristianBishop_left.csv,title,kate moorehead,MemberOfParliament_left,title,kate wilkinson (politician),0.7482258081436157
ChristianBishop_left.csv,title,gilbert foliot,MemberOfParliament_left,title,gilbert parent,0.748197078704834
ChristianBishop_left.csv,title,max mariu,MemberOfParliament_left,title,max fox,0.7478728294372559
ChristianBishop_left.csv,title,james s. wall,MemberOfParliament_left,title,louisa wall,0.7473486661911011
ChristianBishop_left.csv,title,fernando capalla,MemberOfParliament_left,title,johnston fernando,0.747223973274231
ChristianBishop_left.csv,title,saunders davies,MemberOfParliament_left,title,byron davies,0.747087836265564
ChristianBishop_left.csv,title,john dalton (bishop),MemberOfParliament_left,title,james dalton (pastoralist),0.7465282678604126
ChristianBishop_left.csv,title,bonaventure giffard,MemberOfParliament_left,title,france bonsant,0.7458841800689697
ChristianBishop_left.csv,title,frederick courtney,MemberOfParliament_left,title,frederick burden,0.7457153797149658
ChristianBishop_left.csv,title,geoffrey rufus,MemberOfParliament_left,title,rufus curry,0.745295524597168
ChristianBishop_left.csv,title,tod brown,MemberOfParliament_left,title,gord brown,0.7450147867202759
ChristianBishop_left.csv,title,charles p. anderson,MemberOfParliament_left,title,charles edward hanna,0.7448750138282776
ChristianBishop_left.csv,title,giuseppe merisi,MemberOfParliament_left,title,lionel premasiri,0.7447499632835388
ChristianBishop_left.csv,title,henry le chen,MemberOfParliament_left,title,chen show mao,0.7446542978286743
ChristianBishop_left.csv,title,jeffrey driver,MemberOfParliament_left,title,jeffrey ennis,0.7442746162414551
ChristianBishop_left.csv,title,daniel mary gorman,MemberOfParliament_left,title,russ gorman,0.7431395053863525
ChristianBishop_left.csv,title,jacob neumann,MemberOfParliament_left,title,jacob stumm,0.7431390285491943
