candidate_table,candidate_column,similarity_score
Monarch_right,title,0.6205044984817505
Monarch_left,title,0.6113150119781494
Country_right,title,0.5867587327957153
GivenName_right,title,0.5844440460205078
GivenName_left,title,0.5770844221115112
Noble_right,title,0.571746289730072
EthnicGroup_right,title,0.5705546140670776
Noble_left,title,0.5693452954292297
Country_left,title,0.560976505279541
PoliticalParty_right,title,0.5581391453742981
ArtificialSatellite_left,title,0.5580057501792908
ChristianBishop_right,title,0.5573320984840393
MemberOfParliament_right,title,0.5548332929611206
EthnicGroup_left,title,0.5543638467788696
Magazine_right,title,0.5541079044342041
BasketballTeam_right,title,0.5538764595985413
Wrestler_right,title,0.5532349348068237
Wrestler_left,title,0.5481843948364258
Artwork_left,title,0.5469141006469727
TelevisionStation_left,title,0.5466662645339966
Museum_right,title,0.545417308807373
SoccerLeague_left,title,0.545096218585968
ChristianBishop_left,title,0.5447933673858643
TelevisionStation_right,title,0.5444323420524597
MemberOfParliament_left,title,0.5442074537277222
SoccerLeague_right,title,0.5440775156021118
RailwayLine_left,title,0.5416754484176636
Reptile_left,title,0.5400660037994385
BasketballTeam_left,title,0.5386375188827515
Museum_left,title,0.5379292964935303
Legislature_right,title,0.5376625061035156
Legislature_left,title,0.5371967554092407
Magazine_left,title,0.5341172814369202
Stadium_right,title,0.5337203145027161
SportsLeague_left,title,0.5333819389343262
Amphibian_left,title,0.5331096053123474
SportFacility_right,title,0.5330151319503784
Race_right,title,0.5328075885772705
SportsLeague_right,title,0.5325454473495483
PoliticalParty_left,title,0.5310375690460205
RailwayLine_right,title,0.5310190916061401
GovernmentAgency_left,title,0.5293710231781006
Race_left,title,0.5292127132415771
Galaxy_left,title,0.529138445854187
RugbyLeague_left,title,0.5291126370429993
Drug_left,title,0.5290023684501648
Device_right,title,0.5289283990859985
Venue_right,title,0.528696596622467
Reptile_right,title,0.528168797492981
HistoricBuilding_right,title,0.5276108980178833
