query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GivenName_left.csv,title,Gun (name),Device_left.csv,title,Gatling gun,0.6794
GivenName_left.csv,title,Philip (name),Device_left.csv,title,Philips CD-i,0.6794
GivenName_left.csv,title,Philip (name),Device_left.csv,title,Philips Videopac + G7400,0.6794
GivenName_left.csv,title,Darrell,Device_left.csv,title,Quarrel,0.6794
GivenName_left.csv,title,Gladys (given name),Device_left.csv,title,Gladius,0.6794
GivenName_left.csv,title,Lisa (given name),Device_left.csv,title,Apple Lisa,0.6794
GivenName_left.csv,title,Gun (name),Device_left.csv,title,Thompson submachine gun,0.6794
GivenName_left.csv,title,Shukri,Device_left.csv,title,Kukri,0.6794
GivenName_left.csv,title,Brigitte,Device_left.csv,title,Brig,0.6794
GivenName_left.csv,title,Mark (given name),Device_left.csv,title,Mark 24 Tigerfish,0.6794
GivenName_left.csv,title,Mark (given name),Device_left.csv,title,Mark 83 bomb,0.6794
GivenName_left.csv,title,Mark (given name),Device_left.csv,title,Mark 84 bomb,0.6794
GivenName_left.csv,title,Mark (given name),Device_left.csv,title,Mark 82 bomb,0.6794
GivenName_left.csv,title,Bradley,Device_left.csv,title,Bradley Fighting Vehicle,0.6794
GivenName_left.csv,title,Matilda (name),Device_left.csv,title,Matilda II,0.6794
GivenName_left.csv,title,Aladdin (name),Device_left.csv,title,Aladdin Deck Enhancer,0.6794
GivenName_left.csv,title,Pia (name),Device_left.csv,title,PIAT,0.6794
GivenName_left.csv,title,Stephen,Device_left.csv,title,Sten,0.6794
GivenName_left.csv,title,Gun (name),Device_left.csv,title,Bren light machine gun,0.6794
GivenName_left.csv,title,Gun (name),Device_left.csv,title,Lewis Gun,0.6794
GivenName_left.csv,title,Adam (given name),Device_left.csv,title,Coleco Adam,0.6794
GivenName_left.csv,title,Gun (name),Device_left.csv,title,Maxim gun,0.6794
GivenName_left.csv,title,Milan (given name),Device_left.csv,title,MILAN,0.6794
GivenName_left.csv,title,Velvel,Device_left.csv,title,Velvet Glove,0.6794
GivenName_left.csv,title,Fritz,Device_left.csv,title,Fritz X,0.6794
GivenName_left.csv,title,Lee (given name),Device_left.csv,title,M3 Lee,0.6794
GivenName_left.csv,title,Gun (name),Device_left.csv,title,MG 17 machine gun,0.6794
GivenName_left.csv,title,Gun (name),Device_left.csv,title,M60 machine gun,0.6794
GivenName_left.csv,title,Valentine (name),Device_left.csv,title,Valentine tank,0.6794
GivenName_left.csv,title,Gun (name),Device_left.csv,title,Lanchester submachine gun,0.6794
GivenName_left.csv,title,Amos,Device_left.csv,title,AMOS,0.6794
GivenName_left.csv,title,Gun (name),Device_left.csv,title,M197 Gatling gun,0.6794
