query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ClericalAdministrativeRegion_left.csv,title,Diocese of St Albans,HistoricBuilding_left.csv,title,St Albans Cathedral,0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St David's,HistoricBuilding_left.csv,title,St David's Cathedral,0.5572
ClericalAdministrativeRegion_left.csv,title,"Roman Catholic Diocese of London, Ontario",HistoricBuilding_left.csv,title,"St. Paul's Cathedral (London, Ontario)",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Magdeburg,HistoricBuilding_left.csv,title,Cathedral of Magdeburg,0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Saint Thomas,HistoricBuilding_left.csv,title,Cathedral of Saints Peter and Paul in Saint Thomas,0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Saint Petersburg,HistoricBuilding_left.csv,title,"Trinity Cathedral, Saint Petersburg",0.5572
ClericalAdministrativeRegion_left.csv,title,"Roman Catholic Diocese of Saint John, New Brunswick",HistoricBuilding_left.csv,title,"Cathedral of the Immaculate Conception (Saint John, New Brunswick)",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Saskatoon,HistoricBuilding_left.csv,title,Cathedral of St. John the Evangelist (Saskatoon),0.5572
ClericalAdministrativeRegion_left.csv,title,"Roman Catholic Diocese of Hamilton, Ontario",HistoricBuilding_left.csv,title,"Christ's Church Cathedral (Hamilton, Ontario)",0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St Albans,HistoricBuilding_left.csv,title,"St Michael's Church, St Albans",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of San Francisco,HistoricBuilding_left.csv,title,St. Paul's Catholic Church (San Francisco),0.5572
ClericalAdministrativeRegion_left.csv,title,"Roman Catholic Diocese of Hamilton, Ontario",HistoricBuilding_left.csv,title,"All Saints Church (Hamilton, Ontario)",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Syracuse,HistoricBuilding_left.csv,title,Zen Center of Syracuse,0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of St. Augustine,HistoricBuilding_left.csv,title,"St. Augustine Catholic Church (Culver City, California)",0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St David's,HistoricBuilding_left.csv,title,"St David's Church, Shenley Green",0.5572
ClericalAdministrativeRegion_left.csv,title,"Roman Catholic Diocese of Hamilton, Ontario",HistoricBuilding_left.csv,title,"St. Naum of Ohrid Macedonian Orthodox Church, Hamilton, Ontario",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Shrewsbury,HistoricBuilding_left.csv,title,"St Chad's Church, Shrewsbury",0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St David's,HistoricBuilding_left.csv,title,"St David's Welsh Church, Rhosllannerchrugog",0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St David's,HistoricBuilding_left.csv,title,"St David's Welsh Church, Colwyn Bay",0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St David's,HistoricBuilding_left.csv,title,"St David's Church, Connah's Quay",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Funchal,HistoricBuilding_left.csv,title,Cathedral of Funchal,0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Jerez de la Frontera,HistoricBuilding_left.csv,title,Jerez de la Frontera Cathedral,0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St David's,HistoricBuilding_left.csv,title,"St David's Church, Llangeview",0.5572
ClericalAdministrativeRegion_left.csv,title,Episcopal Diocese of Los Angeles,HistoricBuilding_left.csv,title,First African Methodist Episcopal Church of Los Angeles,0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Shrewsbury,HistoricBuilding_left.csv,title,"St Mary's Church, Shrewsbury",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Copenhagen,HistoricBuilding_left.csv,title,"Gustaf Church, Copenhagen",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Saint Petersburg,HistoricBuilding_left.csv,title,St. John's Church (Saint Petersburg),0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Archdiocese of St. Louis,HistoricBuilding_left.csv,title,St. Louis Roman Catholic Church,0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St David's,HistoricBuilding_left.csv,title,"St David's Church, Barmouth",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Copenhagen,HistoricBuilding_left.csv,title,"Church of Christ, Copenhagen",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Tiruchirapalli,HistoricBuilding_left.csv,title,"Our Lady of Lourdes Church, Tiruchirapalli",0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St David's,HistoricBuilding_left.csv,title,"St David's Church, Haigh",0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Novo Mesto,HistoricBuilding_left.csv,title,Novo Mesto Cathedral,0.5572
ClericalAdministrativeRegion_left.csv,title,Roman Catholic Diocese of Gibraltar,HistoricBuilding_left.csv,title,Synagogues of Gibraltar,0.5572
ClericalAdministrativeRegion_left.csv,title,Diocese of St David's,HistoricBuilding_left.csv,title,"St David's Church, Exeter",0.5572
