query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Election_left.csv,title,"Australian Labor Party leadership spill, 2012",PoliticalParty_left.csv,title,Australian Labor Party,0.6296
Election_left.csv,title,"British National Party leadership election, 2011",PoliticalParty_left.csv,title,British National Party,0.6296
Election_left.csv,title,"Liberal Party (UK) leadership election, 1976",PoliticalParty_left.csv,title,Liberal Party (UK),0.6296
Election_left.csv,title,"Democratic Progressive Party chairmanship election, 2008",PoliticalParty_left.csv,title,Democratic Progressive Party,0.6296
Election_left.csv,title,"Fine Gael leadership election, 2002",PoliticalParty_left.csv,title,Fine Gael,0.6296
Election_left.csv,title,"Kuomintang chairmanship election, 2007",PoliticalParty_left.csv,title,Kuomintang,0.6296
Election_left.csv,title,"Liberal Party of Australia leadership spill, 2008",PoliticalParty_left.csv,title,Liberal Party of Australia,0.6296
Election_left.csv,title,"Republican Party (United States) presidential primaries, 1940",PoliticalParty_left.csv,title,Republican Party (United States),0.6296
Election_left.csv,title,"Conservative Party (UK) leadership election, 1990",PoliticalParty_left.csv,title,Conservative Party (UK),0.6296
Election_left.csv,title,2006 People's Party for Freedom and Democracy leadership election,PoliticalParty_left.csv,title,People's Party for Freedom and Democracy,0.6296
Election_left.csv,title,2012 Christian Democratic Appeal leadership election,PoliticalParty_left.csv,title,Christian Democratic Appeal,0.6296
Election_left.csv,title,"Ulster Unionist Party leadership election, 2012",PoliticalParty_left.csv,title,Ulster Unionist Party,0.6296
Election_left.csv,title,"Green Party of England and Wales leadership election, 2012",PoliticalParty_left.csv,title,Green Party of England and Wales,0.6296
Election_left.csv,title,"New Zealand Labour Party leadership election, 2011",PoliticalParty_left.csv,title,New Zealand Labour Party,0.6296
Election_left.csv,title,"Democratic Progressive Party chairmanship election, 2008",PoliticalParty_left.csv,title,Progressive Democrats,0.6296
Election_left.csv,title,"Social Democratic and Labour Party leadership election, 2010",PoliticalParty_left.csv,title,Social Democratic and Labour Party,0.6296
Election_left.csv,title,2006 Democrats 66 leadership election,PoliticalParty_left.csv,title,Democrats 66,0.6296
Election_left.csv,title,"Likud leadership election, 2012",PoliticalParty_left.csv,title,Likud,0.6296
Election_left.csv,title,"UK Independence Party leadership election, 2010",PoliticalParty_left.csv,title,UK Independence Party,0.6296
Election_left.csv,title,"Workers' Party leadership election, 2009 (Brazil)",PoliticalParty_left.csv,title,Workers' Party (Brazil),0.6296
Election_left.csv,title,"Scottish Labour Party leadership election, 2008",PoliticalParty_left.csv,title,Scottish Party,0.6296
Election_left.csv,title,Spanish Socialist Workers' Party 36th Federal Congress,PoliticalParty_left.csv,title,Spanish Socialist Workers' Party,0.6296
Election_left.csv,title,"Union for a Popular Movement leadership election, 2012",PoliticalParty_left.csv,title,Union for a Popular Movement,0.6296
Election_left.csv,title,2006 People's Party for Freedom and Democracy leadership election,PoliticalParty_left.csv,title,Party for Democracy,0.6296
Election_left.csv,title,"Bosnia and Herzegovina general election, 2010",PoliticalParty_left.csv,title,Party for Bosnia and Herzegovina,0.6296
Election_left.csv,title,"New Progressive Party of Puerto Rico primaries, 2012",PoliticalParty_left.csv,title,New Progressive Party of Puerto Rico,0.6296
Election_left.csv,title,Spanish Socialist Workers' Party 36th Federal Congress,PoliticalParty_left.csv,title,Workers' Socialist Federation,0.6296
Election_left.csv,title,"New Zealand Labour Party leadership election, 2011",PoliticalParty_left.csv,title,New Zealand Party,0.6296
Election_left.csv,title,"Ulster Unionist Party leadership election, 2012",PoliticalParty_left.csv,title,United Ulster Unionist Party,0.6296
Election_left.csv,title,"Union for a Popular Movement leadership election, 2012",PoliticalParty_left.csv,title,Popular Movement,0.6296
Election_left.csv,title,"Green Party of England and Wales leadership election, 2012",PoliticalParty_left.csv,title,Wales Green Party,0.6296
Election_left.csv,title,2006 People's Party for Freedom and Democracy leadership election,PoliticalParty_left.csv,title,People's Democracy,0.6296
Election_left.csv,title,"Scottish Labour Party leadership election, 2008",PoliticalParty_left.csv,title,Scottish Labour Party,0.6296
Election_left.csv,title,"Kadima leadership election, 2012",PoliticalParty_left.csv,title,Kadima,0.6296
Election_left.csv,title,"Scottish Liberal Democrats leadership election, 2008",PoliticalParty_left.csv,title,Scottish Liberal Democrats,0.6296
Election_left.csv,title,"Scottish Conservative Party leadership election, 2011",PoliticalParty_left.csv,title,Scottish Conservative Party,0.6296
Election_left.csv,title,"Social Democratic Party (UK) leadership election, 1982",PoliticalParty_left.csv,title,Democratic Social Party,0.6296
Election_left.csv,title,"Social Democratic and Labour Party leadership election, 2010",PoliticalParty_left.csv,title,Labour Democratic Party,0.6296
Election_left.csv,title,"Democratic Party (Italy) leadership election, 2009",PoliticalParty_left.csv,title,Democratic Party (Italy),0.6296
Election_left.csv,title,"Mississippi Democratic primary, 2008",PoliticalParty_left.csv,title,Mississippi Democratic Party,0.6296
Election_left.csv,title,"Tennessee Republican primary, 2008",PoliticalParty_left.csv,title,Tennessee Republican Party,0.6296
Election_left.csv,title,"North Carolina Republican primary, 2008",PoliticalParty_left.csv,title,North Carolina Republican Party,0.6296
Election_left.csv,title,"Liberal Democrats leadership election, 2006",PoliticalParty_left.csv,title,Liberal Democrats,0.6296
Election_left.csv,title,"Labour Party (UK) leadership election, 2010",PoliticalParty_left.csv,title,Labour Party (UK),0.6296
Election_left.csv,title,2006 People's Party for Freedom and Democracy leadership election,PoliticalParty_left.csv,title,People's Democracy Party,0.6296
Election_left.csv,title,"Reform Party of New Jersey Convention, 2012",PoliticalParty_left.csv,title,Reform Party of New Jersey,0.6296
Election_left.csv,title,"United Arab Republic parliamentary election, 1964",PoliticalParty_left.csv,title,United Republic,0.6296
Election_left.csv,title,2006 People's Party for Freedom and Democracy leadership election,PoliticalParty_left.csv,title,Party for Freedom,0.6296
