query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GovernmentAgency_left.csv,title,Supreme People's Procuratorate,EthnicGroup_left.csv,title,Khanty people,0.6676
GovernmentAgency_left.csv,title,Ministry of State Security of the People's Republic of China,EthnicGroup_left.csv,title,Seneca people,0.6676
GovernmentAgency_left.csv,title,Business.govt.nz,EthnicGroup_left.csv,title,Bhotiya,0.6676
GovernmentAgency_left.csv,title,Kansas Department of Transportation,EthnicGroup_left.csv,title,Kootenai Tribe of Idaho,0.6676
GovernmentAgency_left.csv,title,Kela (Finnish),EthnicGroup_left.csv,title,Bisharin tribe,0.6676
GovernmentAgency_left.csv,title,Health Canada,EthnicGroup_left.csv,title,Mechoopda,0.6676
GovernmentAgency_left.csv,title,Council of Indigenous Peoples,EthnicGroup_left.csv,title,Butuanon people,0.6676
GovernmentAgency_left.csv,title,Council of Indigenous Peoples,EthnicGroup_left.csv,title,Bru people,0.6676
GovernmentAgency_left.csv,title,Kela (Finnish),EthnicGroup_left.csv,title,Kenyan migration to the United Kingdom,0.6676
GovernmentAgency_left.csv,title,Council of Indigenous Peoples,EthnicGroup_left.csv,title,Khmuic peoples,0.6676
GovernmentAgency_left.csv,title,Waterways Ireland,EthnicGroup_left.csv,title,Malays in Egypt,0.6676
GovernmentAgency_left.csv,title,Okhrana,EthnicGroup_left.csv,title,Ogba people,0.6676
GovernmentAgency_left.csv,title,National Weather Service,EthnicGroup_left.csv,title,Thathera,0.6676
GovernmentAgency_left.csv,title,Bureau of Engraving and Printing,EthnicGroup_left.csv,title,Icelandic people of American descent,0.6676
GovernmentAgency_left.csv,title,Council of Indigenous Peoples,EthnicGroup_left.csv,title,Chinese people in Namibia,0.6676
