query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,Canadian Centre for Architecture,0.6444
HistoricBuilding_left.csv,title,Temple Church,Museum_left.csv,title,Sharon Temple,0.6444
HistoricBuilding_left.csv,title,"St Lawrence's Church, St Lawrence",Museum_left.csv,title,Lawrence Hall of Science,0.6444
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,Center for Wooden Boats,0.6444
HistoricBuilding_left.csv,title,Fines Church,Museum_left.csv,title,Barber Institute of Fine Arts,0.6444
HistoricBuilding_left.csv,title,Manchester Cathedral,Museum_left.csv,title,Manchester Art Gallery,0.6444
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,Centre for Life,0.6444
HistoricBuilding_left.csv,title,Bristol Cathedral,Museum_left.csv,title,Bristol City Museum and Art Gallery,0.6444
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,Center for Art and Media Karlsruhe,0.6444
HistoricBuilding_left.csv,title,Fines Church,Museum_left.csv,title,"Museum of Fine Arts, Boston",0.6444
HistoricBuilding_left.csv,title,Bristol Cathedral,Museum_left.csv,title,Bristol Industrial Museum,0.6444
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,Frist Center for the Visual Arts,0.6444
HistoricBuilding_left.csv,title,Mariners Church,Museum_left.csv,title,Mariners' Museum,0.6444
HistoricBuilding_left.csv,title,International House of Prayer,Museum_left.csv,title,International Center of Photography,0.6444
HistoricBuilding_left.csv,title,International House of Prayer,Museum_left.csv,title,International Hockey Hall of Fame,0.6444
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,Royal Museum for Central Africa,0.6444
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,World Center for Birds of Prey,0.6444
HistoricBuilding_left.csv,title,Fines Church,Museum_left.csv,title,Montreal Museum of Fine Arts,0.6444
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,National Coal Mining Museum for England,0.6444
HistoricBuilding_left.csv,title,Fines Church,Museum_left.csv,title,Museum of Fine Arts (Budapest),0.6444
HistoricBuilding_left.csv,title,Cornwall Church,Museum_left.csv,title,Royal Cornwall Museum,0.6444
HistoricBuilding_left.csv,title,Moody Church,Museum_left.csv,title,Port Moody Station Museum,0.6444
HistoricBuilding_left.csv,title,Fines Church,Museum_left.csv,title,Virginia Museum of Fine Arts,0.6444
HistoricBuilding_left.csv,title,"All Saints Church (Hamilton, Ontario)",Museum_left.csv,title,"The Hermitage (Hamilton, Ontario)",0.6444
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,Statens Museum for Kunst,0.6444
HistoricBuilding_left.csv,title,For Church,Museum_left.csv,title,Australian Centre for the Moving Image,0.6444
HistoricBuilding_left.csv,title,Reine Church,Museum_left.csv,title,Fort La Reine,0.6444
HistoricBuilding_left.csv,title,Fines Church,Museum_left.csv,title,"Museum of Fine Arts, Houston",0.6444
HistoricBuilding_left.csv,title,Fines Church,Museum_left.csv,title,Kaohsiung Museum of Fine Arts,0.6444
