id,title
0,Mike Trout
1,Miguel Cabrera
2,Miguel Cabrera
3,Justin Verlander
4,Josh Hamilton
5,Joe Mauer
6,Dustin Pedroia
7,Alex Rodriguez
8,Justin Morneau
9,Alex Rodriguez
10,Vladimir Guerrero
11,Alex Rodriguez
12,Miguel Tejada
13,Ichiro Suzuki
14,Jason Giambi
15,Ivan Rodriguez
16,Juan Gonzalez
17,Ken Griffey Jr.
18,Juan Gonzalez
19,Mo Vaughn
20,Frank Thomas
21,Frank Thomas
22,Dennis Eckersley
23,Cal Ripken Jr.
24,Rickey Henderson
25,Robin Yount
26,Jose Canseco
27,George Bell
28,Roger Clemens
29,Don Mattingly
30,Willie Hernandez
31,Cal Ripken Jr.
32,Robin Yount
33,Rollie Fingers
34,George Brett
35,Don Baylor
36,Jim Rice
37,Rod Carew
38,Thurman Munson
39,Fred Lynn
40,Jeff Burroughs
41,Reggie Jackson
42,Dick Allen
43,Vida Blue
44,Boog Powell
45,Harmon Killebrew
46,Denny McLain
47,Carl Yastrzemski
48,Frank Robinson
49,Zoilo Versalles
50,Brooks Robinson
51,Elston Howard
52,Mickey Mantle
53,Roger Maris
54,Roger Maris
55,Nellie Fox
56,Jackie Jensen
57,Mickey Mantle
58,Mickey Mantle
59,Yogi Berra
60,Yogi Berra
61,Al Rosen
62,Bobby Shantz
63,Yogi Berra
64,Phil Rizzuto
65,Ted Williams
66,Lou Boudreau
67,Joe DiMaggio
68,Ted Williams
69,Hal Newhouser
70,Hal Newhouser
71,Spud Chandler
72,Joe Gordon
73,Joe DiMaggio
74,Hank Greenberg
75,Joe DiMaggio
76,Jimmie Foxx
77,Charlie Gehringer
78,Lou Gehrig
79,Hank Greenberg
80,Mickey Cochrane
81,Jimmie Foxx
82,Jimmie Foxx
83,Lefty Grove
