id,title
0,Hooked Gamers
1,GameDaily *
2,Play Magazine
3,IGN
4,RPGamer
5,Cheat Code Central
6,1UP
7,Game Vortex
8,NintendoWorldReport
9,GameSpot
10,Gaming Age
11,GameSpy
12,GamePro
13,Game Boyz
14,GameAlmighty *
15,UGO
16,GameTrailers
17,GameZone
18,JIVEMagazine
19,Nintendo Life
20,Worthplaying
21,Nintendo Spin
22,Gamer 2.0
23,GameShark
24,Game Revolution
25,RPGFan
26,Thunderbolt
27,AtomicGamer
28,Lawrence
29,Extreme Gamer
30,Deeko
31,Game Positive *
32,EGM
33,GotNext
34,ZTGD
35,Gamer Within
36,GamersMark
37,Video Game Talk
38,GamingExcellence
39,Console Monster
40,Nintendojo
41,Gaming Target
42,Gamestyle
43,NTSC uk *
44,G4TV
45,gamesTM
46,Edge Magazine UK
47,GamesMaster UK
48,Hardcore Gamer
49,Nintendo Power
50,Game Informer
51,The Laser
52,Kombo
53,N-Europe
54,Nintendo Gamer
55,Armchair Empire
56,GameCritics
57,Console Gameworld
58,GameTap
59,Game Chronicles
60,play.tm
61,Pelit (Finland)
62,Official Nintendo Magazine UK
63,NZGamer
64,Eurogamer
65,Gameplayer
66,PALGN
67,VideoGamer
68,Cubed3
69,Fragland
70,AllRPG
71,D+PAD Magazine
72,AusGamers
73,DarkZero
74,Kikizo
75,Gameplanet
76,Digital Chumps
77,HonestGamers
78,TotallyGN
79,Gamer Limit
