id,title
0,Collapsible keyboard
1,Bifurcated keyboard arrangement
2,Maximum comfort keyboard
3,Bifurcated keyboard arrangement
4,Insertable element for a disk station of EDP equipment with connections to external components
5,Input apparatus scaled for non-adults and adults having small hands
6,Keyboard with translating sections
7,Mechanical user interface
8,Apparatus having a smart card accomodated by a diskette frame containing processor memory and battery power for interfacing with a standard diskette drive
9,Wrist support for expandable keyboards
10,Keyboard with biased movable keyboard sections
11,Bifurcated keyboard arrangement
12,Ergonomic keyboard for a portable computer and methods of operation and manufacture therefor
13,Smart data storage device
14,Transfer device for transferring data between an electronic data processing device and a card
15,Intelligent cassette emulator device
16,Transfer device for transferring data between an electronic data processing device and an electronic card
17,Smart diskette device adaptable to receive electronic medium
18,Collapsible keyboard
19,Multi-module adapter having a plurality of recesses for receiving a plurality of insertable memory modules
20,Collapsible keyboard
21,Apparatus and method for transferring information between a removable memory and a computer
22,System and method for detecting key actuation in a keyboard
23,Collapsible keyboard
24,Foldable keyboard
25,Expandable and contractible keyboard with adjustable key sizes
26,Keyswitch and actuator structure
27,Expandable and contractible keyboard with adjustable key sizes
28,Expandable and contractible keyboard device
29,Foldable keyboard
30,Collapsible data entry panel
31,Expandable and contractible keyboard device
32,Foldable keyboard
33,Keyboard with interleaved computer components
34,Foldable keyboard
35,Expandable and contractible keyboard with adjustable key sizes
36,System and method for detecting key actuation in a keyboard
37,Input apparatus for people having small hands
38,Audio cassette emulator with cryptographic media distribution control
39,Detecting key actuation in a keyboard
40,Protective cover for terminal keypad security switches
41,Detecting key actuation in a keyboard
42,System and method for providing a keyboard type interface for a computing device
43,Handheld device having pivotally retractable keypad assembly
44,System and method for providing a touch input interface for information computing and control devices
45,Handheld device having retractable keypad assembly
46,Expandable and contractible keyboard with adjustable key sizes
47,Foldable keyboard
48,Foldable keyboard
49,Customizable keyboard
50,Handheld device having pivotally retractable keypad assembly
51,Expandable keyboard
52,Keyboard for entry devices
53,Input apparatus for people having small hands
54,Handheld device having pivotally retractable keypad assembly
55,Bifurcated keyboard arrangement
56,Input apparatus for people having small hands
