id,title
0,"American Baptist Association, The"
1,American Baptist Churches in the USA
2,Amish; Other Groups
3,"Antiochian Orthodox Christian Archdiocese of North America, The"
4,Assemblies of God
5,Associate Reformed Presbyterian Church
6,Bahá'í
7,Baptist Missionary Association of America
8,Beachy Amish Mennonite Churches
9,Buddhism
10,Calvary Chapel Fellowship Churches
11,Catholic Church
12,"Christian and Missionary Alliance, The"
13,Christian Church (Disciples of Christ)
14,Christian Churches and Churches of Christ
15,Christian Union
16,"Church of God (Anderson, Indiana)"
17,"Church of God (Cleveland, Tennessee)"
18,Church of God General Conference
19,"Church of God in Christ, Mennonite"
20,Church of God of Prophecy
21,"Church of Jesus Christ of Latter-day Saints, The"
22,Church of the Brethren
23,Church of the Nazarene
24,Churches of Christ
25,"Churches of God, General Conference"
26,Community of Christ
27,Conservative Mennonite Conference
28,Cumberland Presbyterian Church
29,Episcopal Church
30,"Evangelical Free Church of America, The"
31,Evangelical Lutheran Church in America
32,Free Methodist Church of North America
33,Friends (Quakers)
34,General Association of Regular Baptist Churches
35,Greek Orthodox Archdiocese of America
36,"Independent, Charismatic Churches"
37,"Independent, Non-Charismatic Churches"
38,International Church of the Foursquare Gospel
39,International Churches of Christ
40,International Council of Community Churches
41,International Pentecostal Holiness Church
42,Interstate & Foreign Landmark Missionary Baptists Association
43,Jewish Estimate
44,"Landmark Missionary Baptists, Independent Associations and Unaffiliated Churches"
45,Lutheran Church--Missouri Synod
46,"Mennonite Brethren Churches, U.S. Conference of"
47,Mennonite Church USA
48,Mennonite; Other Groups
49,Muslim Estimate
50,National Association of Free Will Baptists
51,New Testament Association of Independent Baptist Churches and other Fundamental Baptist Associations/Fellowships
52,Old Missionary Baptists Associations
53,Old Order Amish Church
54,Orthodox Church in America: Territorial Dioceses
55,"Orthodox Presbyterian Church, The"
56,Pentecostal Church of God
57,Presbyterian Church (U.S.A.)
58,Presbyterian Church in America
59,Primitive Baptist Churches--Old Line
60,Reformed Baptist Churches
61,Russian Orthodox Church Outside of Russia
62,"Salvation Army, The"
63,Serbian Orthodox Church in the USA (New Gracanica Metropolitanate)
64,Seventh-day Adventist Church
65,Southern Baptist Convention
66,Southwide Baptist Fellowship
67,Tao
68,Unitarian Universalist Association of Congregations
69,United Church of Christ
70,"United Methodist Church, The"
71,Universal Fellowship of Metropolitan Community Churches
72,Vineyard USA
73,"Wesleyan Church, The"
74,Wisconsin Evangelical Lutheran Synod
