id,title
0,PowerShares QQQ Trust Series 1
1,Priceline Group Inc.
2,Procter & Gamble Co.
3,PowerShares QQQ Trust Series 1
4,ProShares Ultra S&P500
5,Berkshire Hathaway Inc. Cl B
6,PowerShares QQQ Trust Series 1
7,Bristol-Myers Squibb Co.
8,ProShares UltraPro QQQ
9,ProShares Ultra VIX Short-Term Futures ETF
10,Broadcom Corp.
11,Precision Castparts Corp.
12,Priceline Group Inc.
13,Prudential Financial Inc.
14,Procter & Gamble Co.
15,ProShares UltraPro S&P 500
16,ProShares Ultra QQQ
17,PowerShares QQQ Trust Series 1
18,ProShares Ultra Bloomberg Crude Oil
19,Berkshire Hathaway Inc. Cl B
20,Praxair Inc.
21,ProShares UltraShort S&P500
22,ProShares UltraShort Lehman 20+ Year Treasury
23,Parker Hannifin Corp.
24,PowerShares QQQ Trust Series 1
25,ProShares UltraPro Short S&P 500
26,ProShares UltraShort Bloomberg Crude Oil
27,ProShares Ultra Bloomberg Crude Oil
28,Prologis Inc.
29,ProShares UltraPro Short QQQ
30,ProShares Ultra Bloomberg Crude Oil
31,Bristol-Myers Squibb Co.
32,ProShares UltraShort QQQ
33,C.R. Bard Inc.
34,ProShares Ultra VIX Short-Term Futures ETF
35,ProShares Ultra S&P500
36,Progressive Corp.
37,PowerShares QQQ Trust Series 1
38,Broadcom Corp.
39,ProShares Short VIX Short-Term Futures ETF
40,ProShares Ultra Nasdaq Biotechnology
41,Burlington Stores Inc.
42,BorgWarner Inc.
43,ProShares Ultra S&P500
44,Brookdale Senior Living Inc.
45,PowerShares DB US Dollar Index Bullish Fund
46,PowerShares Senior Loan Portfolio
47,Brinker International Inc.
48,ProShares Ultra Bloomberg Crude Oil
49,ProShares UltraPro QQQ
