id,title
0,Immunity to lava
1,Provides life regeneration
2,25% increased movement speed
3,Breathe water instead of air
4,Increase defense by 8
5,Increased Mana regeneration
6,20% increased magic damage
7,Slows down falling [Press UP or DOWN to control the speed of descent]
8,Shows the location of treasure and ore
9,Makes you invisible; Armor can still be seen [Grants invisibility]
10,You emit light [Emitting light]
11,Increased night vision
12,Increased enemy spawn rate
13,Attackers also take damage
14,Walk on water and lava [Press DOWN to enter water or lava]
15,20% increased arrow damage and speed
16,Shows the location of enemies
17,Press UP or DOWN to reverse gravity
18,Spawns a magical orb that follows you and provides light [A magical orb that provides light]
19,Slowly take damage over time [Slowly losing life]
20,Can't use any healing items [Cannot consume anymore healing items]
21,Decreased light vision
22,Cannot use any items
23,Slowly take damage over time
24,"4 increased Melee attack, -4 Defense [Increased melee abilities, lowered defense]"
25,Minor improvements to all stats
26,"Similar to Shadow Orb, but brighter, faster, and blue, green, or red light"
27,"Increased physical abilities, has no effect"
28,Magic powers are increased [increased magic strength and mana regeneration]
29,Can not restore life
30,Reversed controls
31,Reduced movement speed [jump not affected]
32,Physical abilities are decreased [reduced damage]
33,Can breathe and move easily underwater
34,Cannot use items that require mana [can't cast spells]
35,Defense is cut in half
36,"You have seen something nasty, there is no escape, no effect"
37,You are being sucked into the mouth
38,"Losing life, cannot be put out by water"
39,I think it wants your carrot
40,I think it wants your fish
41,Happy turtle time!
42,25% of damage taken will be redirected to another player
43,It's either really hot or really cold. Either way it REALLY hurts
44,A baby Eater of Souls is following you
45,Your movement speed has been reduced
46,You can't move!
47,Life regeneration is increased
48,The pygmies will fight for you
49,Don't even ask...
50,It thinks you are its mother
51,A friendly spirit is following you
52,Chillin' like a reptilian
53,Polly want's the cracker
54,Isn't this just soooo cute?
55,A little sapling is following you
56,A wisp is following you
57,Life regeneration is greatly increased
58,You will dodge the next attack
59,Shoots crystal leaves at nearby enemies
60,A baby dinosaur is following you
61,Defense is increased by 30
62,Movement speed is increased
63,The baby slime will fight for you
64,An eyeball spring is following you
65,A baby snowman is following you
66,Losing life and slowed movement
67,Losing life
68,Reduced defense
69,Losing life
70,Melee attacks inflict venom on your targets
71,Drop more money on death
72,Melee attacks inflict enemies with cursed flames
73,Melee attacks set enemies on fire
74,Melee attacks make enemies drop more gold
75,Melee attacks decrease enemies defense
76,Melee attacks confuse enemies
77,Melee attacks cause confetti to appear
78,Melee attacks poison enemies
79,Light vision severely reduced
80,A spider is following you
81,A squashling is following you
82,The ravens will attack your enemies
83,A black kitty is following you
84,A cursed sapling is following you
85,Increased monster spawn rate
86,Life regen is slightly increased
87,Using the Rod of Discord will take life
88,Life regen is increased
89,Riding the red nosed reindeer
90,A puppy is following you
91,A baby grinch is following you
92,20% chance to not consume ammo
93,Magic damage reduced
94,Damage taken reduced by 15%
95,Damage taken reduced by 30%
96,Damage taken reduced by 45%
97,Melee damage and speed increased by 10%
98,Melee damage and speed increased by 20%
99,Melee damage and speed increased by 30%
100,A fairy is following you
101,A fairy is following you
102,You are dripping water
