id,title
0,Enter 3x AP Overtime!
1,You have successfully earned all other trophies in the game. Congratulations!
2,Perform a Level 3 Super with Sackboy on 'Dreamscape'.
3,Perform a Level 3 Super with Radec on 'Invasion'.
4,Complete Arcade Mode with Fat Princess.
5,Perform a Level 3 Super with Sweet Tooth on 'Black Rock Stadium'.
6,Win a Versus Match against a team of three AI opponents.
7,Complete a Combo Tutorial.
8,Land a 50+ AP Combo in Practice Mode.
9,Land a 70+ AP Combo in Practice Mode.
10,Complete Arcade Mode with Dante.
11,Complete Arcade Mode with Evil Cole.
12,Complete Arcade Mode with Jak.
13,Earn a Kill in a match-made online game.
14,Complete Arcade Mode with Toro.
15,Complete a Versus Match against an online player.
16,Complete the Basic Tutorial.
17,Complete Arcade Mode with Cole.
18,Complete Arcade Mode with Nariko.
19,Complete Arcade Mode with Radec.
20,Complete Arcade Mode with Sir Daniel.
21,Perform a Level 3 Super with Big Daddy on 'Columbia'.
22,Complete Arcade Mode with PaRappa.
23,Complete Arcade Mode with Ratchet.
24,Perform a Level 3 Super with Sly Cooper on 'Paris'.
25,Perform a Level 3 Super with Ratchet on 'Metropolis'.
26,Complete Arcade Mode with Sackboy.
27,Perform a Level 3 Super with Cole or Evil Cole on 'Alden's Tower'.
28,Complete Arcade Mode with Spike.
29,Complete Arcade Mode with Big Daddy.
30,Complete Arcade Mode with Sweet Tooth.
31,Perform a Level 3 Super with Kratos on 'Hades'.
32,Complete Arcade Mode with Raiden.
33,Perform a Level 3 Super with Raiden on 'Franzea'.
34,Perform a Level 3 Super with Jak on 'Sandover Village'.
35,Show off your Minion during a game.
36,Perform a Level 3 Super with Nathan Drake on 'Stowaways'.
37,Perform a Level 3 Super with PaRappa on 'Dojo'.
38,Earn a Double Kill in a 2v2 match-made online game.
39,Perform a Level 3 Super with Ratchet on 'San Francisco'.
40,Complete Arcade Mode with Kratos.
41,Complete Arcade Mode with Heihachi.
42,Complete Arcade Mode on Legend.
43,Perform a Level 3 Super with Spike on 'Time Station'.
44,Complete Arcade Mode with Sly Cooper.
45,Win a match-made online game without dying.
46,Earn a Triple Kill with a Level 1 Super Attack.
47,Complete an online Ranked Match.
48,Complete Arcade Mode with Nathan Drake.
49,Complete a Combat Trial.
50,Earn a Triple Kill in a match-made online game.
51,Earn a Double Kill with a Level 1 Super Attack.
52,Perform a Level 3 Super Attack.
53,Win a match-made online game.
54,Enter Overtime!
