id,title
0,Justin Shugg
1,Chad LaRose
2,Trevor Carrick
3,Brendan Woods
4,Phil Di Giuseppe
5,Brock McGinn
6,Brody Sutter
7,Zach Boychuk
8,Alex Aleardi
9,Ben Holmstrom
10,Dennis Robertson
11,Ryan Murphy
12,Greg Nemisz
13,Danny Biega
14,Jared Staal
15,Mike Cornell (total)
16,Springfield Falcons
17,St. John's IceCaps
18,Charlotte Checkers
19,Michal Jordan
20,Keegan Lowe
21,Rasmus Rissanen
22,Patrick Brown
23,Beau Schmitz
24,A.J. Jenks
25,Andrew Rowe
26,Carter Sandlak
27,Kyle Hagel
28,Mario Lamoureux (total)
29,Bridgeport Sound Tigers
30,Charlotte Checkers
31,Chris Terry
32,Kyle Jean
33,Haydn Fleury
34,Thomas Frazee
35,Roland McKeown
36,Brett Pesce
37,Jason Bast (total)
38,Bridgeport Sound Tigers
39,Charlotte Checkers
40,Gabriel Desjardins
41,Austin Levi
42,Rasmus Tirronen
43,Josh Wesley
44,Mike Aviani
45,Andrej Nestrasil
46,Stephane Pattyn
47,Mike Little
48,Jordan Henry
49,Sean Dolan
50,John Muse
51,Drew MacIntyre
