id,title
0,Low-current probe card with reduced triboelectric current generating cables
1,Workpiece chuck
2,Low-current pogo probe card
3,Workpiece chuck
4,Low-current probe card
5,"Method and apparatus for inspecting semiconductor integrated circuits, and contactor incorporated in the apparatus"
6,Power and control system for a workpiece chuck
7,"Inspection method and apparatus for semiconductor integrated circuit, and vacuum contactor mechanism"
8,Low-current probe card with reduced triboelectric current generating cables
9,Workpiece chuck
10,Method and apparatus for reliability testing of integrated circuit structures and devices
11,Workpiece chuck with guard layer having vacuum distribution pattern
12,Probe holder for low current measurements
13,Temperature control system for a workpiece chuck
14,Wafer probe station
15,Probe station thermal chuck with shielding for capacitive current
16,Heat exchanger having sloped deflection surface for directing refrigerant
17,Low-current probe card
18,Probe station thermal chuck with shielding for capacitive current
19,Workpiece chuck
20,High-speed probing apparatus
21,Low-current pogo probe card
22,Temperature-controlled semiconductor wafer chuck system
23,Temperature controlled wafer chuck system with low thermal resistance
24,Probe station thermal chuck with shielding for capacitive current
25,Triaxial probe assembly
26,Low-current probe card
27,Wafer probe station
28,Low-current pogo probe card
29,Probe holder for testing of a test device
30,Substrate-holding device for testing circuit arrangements on substrates
31,Temperature-controlled chuck with recovery of circulating temperature control fluid
32,Low-current probe card
33,Heat pipe evaporator with porous valve
34,Low-current pogo probe card
35,Low-current pogo probe card
36,Low-current probe card
37,Heat pipe with chilled liquid condenser system for burn-in testing
38,Probe station thermal chuck with shielding for capacitive current
39,Heat pipe evaporator with porous valve
40,POGO probe card for low current measurements
41,Probe station having multiple enclosures
42,Probe station having multiple enclosures
43,Method of manufacturing a workpiece chuck
44,Power sink for IC temperature control
45,Electronic apparatus having IC temperature control
46,Temperature-controlled chuck with recovery of circulating temperature control fluid
47,Probe station thermal chuck with shielding for capacitive current
48,Low-current probe card
49,Workpiece chuck
50,Substrathaltevorrichtung f�r Prober zum Testen von Schaltungsanordnungen auf scheibenf�rmigen Substraten
51,Substrathaltevorrichtung f�r Prober zum Testen von Schaltungsanordnungen auf scheibenf�rmigen Substraten
52,"Vorrichtung und Verfahren zum Temperieren eines Substrats, sowie Verfahren zur Herstellung der Vorrichtung"
53,Workpiece chuck
