id,title
0,Silver Hawk
1,Trempolino
2,Dehere
3,Zilzal
4,Conquistador Cielo
5,Red Ransom
6,Pine Bluff
7,Robellino
8,Sadler's Wells
9,Gone West
10,Dixieland Band
11,Royal Academy
12,Danzatore
13,End Sweep
14,Lyphard
15,Selkirk
16,Caller I. D.
17,Mr. Prospector
18,Deputy Minister
19,Ela-Mana-Mou (IRE)
20,Latin American
21,Marju (IRE)
22,Carson City
23,Gilded Time
24,Bluebird
25,Irish River (FR)
26,Highest Honor (FR)
27,Danzig
28,Riverman
29,Green Dancer
30,Mtoto (GB)
31,A.P. Indy
32,Boundary
33,Demons Begone
34,Fairy King
35,Glint of Gold (GB)
36,Theatrical (IRE)
37,Valiant Nature
38,Diesis (GB)
39,Blushing Groom (FR)
40,Soviet Star
41,Ogygian
42,Silver Buck
43,Well Decorated
44,Cozzene
45,Indian King
46,Slip Anchor (GB)
47,Mujadil
48,Miswaki
49,Touch Gold
50,Warning (GB)
51,Storm Cat
52,Crafty Prospector
53,Machiavellian
54,Kris (GB)
55,Nureyev
56,Always Fair
57,Forest Wildcat
58,Halling
59,Pivotal (GB)
60,Topsider
61,Darshaan (GB)
62,Shirley Heights (GB)
63,Top Account
64,Woodman
65,Belong to Me
66,Arctic Tern
67,Rubiano
68,Scenic (IRE)
69,Cormorant
70,Night Shift
71,Montbrook
72,Hazaam
73,Primo Dominie (GB)
74,St. Jovite
75,Ali-Royal (IRE)
76,Bellypha (IRE)
77,Lord Avie
78,Seattle Slew
79,Kahyasi (IRE)
80,Epervier Bleu (GB)
81,Halo
82,Afleet
83,Key to the Kingdom
84,Daylami (IRE)
85,Caerleon
86,Alzao
87,Big Pistol
88,Rainbows for Life
89,Tagula (IRE)
90,Persian Bold (IRE)
91,Pulpit
92,Pleasant Colony
93,Spectrum (IRE)
94,West by West
95,Storm Bird
96,General Holme
97,Anabaa
98,Bering (GB)
99,Blushing Flame
