id,title
0,"""Faith"" Is A Fine Invention"
1,"""Heaven"" Has Different Signs&Mdash;To Me"
2,"""Heaven""—Is What I Cannot Reach!"
3,"""Houses""&Mdash;So The Wise Men Tell Me"
4,"""I Want""&Mdash;It Pleaded&Mdash;All Its Life"
5,"""Nature"" Is What We See"
6,"""Unto Me?"" I Do Not Know You"
7,"""Why Do I Love"" You, Sir?"
8,A Bird Came Down
9,A Book
10,A Burdock&Mdash;Clawed My Gown
11,A Charm Invests A Face
12,A Clock Stopped -- Not The Mantel's
13,A Cloud Withdrew From The Sky
14,A Coffin—is A Small Domain
15,A Darting Fear&Mdash;A Pomp&Mdash;A Tear
16,A Day! Help! Help! Another Day!
17,A Death Blow Is A Life Blow To Some
18,A Door Just Opened On A Street
19,A Doubt If It Be Us
20,A Drop Fell On The Apple Tree
21,A Dying Tiger&Mdash;Moaned For Drink
22,A Feather From The Whippoorwill
23,A First Mute Coming
24,"A Fuzzy Fellow, Without Feet"
25,A Happy Lip&Mdash;Breaks Sudden
26,A House Upon The Height
27,A Lady Red&Mdash;Amid The Hill
28,A Light Exists In Spring
29,A Little Bread&Mdash;A Crust&Mdash;A Crumb
30,A Little East Of Jordan
31,A Little Road Not Made Man
32,"A Long, Long Sleep, A Famous Sleep"
33,A Loss Of Something Ever Felt I
34,A Man May Make A Remark
35,A Mien To Move A Queen
36,A Moth The Hue Of This
37,A Murmur In The Trees&Mdash;To Note
38,A Narrow Fellow In The Grass
39,A Nearness To Tremendousness
40,A Night&Mdash;There Lay The Days Between
41,A Planted Life&Mdash;Diversified
42,A Poor&Mdash;Torn Heart&Mdash;A Tattered Heart
43,A Precious—mouldering Pleasure
44,A Prison Gets To Be A Friend
45,A Route Of Evanescence
46,A Science&Mdash;So The Savants Say
47,A Secret Told
48,"A Sepal, Petal, And A Thorn"
49,A Shade Upon The Mind There Passes
50,A Shady Friend For Torrid Days
51,A Single Screw Of Flesh
52,A Slash Of Blue
53,A Solemn Thing Within The Soul
54,A Solemn Thing&Mdash;It Was&Mdash;I Said
55,A Something In A Summer's Day
56,A South Wind&Mdash;Has A Pathos
57,A Still—volcano—life
58,A Thought Went Up My Mind To-Day
59,A Throe Upon The Features
60,A Toad Can Die Of Light!
61,A Tongue—to Tell Him I Am True!
62,A Tooth Upon Our Peace
63,A Transport One Cannot Contain
64,A Visitor In Marl
65,A Weight With Needles On The Pounds
66,A Wife&Mdash;At Daybreak I Shall Be
67,A Wounded Deer&Mdash;Leaps Highest
68,Abraham To Kill Him
69,Absence Disembodies—so Does Death
70,Absent Place&Mdash;An April Day
71,Adrift! A Little Boat Adrift!
72,Afraid! Of Whom Am I Afraid?
73,After A Hundred Years
74,"After Great Pain, A Formal Feeling Comes"
75,"After Great Pain, A Formal Feeling Comes -- (341)"
76,Again&Mdash;His Voice Is At The Door
77,"Ah, Moon—and Star!"
78,"Ah, Teneriffe!"
79,"All But Death, Can Be Adjusted"
80,All Circumstances Are The Frame
81,All Forgot For Recollecting
82,"All I May, If Small"
83,All Overgrown By Cunning Moss
84,All The Letters I Can Write
85,All These My Banners Be
86,"Alone, I Cannot Be"
87,Alter! When The Hills Do
88,Although I Put Away His Life
89,Always Mine!
90,Ambition Cannot Find Him
91,Ample Make This Bed.
92,An Altered Look About The Hills
93,An Awful Tempest Mashed The Air
94,An English Breeze
95,An Everywhere Of Silver
96,An Hour Is A Sea
97,An Ignorance A Sunset
98,And This Of All My Hopes
99,"Angels, In The Early Morning"
100,Answer July
101,Apology For Her
102,Apparently With No Surprise
103,Arcturus
104,'Arcturus' Is His Other Name
105,Artists Wrestled Here!
106,As By The Dead We Love To Sit
107,"As Children Bid The Guest ""Good Night"""
108,As Everywhere Of Silver
109,"As Far From Pity, As Complaint"
110,As Frost Is Best Conceived
111,As If I Asked A Common Alms
112,As If Some Little Arctic Flower
113,As If The Sea Should Part
114,As Imperceptibly As Grief
115,As One Does Sickness Over
116,As Plan For Noon And Plan For Night
117,As Sleigh Bells Seem In Summer
118,As The Starved Maelstrom Laps The Navies
119,As Watchers Hang Upon The East
120,"At Last, To Be Identified!"
121,At Least—to Pray—is Left—is Left
122,Autumn&Mdash;Overlooked My Knitting
123,"Awake Ye Muses Nine, Sing Me A Strain Divine"
124,Away From Home Are Some And I—
125,Baffled For Just A Day Or Two
126,Banish Air From Air&Mdash;
127,Be Mine The Doom&Mdash;
128,Beauty&Mdash;Be Not Caused&Mdash;It Is
129,Because I Could Not Stop For Death (712)
130,Because The Bee May Blameless Hum
131,Beclouded
132,Bee! I'M Expecting You!
133,Before He Comes We Weigh The Time!
134,Before I Got My Eye Put Out
135,Before The Ice Is In The Pools
136,"Before You Thought Of Spring,"
137,Behind Me Dips Eternity
138,"Bereaved Of All, I Went Abroad"
139,Bereavement In Their Death To Feel
140,Besides The Autumn Poets Sing
141,Besides This May
142,Best Gains—must Have The Losses' Test
143,Best Things Dwell Out Of Sight
144,Better—than Music! For I—who Heard It
145,Between My Country—and The Others
146,Bird
147,Blazing In Gold And Quenching In Purple
148,"Bless God, He Went As Soldiers"
149,Bloom Upon The Mountain—stated
150,Bound&Mdash;A Trouble
151,Bring Me The Sunset In A Cup
152,But Little Carmine Hath Her Face
153,By A Flower—by A Letter
154,By Chivalries As Tiny
155,By My Window Have I For Scenery
156,By Such And Such An Offering
157,By The Sea
158,Chartless
159,Civilization&Mdash;Spurns&Mdash;The Leopard!
160,Cocoon Above! Cocoon Below!
161,Color—caste—denomination
162,Come Slowly
163,Come Slowly—eden!
164,Conjecturing A Climate
165,Conscious Am I In My Chamber
166,Could I But Ride Indefinite
167,Could I—then—shut The Door
168,Could Live—did Live
169,Could—i Do More—for Thee
170,Crisis Is A Hair
171,Crumbling Is Not An Instant's Act
172,Dare You See A Soul At The White Heat?
173,Death Is A Dialogue Between
174,Death Is Potential To That Man
175,"Death Leaves Us Homesick, Who Behind"
176,Death Sets A Thing Of Signigicant
177,Defrauded I A Butterfly
178,Delayed Till She Had Ceased To Know
179,Delight Becomes Pictorial
180,Delight Is As The Flight
181,Denial&Mdash;Is The Only Fact
182,"Departed To The Judgment,"
183,Despair's Advantage Is Achieved
184,Did Our Best Moment Last
185,Did The Harebell Loose Her Girdle
186,Did We Disobey Him?
187,Don'T Put Up My Thread And Needle
188,Dreams&Mdash;Are Well&Mdash;But Waking's Better
189,Dust Is The Only Secret
190,Dying (I Heard A Fly Buzz When I Died)
191,"Empty My Heart, Of Thee"
192,Except The Heaven Had Come So Near
193,Exclusion (The Soul Selects Her Own Society)
194,Exhilaration—is Within
195,Experience Is The Angled Road
196,Exultation Is The Going
197,Faith
198,Faith—is The Pierless Bridge
199,Fame Is A Bee
200,First Robin
201,Flowers—well—if Anybody
202,For Each Ecstatic Instant
203,For Every Bird A Nest
204,Forever At His Side To Walk
205,Forever—it Composed Of Nows
206,Further In Summer Than The Birds
207,Going To Heaven!
208,Going To Him! Happy Letter! Tell Him--
209,Good Morning—midnight
210,Gratitude—is Not The Mention
