id,title
0,All Occupations
1,Management Occupations
2,Chief Executives
3,General and Operations Managers
4,Legislators
5,Marketing Managers
6,Sales Managers
7,Public Relations and Fundraising Managers
8,Administrative Services Managers
9,Computer and Information Systems Managers
10,Financial Managers
11,Industrial Production Managers
12,Purchasing Managers
13,"Transportation, Storage, and Distribution Managers"
14,Human Resources Managers
15,Construction Managers
16,"Education Administrators, Preschool and Childcare Center/Program"
17,"Education Administrators, Elementary and Secondary School"
18,"Education Administrators, All Other"
19,Architectural and Engineering Managers
20,Food Service Managers
21,Medical and Health Services Managers
22,Natural Sciences Managers
23,"Property, Real Estate, and Community Association Managers"
24,Social and Community Service Managers
25,"Managers, All Other"
26,Business and Financial Operations Occupations
27,"Wholesale and Retail Buyers, Except Farm Products"
28,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
29,"Claims Adjusters, Examiners, and Investigators"
30,Compliance Officers
31,Cost Estimators
32,Human Resources Specialists
33,Management Analysts
34,"Meeting, Convention, and Event Planners"
35,Fundraisers
36,"Compensation, Benefits, and Job Analysis Specialists"
37,Training and Development Specialists
38,Market Research Analysts and Marketing Specialists
39,"Business Operations Specialists, All Other"
40,Accountants and Auditors
41,Appraisers and Assessors of Real Estate
42,Financial Analysts
43,Personal Financial Advisors
44,Loan Officers
45,Tax Preparers
46,"Financial Specialists, All Other"
47,Computer and Mathematical Occupations
48,Computer Systems Analysts
49,Computer Programmers
50,"Software Developers, Applications"
51,"Software Developers, Systems Software"
52,Web Developers
53,Database Administrators
54,Network and Computer Systems Administrators
55,Computer Network Architects
56,Computer User Support Specialists
57,Computer Network Support Specialists
58,"Computer Occupations, All Other"
59,Operations Research Analysts
60,Architecture and Engineering Occupations
61,"Architects, Except Landscape and Naval"
62,Civil Engineers
63,Computer Hardware Engineers
64,Electrical Engineers
65,"Electronics Engineers, Except Computer"
66,Industrial Engineers
67,Mechanical Engineers
68,"Engineers, All Other"
69,Architectural and Civil Drafters
70,Electrical and Electronics Engineering Technicians
71,"Engineering Technicians, Except Drafters, All Other"
72,"Life, Physical, and Social Science Occupations"
73,Zoologists and Wildlife Biologists
74,"Biological Scientists, All Other"
75,Chemists
76,"Environmental Scientists and Specialists, Including Health"
77,"Geoscientists, Except Hydrologists and Geographers"
78,"Clinical, Counseling, and School Psychologists"
79,Urban and Regional Planners
80,Biological Technicians
81,Social Science Research Assistants
82,"Environmental Science and Protection Technicians, Including Health"
83,"Life, Physical, and Social Science Technicians, All Other"
84,Community and Social Service Occupations
85,Substance Abuse and Behavioral Disorder Counselors
86,"Educational, Guidance, School, and Vocational Counselors"
87,Mental Health Counselors
88,Rehabilitation Counselors
89,"Child, Family, and School Social Workers"
90,Healthcare Social Workers
91,Mental Health and Substance Abuse Social Workers
92,"Social Workers, All Other"
93,Health Educators
94,Social and Human Service Assistants
95,Community Health Workers
96,"Community and Social Service Specialists, All Other"
97,Legal Occupations
98,Lawyers
99,Paralegals and Legal Assistants
100,"Education, Training, and Library Occupations"
101,"Preschool Teachers, Except Special Education"
102,"Kindergarten Teachers, Except Special Education"
103,"Elementary School Teachers, Except Special Education"
104,"Middle School Teachers, Except Special and Career/Technical Education"
105,"Secondary School Teachers, Except Special and Career/Technical Education"
106,"Special Education Teachers, Kindergarten and Elementary School"
107,"Special Education Teachers, Middle School"
108,Adult Basic and Secondary Education and Literacy Teachers and Instructors
109,Self-Enrichment Education Teachers
110,Substitute Teachers
111,Librarians
112,Library Technicians
113,Instructional Coordinators
114,Teacher Assistants
115,"Arts, Design, Entertainment, Sports, and Media Occupations"
116,Floral Designers
117,Graphic Designers
118,Interior Designers
119,Coaches and Scouts
120,Musicians and Singers
121,Public Relations Specialists
122,Editors
123,Writers and Authors
124,Interpreters and Translators
125,Photographers
126,Healthcare Practitioners and Technical Occupations
127,"Dentists, General"
128,Pharmacists
129,Family and General Practitioners
130,"Pediatricians, General"
131,Physician Assistants
132,Occupational Therapists
133,Physical Therapists
134,Respiratory Therapists
135,Speech-Language Pathologists
136,Veterinarians
137,Registered Nurses
138,Nurse Practitioners
139,Medical and Clinical Laboratory Technologists
140,Medical and Clinical Laboratory Technicians
141,Dental Hygienists
142,Radiologic Technologists
143,Pharmacy Technicians
144,Surgical Technologists
145,Veterinary Technologists and Technicians
146,Licensed Practical and Licensed Vocational Nurses
147,Medical Records and Health Information Technicians
148,"Opticians, Dispensing"
149,"Health Technologists and Technicians, All Other"
150,Occupational Health and Safety Specialists
151,"Healthcare Practitioners and Technical Workers, All Other"
152,Healthcare Support Occupations
153,Home Health Aides
154,Nursing Assistants
155,Physical Therapist Assistants
156,Physical Therapist Aides
157,Massage Therapists
158,Dental Assistants
159,Medical Assistants
160,Pharmacy Aides
161,Veterinary Assistants and Laboratory Animal Caretakers
162,"Healthcare Support Workers, All Other"
163,Protective Service Occupations
164,First-Line Supervisors of Fire Fighting and Prevention Workers
165,Firefighters
166,Parking Enforcement Workers
167,Police and Sheriff's Patrol Officers
168,Security Guards
169,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
170,"Protective Service Workers, All Other"
171,Food Preparation and Serving Related Occupations
172,Chefs and Head Cooks
173,First-Line Supervisors of Food Preparation and Serving Workers
174,"Cooks, Fast Food"
175,"Cooks, Institution and Cafeteria"
176,"Cooks, Restaurant"
177,"Cooks, Short Order"
178,Food Preparation Workers
179,Bartenders
180,"Combined Food Preparation and Serving Workers, Including Fast Food"
181,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop"
182,Waiters and Waitresses
183,"Food Servers, Nonrestaurant"
184,Dining Room and Cafeteria Attendants and Bartender Helpers
185,Dishwashers
186,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop"
187,Building and Grounds Cleaning and Maintenance Occupations
188,First-Line Supervisors of Housekeeping and Janitorial Workers
189,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers"
190,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
191,Maids and Housekeeping Cleaners
192,Pest Control Workers
193,Landscaping and Groundskeeping Workers
194,Tree Trimmers and Pruners
195,Personal Care and Service Occupations
196,First-Line Supervisors of Personal Service Workers
197,Nonfarm Animal Caretakers
198,"Ushers, Lobby Attendants, and Ticket Takers"
199,Amusement and Recreation Attendants
200,"Hairdressers, Hairstylists, and Cosmetologists"
201,Skincare Specialists
202,Childcare Workers
203,Personal Care Aides
204,Fitness Trainers and Aerobics Instructors
205,Recreation Workers
206,Sales and Related Occupations
207,First-Line Supervisors of Retail Sales Workers
208,First-Line Supervisors of Non-Retail Sales Workers
209,Cashiers
210,Counter and Rental Clerks
211,Parts Salespersons
212,Retail Salespersons
213,Advertising Sales Agents
214,Insurance Sales Agents
215,"Securities, Commodities, and Financial Services Sales Agents"
216,Travel Agents
217,"Sales Representatives, Services, All Other"
218,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
219,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
220,Demonstrators and Product Promoters
221,Real Estate Sales Agents
222,Sales Engineers
223,Telemarketers
224,"Sales and Related Workers, All Other"
225,Office and Administrative Support Occupations
226,First-Line Supervisors of Office and Administrative Support Workers
227,"Switchboard Operators, Including Answering Service"
228,Bill and Account Collectors
229,Billing and Posting Clerks
230,"Bookkeeping, Accounting, and Auditing Clerks"
231,Payroll and Timekeeping Clerks
232,Procurement Clerks
233,Tellers
234,Customer Service Representatives
235,"Eligibility Interviewers, Government Programs"
236,File Clerks
237,"Hotel, Motel, and Resort Desk Clerks"
238,"Interviewers, Except Eligibility and Loan"
239,"Library Assistants, Clerical"
240,Loan Interviewers and Clerks
241,New Accounts Clerks
242,Order Clerks
243,"Human Resources Assistants, Except Payroll and Timekeeping"
244,Receptionists and Information Clerks
245,"Information and Record Clerks, All Other"
246,Cargo and Freight Agents
247,Couriers and Messengers
248,"Police, Fire, and Ambulance Dispatchers"
249,"Dispatchers, Except Police, Fire, and Ambulance"
250,Postal Service Clerks
251,Postal Service Mail Carriers
252,"Production, Planning, and Expediting Clerks"
253,"Shipping, Receiving, and Traffic Clerks"
254,Stock Clerks and Order Fillers
255,Executive Secretaries and Executive Administrative Assistants
256,Legal Secretaries
257,Medical Secretaries
258,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
259,Data Entry Keyers
260,Word Processors and Typists
261,Insurance Claims and Policy Processing Clerks
262,"Office Clerks, General"
263,"Office Machine Operators, Except Computer"
264,"Office and Administrative Support Workers, All Other"
265,"Farming, Fishing, and Forestry Occupations"
266,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse"
267,Construction and Extraction Occupations
268,First-Line Supervisors of Construction Trades and Extraction Workers
269,Stonemasons
270,Carpenters
271,Cement Masons and Concrete Finishers
272,Construction Laborers
273,"Paving, Surfacing, and Tamping Equipment Operators"
274,Operating Engineers and Other Construction Equipment Operators
275,Drywall and Ceiling Tile Installers
276,Electricians
277,"Painters, Construction and Maintenance"
278,"Plumbers, Pipefitters, and Steamfitters"
279,Plasterers and Stucco Masons
280,Roofers
281,Sheet Metal Workers
282,Construction and Building Inspectors
283,Hazardous Materials Removal Workers
284,Highway Maintenance Workers
285,"Earth Drillers, Except Oil and Gas"
286,"Installation, Maintenance, and Repair Occupations"
287,"First-Line Supervisors of Mechanics, Installers, and Repairers"
288,"Computer, Automated Teller, and Office Machine Repairers"
289,"Telecommunications Equipment Installers and Repairers, Except Line Installers"
290,Automotive Body and Related Repairers
291,Automotive Service Technicians and Mechanics
292,Bus and Truck Mechanics and Diesel Engine Specialists
293,"Mobile Heavy Equipment Mechanics, Except Engines"
294,Tire Repairers and Changers
295,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers"
296,Industrial Machinery Mechanics
297,Telecommunications Line Installers and Repairers
298,"Maintenance and Repair Workers, General"
299,Locksmiths and Safe Repairers
300,"Helpers--Installation, Maintenance, and Repair Workers"
301,"Installation, Maintenance, and Repair Workers, All Other"
302,Production Occupations
303,First-Line Supervisors of Production and Operating Workers
304,Electrical and Electronic Equipment Assemblers
305,Team Assemblers
306,"Assemblers and Fabricators, All Other"
307,Bakers
308,Butchers and Meat Cutters
309,"Meat, Poultry, and Fish Cutters and Trimmers"
310,Food Batchmakers
311,"Computer-Controlled Machine Tool Operators, Metal and Plastic"
312,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
313,Machinists
314,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
315,"Welders, Cutters, Solderers, and Brazers"
316,Printing Press Operators
317,Laundry and Dry-Cleaning Workers
318,"Pressers, Textile, Garment, and Related Materials"
319,Sewing Machine Operators
320,Cabinetmakers and Bench Carpenters
321,Water and Wastewater Treatment Plant and System Operators
322,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders"
323,"Mixing and Blending Machine Setters, Operators, and Tenders"
324,"Inspectors, Testers, Sorters, Samplers, and Weighers"
325,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders"
326,"Painters, Transportation Equipment"
327,Photographic Process Workers and Processing Machine Operators
328,Helpers--Production Workers
329,"Production Workers, All Other"
330,Transportation and Material Moving Occupations
331,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
332,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators
333,"Bus Drivers, Transit and Intercity"
334,"Bus Drivers, School or Special Client"
335,Driver/Sales Workers
336,Heavy and Tractor-Trailer Truck Drivers
337,Light Truck or Delivery Services Drivers
338,Taxi Drivers and Chauffeurs
339,Parking Lot Attendants
340,Automotive and Watercraft Service Attendants
341,Industrial Truck and Tractor Operators
342,Cleaners of Vehicles and Equipment
343,"Laborers and Freight, Stock, and Material Movers, Hand"
344,"Packers and Packagers, Hand"
345,Refuse and Recyclable Material Collectors
