id,title
0,Nonneke
1,Lancelot Telenn Du
2,St Feuillien Grisette Blonde Gluten Free
3,Viswijf
4,La Frivole La Rousse
5,Caulier 28 Brett
6,La Frivole Bitter
7,Flying Dog Easy IPA
8,Mikkeller MAD4 Bubble Sencha Beer
9,To Øl Reparationsbajer
10,Mikkeller MAD4 Malt Liquor
11,La Barbaude Frambrunette
12,Paljas IPA
13,Dauphiné La Mandrin BIO Blonde
14,Sinebrychoff Koff Porter
15,Mort Subite Witte Lambic
16,Leffe Royale Cascade IPA
17,Kerkom Hopverdomme
18,Cerasus
19,Engelszell Nivard Jubiläumsbier
20,Ciscus Blond
21,Bierbeekse
22,Jessenhofke Schelpje ( LETS Oostende )
23,Giesbaargs Muurken Geraardsbergs Bruin
24,LAgrivoise Vue sur lAmer
25,La Dauphine Brune
26,LAgrivoise Sous Les Pavés
27,Flanders Fields Ale 14-18 Bruin
28,Sinebrychoff Koff Lite
29,Kraaike Tripel Donker
30,Lapin Kulta (2007-)
31,Brunehaut Bio Blonde Gluten Free
32,BrewDog Dogma
33,Surfine Saison
34,Mikkeller 20
35,Abdij Averbode
36,Weldebrouck Tripel
37,Heindonker
38,Baltika 9 Krepkoe (Strong)
39,Karhu Tosi Vahva
40,La Frivole La Blonde
41,Kraaike Metteko
42,Triporteur Wild & Funky
43,Witlov 9
44,Witlov C
45,Struise Lion Claws Wild
46,Struise Over The Granel
47,Anders Brett and Oak
48,Arthurs Legacy Chocolate Christine
49,La Mutiau
