id,title
0,HR 1599
1,HR 3009
2,HR 1734
3,HR 2393
4,HR 2577
5,HR 1335
6,HR 2262
7,HR 1806
8,HR 880
9,H Amdt 226
10,H Amdt 230
11,HR 1735
12,HR 36
13,HR 2028
14,HR 622
15,HR 240
16,S J Res 35
17,HR 636
18,HR 644
19,S 1
20,HR 527
21,HR 50
22,HR 596
23,HR 7
24,HR 161
25,HR 240
26,HR 37
27,HR 185
28,HR 3
29,HR 30
30,HR 5759
31,HR 4012
32,HR 1422
33,HR 5682
34,H Amdt 1141
35,H J Res 124
36,HR 3522
37,HR 5078
38,H Res 644
39,HR 5230
40,HR 5272
41,H Res 676
42,H Amdt 1079
43,H Amdt 1083
44,H Amdt 1086
45,H Amdt 1093
46,H Amdt 1098
47,HR 5016
48,HR 5021
49,H Amdt 1012
