id,title
0,Sad song /
1,Rhino wars /
2,The Builders /
3,The stalker /
4,Murder on the menu /
5,Cracking the code /
6,Dive /
7,Neptune /
8,Camp /
9,River /
10,Crash /
11,In winter's hand /
12,No dress rehearsal /
13,Journey to the sea /
14,In the pond : a novel /
15,The hunchback of Notre Dame /
16,The giver /
17,Winds of death /
18,White fang /
19,The phantom of the opera /
20,"E.T., the extra-terrestrial /"
21,The mummy /
22,Hulk /
23,Treasure hunting : looking for lost riches /
24,Just for today /
25,Chicken by Che /
26,The gringo dies at dawn /
27,Take away three /
28,Climbing the wall /
29,Play money /
30,The fall of the House of Usher and other stories /
31,"Spies! Real people, real stories /"
32,The inner voice /
33,Movie magic /
34,Music makers /
35,Escape to freedom /
36,Freedom train : the story of Harriet Tubman /
37,Treasure Island /
38,The red pony /
39,Harriet Tubman and the Underground Railroad /
40,The memory quilt /
41,In my workshop /
42,Earning extra money /
43,Celebrations /
44,Family album /
45,Just my luck! /
46,Someday /
47,Stress /
48,Starting over /
49,Meat and potatoes man /
50,When I learn best /
51,What I'm good at /
52,Vehicles we drive /
53,Huckleberry Finn /
54,What's for breakfast? /
55,Laid off /
56,Mixed emotions /
57,The door is open /
58,Endurance : shipwreck and survival on a sea of ice /
59,Storm chasers : on the trail of deadly tornadoes /
60,The Time machine /
61,Journey to the center of the earth /
62,The adventures of Huckleberry Finn /
