id,title
0,"Westpac Stadium, Wellington"
1,"McLean Park, Napier"
2,WACA Ground
3,Sydney Cricket Ground
4,"Manuka Oval, Canberra"
5,Hagley Oval
6,Saxton Oval
7,"Buffalo Park, East London"
8,New Wanderers Stadium
9,Kingsmead
10,Himachal Pradesh Cricket Association Stadium
11,"Feroz Shah Kotla, Delhi"
12,"Nehru Stadium, Kochi"
13,Trinidad
14,Trinidad
15,St Lucia
16,Jamaica
17,Edgbaston
18,Bristol County Ground
19,"Westpac Stadium, Wellington"
20,Abu Dhabi
21,Abu Dhabi
22,Abu Dhabi
23,St Vincent
24,Trinidad
25,Durban
26,Cape Town
27,Harare
28,Barbados
29,Guyana
30,Antigua
31,Antigua
32,Jamaica
33,"Barabati Stadium, Cuttack"
34,Nagpur
35,"Gaddafi Stadium, Lahore"
36,"Iqbal Stadium, Faisalabad"
37,"The Brabourne, Mumbai"
38,"Sawai Mansingh Stadium, Jaipur"
39,"Sardar Patel (Gujarat) Stadium, Ahmedabad"
40,"Sardar Patel (Gujarat) Stadium, Ahmedabad"
41,"The Brabourne, Mumbai"
42,"Sawai Mansingh Stadium, Jaipur"
43,"Sardar Patel (Gujarat) Stadium, Ahmedabad"
44,"Kinrara Academy Oval, Kuala Lumpur"
45,"Kinrara Academy Oval, Kuala Lumpur"
46,"Kinrara Academy Oval, Kuala Lumpur"
47,"Kinrara Academy Oval, Kuala Lumpur"
48,Trinidad
49,St Kitts
50,Jamaica
51,Jamaica
52,Trinidad
53,St Lucia
54,"Recreation Ground, St.John's, Antigua"
55,"Recreation Ground, St.John's, Antigua"
56,"Eden Park, Auckland"
57,Queenstown Events Centre
58,"Westpac Stadium, Wellington"
59,"Arnos Vale, Kingstown, St.Vincent"
