id,title
0,Swift Advanced Excel
1,Swift India animatics neo
2,Swift- A beginner’s steps to create games
3,Data structure and algorithms
4,Swift designing websites made easy
5,HTML Programming
6,Know your PC
7,Swift magic -1
8,Maximedia graphix
9,Programming in “C”
10,Object oriented programming using C++
11,Swift creative mastermind
12,Swift compuwise
13,Certificate of proficiency in gaming using C++ and Microsoft Office 2007
14,Certificate of proficiency in IT fundamentals and Microsoft Office 2007
15,Certificate of proficiency in Microsoft Office 2007 WOW+
16,Developing applications using XML-I
17,Infoedge: certificate of competency in computing
18,Program on interconnecting network devices- Level 1
19,Program on interconnecting network devices
20,Designing for Cisco internetwork solutions
21,Certificate course in network technician- N+
22,Certificate course in PC technician- A+
23,B.Sc. IT- Semester 3
24,B.Sc. IT- Semester 4
25,M.Sc. IT- Semester 2
26,M.Sc. IT- Semester 3
27,Developing web applications using ASP.Net
28,Certificate in developing web applications Using ASP.Net 2.0
29,Certificate in developing enterprise applications and web services using J2EE technologies
30,Certificate in developing applications using Core JAVA
31,Microsoft certified systems engineering (windows 2003 track)
32,Developing J2EE applications using web and business components
33,Linux power use
34,Linux system administration
35,Implementing a Microsoft SQL server 2005 database
36,Maintaining a Microsoft SQL server 2005 database
37,Maintaining a Microsoft windows server 2003 network infrastructure
38,Planning and implementation of Microsoft windows server 2003 active directory infrastructure
39,Managing and maintaining a Microsoft windows server 2003 environment
40,Object oriented programming using C#
41,Certificate in core programming
42,Supporting users running application on a Microsoft windows XP operating system
43,Certificate course in UNIX essentials featuring Solaris 10
44,Intermediate system administration for Solaris OS (SA-201-S10)
45,"Designing, implementing and administering database using SQL server 2005"
46,Certificate in developing enterprise applications using VC#.Net
47,Application development using VB.Net
48,Windows application development using VC#.Net
49,Supporting users running the Microsoft Windows XP Operating System
