id,title
0,Gillercombe Buttress
1,Sourmilk Gill
2,Seathwaite Upper Slabs
3,Repton Right Wall
4,Three Pines
5,Scimitar Ridge
6,Pinnacle Ridge
7,Jackdaw Ridge
8,Donkey's Ears
9,Groove Two
10,Sinister Grooves
11,Hangover
12,Pups' Climb
13,Bottoms Up
14,Kitten's Climb
15,Razor Rib
16,Cubs' Climb
17,Pets' Corner
18,Quayfoot Buttress
19,Irony
20,Mandrake
21,Aberration
22,Coriander
23,The Last Eighty
24,Heather Corner Slab
25,Parallel Cracks
26,Central Crack
27,Right-Hand Crack
28,Cracked Corner
29,Sphinx Nose Traverse
30,The Slab Climb Variation
31,The Slab Climb
32,Groove and Crack
33,Concave Wall
34,Ling Buttress
35,Ridge Route Right Hand
36,Chop Yat Ridge
37,Central Route
38,Morning Wall
39,Brown Slabs Direct
40,Brown Slabs Arete
41,Truss Buttress
42,Pram Pusher's Paradise
43,V Chimney and Traverse
44,Pinnacle Flake Climb
45,Low Man Easy Way
46,Demon Wall
47,Yew Tree Climb
48,Gangway Climb
49,Slab Climb
