id,title
0,Left Double Feature Crack
1,Lesbian Lust
2,Light Sabre
3,Orphan
4,Scientific Americans
5,Tossed Green
6,Popular Mechanics
7,Jane Pauley
8,Norm
9,No Calculators Allowed
10,Leap Erickson
11,Wet Pigeon
12,Minotaur
13,Looney Tunes
14,At Your Pleasure
15,Watanobe Wall
16,Campfire Girl
17,The Mikado
18,Lion Tamer
19,"Enforcer, The"
20,Beck's Bet
21,Fender Bender
22,Thumbs Down Left
23,Through the Hole and Up The Wall
24,SW Corner
25,Gargoyle
26,New Toy
27,Where Two Deserts Meet
28,Life's a Bitch and then You Marry One
29,Lazy Day
30,Planet X
31,Buttermilk Face Middle
32,Low Crack
33,Buttermilk Face Left
34,Nurn's Romp
35,The Flake
36,Beck's Bear
37,I'm So Embarrassed For You
38,Curtain Call
39,False Classic Corner (aka The Case Of The Missing Nolina)
40,As the Wind Blows
41,White Lightning
42,Funky Dung
43,Feltonian Physics
44,The Flue
45,Count on Your Fingers
46,Cakewalk
47,Stick to What
48,Freeway
49,Overhang Bypass
50,The Bong
51,Fool's Gold
52,Gem
53,Overseer
54,Profundity
55,Lickety Splits
56,Exorcist
57,Coyote In the Bushes
58,Driving Limitations
59,Taken for Granite
60,Plain But Good Hearted
61,200 Motels
62,Kundalini-Linguini-Weenie
63,Palmreader
64,Silent Scream (aka Shock the Monkey)
65,Leonids
66,Bambi Meets Godzilla
67,Eff Eight
68,The Swift
69,Funny Bone
70,Walk on the Wild Side
71,Cryptic
72,Hands Off
73,Papa Woolsey
74,Buissonier
75,Dogleg
76,M & Ms Plain
77,Stichter Quits
78,Stemski
79,Catch A Falling Star
80,The Eye
81,Aiguille de Joshua Tree (aka The Finger of Hercules)
82,Mr. Misty Kiss
83,Dr. Suess Vogel
84,Granny Goose
85,Roboranger
86,Frosty Cone
