id,title
0,BB McCullum
1,MJ Guptill
2,L Ronchi
3,CD McMillan
4,KS Williamson
5,AP Devcich
6,NJ Astle
7,LRPL Taylor
8,DAJ Bracewell
9,JD Ryder
10,SP Fleming
11,HD Rutherford
12,SB Styris
13,C Munro
14,AJ Redmond
15,GD Elliott
16,JDP Oram
17,JEC Franklin
18,L Vincent
19,RM Hira
20,TWM Latham
21,JW Wilson
22,RJ Nicol
23,CJ Anderson
24,NT Broom
25,AR Adams
26,PA Hitchcock
27,DL Vettori
28,JDS Neesham
29,DR Flynn
30,PG Fulton
31,KD Mills
32,NL McCullum
33,JM How
34,PJ Ingram
35,GJ Hopkins
36,MR Gillespie
37,BJ Watling
38,MJ Santner
39,AM Ellis
40,PD McGlashan
41,TG Southee
42,JAH Marshall
43,C de Grandhomme
44,IG Butler
45,DR Tuffey
46,SE Bond
47,TA Boult
48,HJH Marshall
49,MJ McClenaghan
