id,title
0,A Bad Or A Good Teacher
1,A Bike Is Just A Bike
2,A Car Is Just A Car!
3,A Marriage Of Two
4,A Moment Of Fun
5,A Poem With The Perfect Rhyme
6,Accept My Sympathy
7,Anger Does Not Pay
8,Baby Vs Adult
9,"Baby, Listen To My Heart!"
10,Beautiful!
11,"Behold, I Adore Beauty"
12,Breaking The Silence
13,By Fate
14,By The River
15,Cigarette Smoking
16,Clap Your Wings Butterfly
17,Culture
18,Down To The Beach
19,Farewell My Friend
20,Fear
21,Freedom Is Walking
22,Funny
23,Gently My Friend
24,Greed
25,"Green, Green And Green"
26,Happy Birthday
27,Happy New Year My Dear
28,Have You Ever Been Sick?
29,Have You Got The Courage?
30,Heather The Weather
31,Heaven They Say!
32,Hold Not Thy Laughter
33,Homework
34,How Romantic!
35,I Began To Hate
36,I Fancy You
37,I Have A Brother
38,I Love My Hair
39,I Remember My Childhood
40,I Want Change
41,I Want To Forget You
42,I Will Be Your Husband
43,Identity Of A Person
44,If You Don’t Travel
45,In A Mans World
46,In Solitude
47,In Sorrow
48,Innocence!
49,Into The Future
50,Is It Tea Or Coffee?
51,It Is Murder
52,Justice
53,Kiss Me Slowly
54,Knowledge
55,L.O.V.E
56,Life Is Life
57,Life Is....
58,Little Black Box Called Television!
59,Love Is....
60,Love Me For Love
61,Loves True Meaning!
62,Luck And Money
63,"Lust, Lust, Lust"
64,Make Love To Me Slowly
65,Mama Africa
66,Many A Time
67,Matters Of The Heart
68,Michael Jackson! King Of Pop
69,Midnight Prostitute
70,"Mirror, Mirror In The Hall"
71,Miss Cinderella's Forgotten Shoe
72,Money Talks!
73,Mother Nature
74,My Political Hero
75,"Peace, Peace, Peace"
76,Pink Is My Colour
77,Playing The Hero!
78,Pleasure
79,Power Is?
80,"Rainbow, Rainbow"
81,Remember Bad Times Will Pass Away
82,Respect Time!
83,"Respect, Respect Me"
84,Retirement Rendezvous
85,Sad
86,Sea Facts!
87,Slaves Of Food
88,Sleep My Little One
89,Smile Little Man
90,So Alone!
91,Sounds Of Wedding Bells
92,Starving Nations
93,"Sunshine, Sunshine"
94,"Sweet Sixteen, Welcome To Motherhood"
95,"Thank You, Mom"
96,That Is Nature!
97,That Was Our Moment
98,The American Natural Disaster
99,The Animal In Me
100,The Burning Cars Of France
101,The Dorset Chilli
102,The Effect Of Words
103,The Essence Of Water
104,The Final Goodbye
105,The Garden Of Simple Things
106,The Grand Piano
107,The Journey Of Life
108,The Month Of June
109,The Ocean I Know!
110,The Things I Love With A Passion
111,The Truth In You
112,This Is A Warning
113,Tiger In The Wood
114,Trust Me!
115,Unripe Apples Don'T Fall
116,Up! Education
117,Vanishing Dreams
118,Vanity
119,Wandering Justice
120,What Is Loss?
121,What Is Music To You?
122,Without Women
123,Work! Work! And Reap!
124,You Wander As A Lonely
125,Your Memory Stays On
126,Total
127,Average
