id,title
0,Berlin
1,Oberhausen
2,Stuttgart
3,Zwolle
4,Antwerpen
5,Paris
6,London
7,London
8,London
9,Wolverhampton
10,Manchester
11,Manchester
12,Glasgow
13,Glasgow
14,Wolverhampton
15,Dublin
16,Odense V
17,Holstebro
18,Doncaster
19,Montrose
20,Malpas
21,Derby
22,Clisson
23,Scarborough
24,Llangollen
25,Esher
26,Nuremberg
27,Pula
28,Schaffhausen
29,Worksop
30,Zurich
31,London
32,Dresden
33,Kiel
34,Magdeburg
35,Schwerin
36,Erfurt
37,Saarbrucken
38,Augsberg
39,Mannheim
40,Freiburg
41,Kerkrade
42,Liverpool
43,Glasgow
44,Newcastle Upon Tyne
45,Leeds
46,Nottingham
47,Birmingham
48,Plymouth
49,Cardiff
50,Bournemouth
51,London
52,Brighton
