id,title
0,FUNCTION VALUE
1,REAR LED CONVERSION
2,BREMSLICHT_ALS_STANDLICHT
3,PWM_ANSTEUERUNG_SL_RE_HI
4,PWM_ANSTEUERUNG_SL_LI_HI
5,WARMUEBERWACHUNG_RL_LI
6,WARMUEBERWACHUNG_RL_RE
7,KALTUEBERWACHUNG_RL_RE
8,KALTUEBERWACHUNG_RL_LI
9,CC_RUECKLICHT_LINKS
10,CC_RUECKLICHT_RECHTS
11,ALARM / ANTI THEFT SYSTEM
12,ALARM_OPT_ABBLENDLICHT
13,ALARM_OPT_WARNBLINKER
14,ALARM_OPT_FERNLICHT
15,QUIT_AKUST_ENTSCH
16,QUIT_AKUST_SCHAERF
17,INTERIOR SENSORS
18,TILT SENOR
19,VISUAL DISARMING
20,VISUAL ARMING
21,VISUAL ARIMING LIDS CLOSED
22,LOCK & UNLOCK
23,VERRIEGELN_AUT_AB_X_KMH
24,VERRIEGELN_AUT_NACH_2_MIN
25,KOMFORTOEFFNUNG_FB
26,KOMFORTSCHLIESSUNG_FB
27,INTERIOR LIGHT
28,OPEN TAILGATE
29,LOCK AFTER UNLOCK WITHOUT OPEN
30,LOCK AFTER DRIVE OFF
31,DOUBLE UNLOCK WITH CENTERLOCK
32,SLECTIVE CENTRAL LOCKING (KEYS)
33,INDICATORS
34,CYCL_TI_BLK
35,1 TOUCH FUCTION TURN SIGNAL FLASH
36,BLINKIMPULS_CRASHBLK
37,BLINKIMPULS_WARNBLK
38,LIGHTING
39,HEIMLEUCHTEN_AL
40,HEIMLEUCHTEN_FL
41,HEIMLEUCHTEN_KL58G
42,HEIMLEUCHTEN_KZL
43,HEIMLEUCHTEN_NSW
44,INTERIOR LIGHT ON WITH UNLOCK
45,INTERIOR LIGHT ON WITH TERM R OFF
46,SOFT ON/OFF
47,DAYLIGHT RUNNING LIGHT ECE
48,"HOME LIGHTS, TIME PERIOD"
49,AUTO DRIVE LIGHTS
50,SEATS
51,AUT_SITZVERSTELLUNG
52,SEAT ADUSTMENT
53,WINDOWS
54,TOUCH OPEN DRIVERS SIDE
55,TOUCH OPEN PASSENGER SIDE
56,WINDSCREEN WIPERS
57,RAIN SENSOR
58,ACOUSTIC WARNINGS
59,IGNITION KEY WARNING
60,HEATING - A/C - VENTILATION
61,"KEY SPECIFIC SET OF HEAT, AC, VENT"
62,FAN CORRECTION (KEY)
63,FLAPS SETPOINT CORRECTION (KEY)
64,A/C OPERATION ON WITH IGNITION (KEY)
65,CLOSED FOOTWELL FLAP (KEY)
66,RECIRCULATED AIR MEMORY
67,DISPLAY / LANGUAGE
68,CONSUMPTION
69,DISTANCE
70,TIME
71,TEMPERATURE
72,AUDIO / VIDEO
73,KEY SPECIFIC SETTINGS
74,PDC
75,SWITCH ON SIGNAL
76,NCSEXPERT MODULES
