id,title
0,A Draught Of Sunshine
1,"A Dream, After Reading Dante's Episode Of Paolo And Francesca"
2,A Galloway Song
3,A Party Of Lovers
4,A Prophecy: To George Keats In America
5,A Song About Myself
6,A Thing Of Beauty (Endymion)
7,Acrostic : Georgiana Augusta Keats
8,Addressed To Haydon
9,An Extempore
10,Answer To A Sonnet By J.H.Reynolds
11,Apollo And The Graces
12,"Asleep! O Sleep A Little While, White Pearl!"
13,"Bards Of Passion And Of Mirth,"
14,Ben Nevis: A Dialogue
15,Bright Star
16,"Bright Star, Would I Were Steadfast As Thou Art"
17,Calidore: A Fragment
18,Character Of Charles Brown
19,Dawlish Fair
20,"Dedication To Leigh Hunt, Esq."
21,Endymion (Excerpts)
22,Endymion: A Poetic Romance (Excerpt)
23,Endymion: Book I
24,Endymion: Book Ii
25,Endymion: Book Iii
26,Endymion: Book Iv
27,Epistle To John Hamilton Reynolds
28,Epistle To My Brother George
29,Extracts From An Opera
30,Faery Songs
31,Fancy
32,Fill For Me A Brimming Bowl
33,Fragment Of
34,Fragment Of An Ode To Maia
35,Fragment Of An Ode To Maia. Written On May Day 1818
36,Fragment Of 'The Castle Builder.'
37,"Fragment. Welcome Joy, And Welcome Sorrow"
38,Fragment. Where's The Poet?
39,Fragment: Modern Love
40,"Give Me Women, Wine, And Snuff"
41,Happy Is England! I Could Be Content
42,Happy Is England! I Could Be Content
43,His Last Sonnet
44,"Hither, Hither, Love"
45,How Many Bards Gild The Lapses Of Time!
46,Hymn To Apollo
47,Hyperion
48,Hyperion. Book I
49,I Stood Tip-Toe Upon A Little Hill
50,In Drear-Nighted December
51,Isabella Or The Pot Of Basil
52,"Isabella; Or, The Pot Of Basil: A Story From Boccaccio"
53,King Stephen
54,La Belle Dame Sans Merci
55,La Belle Dame Sans Merci (Original Version )
56,Lamia. Part I
57,Lamia. Part Ii
58,Last Sonnet
59,Lines
60,Lines From Endymion
61,Lines On Seeing A Lock Of Milton's Hair
62,Lines On The Mermaid Tavern
63,Lines Rhymed In A Letter From Oxford
64,Lines To Fanny
65,Lines Written In The Highlands After A Visit To Burns's Country
66,Meg Merrilies
67,O Blush Not So!
68,O Solitude! If I Must With Thee Dwell
69,Ode
70,Ode On Melancholy
71,Ode On A Grecian Urn
72,Ode On Indolence
73,Ode On Melancholy
74,Ode To A Nightingale
75,Ode To Apollo
76,Ode To Autumn
77,Ode To Fanny
78,Ode To Psyche
79,Ode. Written On The Blank Page Before Beaumont And Fletcher's Tragi-Comedy 'The Fair Maid Of The Inn'
80,On A Dream
81,On Death
82,On Fame
83,On First Looking Into Chapman's Homer
84,On Leaving Some Friends At An Early Hour
85,On Seeing The Elgin Marbles For The First Time
86,On The Grasshopper And Cricket
87,On The Sea
88,Robin Hood
89,Sharing Eve's Apple
90,Sleep And Poetry
91,Song Of Four Faries
92,Song. I Had A Dove
93,"Song. Hush, Hush! Tread Softly!"
94,Sonnet Iii. Written On The Day That Mr. Leigh Hunt Left Prison
95,Sonnet Iv. How Many Bards Gild The Lapses Of Time!
96,"Sonnet Ix. Keen, Fitful Gusts Are"
97,Sonnet To Byron
98,Sonnet To Chatterton
99,Sonnet To George Keats: Written In Sickness
100,Sonnet To Mrs. Reynolds's Cat
101,Sonnet To Sleep
102,Sonnet V. To A Friend Who Sent Me Some Roses
103,Sonnet Vii. To Solitude
104,Sonnet Viii. To My Brothers
105,Sonnet X. To One Who Has Been Long In City Pent
106,Sonnet Xii. On Leaving Some Friends At An Early Hour
107,Sonnet Xv. On The Grasshopper And Cricket
108,Sonnet Xvi. To Kosciusko
109,Sonnet. On A Picture Of Leander
110,Sonnet. On Peace
111,Sonnet. On The Sea
112,Sonnet. The Day Is Gone
113,Sonnet. The Human Seasons
114,Sonnet. To A Lady Seen For A Few Moments At Vauxhall
115,Sonnet. To A Young Lady Who Sent Me A Laurel Crown
116,Sonnet. Why Did I Laugh Tonight?
117,Sonnet. Written In Disgust Of Vulgar Superstition
118,Sonnet. Written On A Blank Space At The End Of Chaucer's Tale Of 'The Floure And The Lefe'
119,Sonnet: As From The Darkening Gloom A Silver Dove
120,Sonnet: Before He Went
121,"Sonnet: Oh! How I Love, On A Fair Summer's Eve"
122,Sonnet: When I Have Fears That I May Cease To Be
123,Stanzas
124,Stanzas To Miss Wylie
125,Teignmouth
126,"The Day Is Gone, And All Its Sweets Are Gone"
127,The Eve Of Saint Mark. A Fragment
128,The Eve Of St. Agnes
129,The Gadfly
130,"Think Of It Not, Sweet One"
131,This Living Hand
132,To ****
133,To -------.
134,To A Friend Who Sent Me Some Roses
135,To A Young Lady Who Sent Me A Laurel Crown
136,To Ailsa Rock
137,To Autumn
138,To Byron
139,To Fanny
140,To Hope
141,To John Hamilton Reynolds
142,To Mrs Reynolds' Cat
143,To My Brother George
144,To My Brothers
145,To One Who Has Been Long In City Pent
146,To Sleep
147,To Solitude
148,To The Ladies Who Saw Me Crowned
149,What The Thrush Said. Lines From A Letter To John Hamilton Reynolds
150,When I Have Fears
151,When I Have Fears That I May Cease To Be
152,"Where Be Ye Going, You Devon Maid?"
153,Why Did I Laugh Tonight? No Voice Will Tell
154,"Woman! When I Behold Thee Flippant, Vain"
155,Written On A Blank Space
156,Written On A Summer Evening
157,You Say You Love
158,Total
159,Average
